name,value
g_i29.0_t1_s36,0.0
g_i29.0_t1_s7,0.0
g_i29.0_t1_s13,0.0
g_i29.0_t1_s38,0.0
g_i29.0_t1_s35,0.0
g_i29.0_t1_s16,0.0
g_i29.0_t1_s47,0.0
g_i29.0_t1_s5,0.0
g_i29.0_t1_s29,0.0
g_i29.0_t1_s19,0.0
g_i29.0_t1_s44,0.0
g_i29.0_t1_s27,0.0
g_i29.0_t1_s32,0.0
g_i29.0_t1_s3,0.0
g_i29.0_t1_s41,0.0
g_i29.0_t1_s20,0.0
g_i29.0_t1_s31,0.0
g_i29.0_t1_s12,0.0
g_i29.0_t1_s1,0.0
g_i29.0_t1_s34,0.0
g_i29.0_t1_s15,0.0
g_i29.0_t1_s48,0.0
g_i29.0_t1_s8,0.0
g_i29.0_t1_s18,0.0
g_i29.0_t1_s45,0.0
g_i29.0_t1_s24,0.0
g_i29.0_t1_s6,0.0
g_i29.0_t1_s42,0.0
g_i29.0_t1_s21,0.0
g_i29.0_t1_s30,0.0
g_i29.0_t1_s11,0.0
g_i29.0_t1_s22,0.0
g_i29.0_t1_s4,0.0
g_i29.0_t1_s37,0.0
g_i29.0_t1_s14,0.0
g_i29.0_t1_s49,0.0
g_i29.0_t1_s39,0.0
g_i29.0_t1_s17,0.0
g_i29.0_t1_s2,0.0
g_i29.0_t1_s46,0.0
g_i29.0_t1_s25,0.0
g_i29.0_t1_s28,0.0
g_i29.0_t1_s43,0.0
g_i29.0_t1_s26,0.0
g_i29.0_t1_s9,0.0
g_i29.0_t1_s0,0.0
g_i29.0_t1_s33,0.0
g_i29.0_t1_s10,0.0
g_i29.0_t1_s40,0.0
g_i29.0_t1_s23,0.0
g_i29.0_t2_s36,0.0
g_i29.0_t2_s7,0.0
g_i29.0_t2_s13,0.0
g_i29.0_t2_s38,0.0
g_i29.0_t2_s35,0.0
g_i29.0_t2_s16,0.0
g_i29.0_t2_s47,0.0
g_i29.0_t2_s5,0.0
g_i29.0_t2_s29,0.0
g_i29.0_t2_s19,0.0
g_i29.0_t2_s44,0.0
g_i29.0_t2_s27,0.0
g_i29.0_t2_s32,0.0
g_i29.0_t2_s3,0.0
g_i29.0_t2_s41,0.0
g_i29.0_t2_s20,0.0
g_i29.0_t2_s31,0.0
g_i29.0_t2_s12,0.0
g_i29.0_t2_s1,0.0
g_i29.0_t2_s34,0.0
g_i29.0_t2_s15,0.0
g_i29.0_t2_s48,0.0
g_i29.0_t2_s8,0.0
g_i29.0_t2_s18,0.0
g_i29.0_t2_s45,0.0
g_i29.0_t2_s24,0.0
g_i29.0_t2_s6,0.0
g_i29.0_t2_s42,0.0
g_i29.0_t2_s21,0.0
g_i29.0_t2_s30,0.0
g_i29.0_t2_s11,0.0
g_i29.0_t2_s22,0.0
g_i29.0_t2_s4,0.0
g_i29.0_t2_s37,0.0
g_i29.0_t2_s14,0.0
g_i29.0_t2_s49,0.0
g_i29.0_t2_s39,0.0
g_i29.0_t2_s17,0.0
g_i29.0_t2_s2,0.0
g_i29.0_t2_s46,0.0
g_i29.0_t2_s25,0.0
g_i29.0_t2_s28,0.0
g_i29.0_t2_s43,0.0
g_i29.0_t2_s26,0.0
g_i29.0_t2_s9,0.0
g_i29.0_t2_s0,0.0
g_i29.0_t2_s33,0.0
g_i29.0_t2_s10,0.0
g_i29.0_t2_s40,0.0
g_i29.0_t2_s23,0.0
g_i14.0_t1_s36,0.0
g_i14.0_t1_s7,0.0
g_i14.0_t1_s13,0.0
g_i14.0_t1_s38,0.0
g_i14.0_t1_s35,0.0
g_i14.0_t1_s16,0.0
g_i14.0_t1_s47,0.0
g_i14.0_t1_s5,0.0
g_i14.0_t1_s29,0.0
g_i14.0_t1_s19,0.0
g_i14.0_t1_s44,0.0
g_i14.0_t1_s27,0.0
g_i14.0_t1_s32,0.0
g_i14.0_t1_s3,0.0
g_i14.0_t1_s41,0.0
g_i14.0_t1_s20,0.0
g_i14.0_t1_s31,0.0
g_i14.0_t1_s12,0.0
g_i14.0_t1_s1,0.0
g_i14.0_t1_s34,0.0
g_i14.0_t1_s15,0.0
g_i14.0_t1_s48,0.0
g_i14.0_t1_s8,0.0
g_i14.0_t1_s18,0.0
g_i14.0_t1_s45,0.0
g_i14.0_t1_s24,0.0
g_i14.0_t1_s6,0.0
g_i14.0_t1_s42,0.0
g_i14.0_t1_s21,0.0
g_i14.0_t1_s30,0.0
g_i14.0_t1_s11,0.0
g_i14.0_t1_s22,0.0
g_i14.0_t1_s4,0.0
g_i14.0_t1_s37,0.0
g_i14.0_t1_s14,0.0
g_i14.0_t1_s49,0.0
g_i14.0_t1_s39,0.0
g_i14.0_t1_s17,0.0
g_i14.0_t1_s2,0.0
g_i14.0_t1_s46,0.0
g_i14.0_t1_s25,0.0
g_i14.0_t1_s28,0.0
g_i14.0_t1_s43,0.0
g_i14.0_t1_s26,0.0
g_i14.0_t1_s9,0.0
g_i14.0_t1_s0,0.0
g_i14.0_t1_s33,0.0
g_i14.0_t1_s10,0.0
g_i14.0_t1_s40,0.0
g_i14.0_t1_s23,0.0
g_i14.0_t2_s36,0.0
g_i14.0_t2_s7,0.0
g_i14.0_t2_s13,0.0
g_i14.0_t2_s38,0.0
g_i14.0_t2_s35,0.0
g_i14.0_t2_s16,0.0
g_i14.0_t2_s47,0.0
g_i14.0_t2_s5,0.0
g_i14.0_t2_s29,0.0
g_i14.0_t2_s19,0.0
g_i14.0_t2_s44,0.0
g_i14.0_t2_s27,0.0
g_i14.0_t2_s32,0.0
g_i14.0_t2_s3,0.0
g_i14.0_t2_s41,0.0
g_i14.0_t2_s20,0.0
g_i14.0_t2_s31,0.0
g_i14.0_t2_s12,0.0
g_i14.0_t2_s1,0.0
g_i14.0_t2_s34,0.0
g_i14.0_t2_s15,0.0
g_i14.0_t2_s48,0.0
g_i14.0_t2_s8,0.0
g_i14.0_t2_s18,0.0
g_i14.0_t2_s45,0.0
g_i14.0_t2_s24,0.0
g_i14.0_t2_s6,0.0
g_i14.0_t2_s42,0.0
g_i14.0_t2_s21,0.0
g_i14.0_t2_s30,0.0
g_i14.0_t2_s11,0.0
g_i14.0_t2_s22,0.0
g_i14.0_t2_s4,0.0
g_i14.0_t2_s37,0.0
g_i14.0_t2_s14,0.0
g_i14.0_t2_s49,0.0
g_i14.0_t2_s39,0.0
g_i14.0_t2_s17,0.0
g_i14.0_t2_s2,0.0
g_i14.0_t2_s46,0.0
g_i14.0_t2_s25,0.0
g_i14.0_t2_s28,0.0
g_i14.0_t2_s43,0.0
g_i14.0_t2_s26,0.0
g_i14.0_t2_s9,0.0
g_i14.0_t2_s0,0.0
g_i14.0_t2_s33,0.0
g_i14.0_t2_s10,0.0
g_i14.0_t2_s40,0.0
g_i14.0_t2_s23,0.0
g_i20.0_t1_s36,0.0
g_i20.0_t1_s7,0.0
g_i20.0_t1_s13,0.0
g_i20.0_t1_s38,0.0
g_i20.0_t1_s35,0.0
g_i20.0_t1_s16,0.0
g_i20.0_t1_s47,0.0
g_i20.0_t1_s5,0.0
g_i20.0_t1_s29,0.0
g_i20.0_t1_s19,0.0
g_i20.0_t1_s44,0.0
g_i20.0_t1_s27,0.0
g_i20.0_t1_s32,0.0
g_i20.0_t1_s3,0.0
g_i20.0_t1_s41,0.0
g_i20.0_t1_s20,0.0
g_i20.0_t1_s31,0.0
g_i20.0_t1_s12,0.0
g_i20.0_t1_s1,0.0
g_i20.0_t1_s34,0.0
g_i20.0_t1_s15,0.0
g_i20.0_t1_s48,0.0
g_i20.0_t1_s8,0.0
g_i20.0_t1_s18,0.0
g_i20.0_t1_s45,0.0
g_i20.0_t1_s24,0.0
g_i20.0_t1_s6,0.0
g_i20.0_t1_s42,0.0
g_i20.0_t1_s21,0.0
g_i20.0_t1_s30,0.0
g_i20.0_t1_s11,0.0
g_i20.0_t1_s22,0.0
g_i20.0_t1_s4,0.0
g_i20.0_t1_s37,0.0
g_i20.0_t1_s14,0.0
g_i20.0_t1_s49,0.0
g_i20.0_t1_s39,0.0
g_i20.0_t1_s17,0.0
g_i20.0_t1_s2,0.0
g_i20.0_t1_s46,0.0
g_i20.0_t1_s25,0.0
g_i20.0_t1_s28,0.0
g_i20.0_t1_s43,0.0
g_i20.0_t1_s26,0.0
g_i20.0_t1_s9,0.0
g_i20.0_t1_s0,0.0
g_i20.0_t1_s33,0.0
g_i20.0_t1_s10,0.0
g_i20.0_t1_s40,0.0
g_i20.0_t1_s23,0.0
g_i20.0_t2_s36,0.0
g_i20.0_t2_s7,0.0
g_i20.0_t2_s13,0.0
g_i20.0_t2_s38,0.0
g_i20.0_t2_s35,0.0
g_i20.0_t2_s16,0.0
g_i20.0_t2_s47,0.0
g_i20.0_t2_s5,0.0
g_i20.0_t2_s29,0.0
g_i20.0_t2_s19,0.0
g_i20.0_t2_s44,0.0
g_i20.0_t2_s27,0.0
g_i20.0_t2_s32,0.0
g_i20.0_t2_s3,0.0
g_i20.0_t2_s41,0.0
g_i20.0_t2_s20,0.0
g_i20.0_t2_s31,0.0
g_i20.0_t2_s12,0.0
g_i20.0_t2_s1,0.0
g_i20.0_t2_s34,0.0
g_i20.0_t2_s15,0.0
g_i20.0_t2_s48,0.0
g_i20.0_t2_s8,0.0
g_i20.0_t2_s18,0.0
g_i20.0_t2_s45,0.0
g_i20.0_t2_s24,0.0
g_i20.0_t2_s6,0.0
g_i20.0_t2_s42,0.0
g_i20.0_t2_s21,0.0
g_i20.0_t2_s30,0.0
g_i20.0_t2_s11,0.0
g_i20.0_t2_s22,0.0
g_i20.0_t2_s4,0.0
g_i20.0_t2_s37,0.0
g_i20.0_t2_s14,0.0
g_i20.0_t2_s49,0.0
g_i20.0_t2_s39,0.0
g_i20.0_t2_s17,0.0
g_i20.0_t2_s2,0.0
g_i20.0_t2_s46,0.0
g_i20.0_t2_s25,0.0
g_i20.0_t2_s28,0.0
g_i20.0_t2_s43,0.0
g_i20.0_t2_s26,0.0
g_i20.0_t2_s9,0.0
g_i20.0_t2_s0,0.0
g_i20.0_t2_s33,0.0
g_i20.0_t2_s10,0.0
g_i20.0_t2_s40,0.0
g_i20.0_t2_s23,0.0
g_i22.0_t1_s36,23.0
g_i22.0_t1_s7,23.0
g_i22.0_t1_s13,23.0
g_i22.0_t1_s38,0.0
g_i22.0_t1_s35,23.0
g_i22.0_t1_s16,12.930894308322207
g_i22.0_t1_s47,23.0
g_i22.0_t1_s5,23.0
g_i22.0_t1_s29,23.0
g_i22.0_t1_s19,23.0
g_i22.0_t1_s44,0.0
g_i22.0_t1_s27,23.0
g_i22.0_t1_s32,23.0
g_i22.0_t1_s3,9.336585365326652
g_i22.0_t1_s41,23.0
g_i22.0_t1_s20,23.0
g_i22.0_t1_s31,23.0
g_i22.0_t1_s12,12.5658536585366
g_i22.0_t1_s1,23.0
g_i22.0_t1_s34,23.0
g_i22.0_t1_s15,23.0
g_i22.0_t1_s48,23.0
g_i22.0_t1_s8,0.0
g_i22.0_t1_s18,23.0
g_i22.0_t1_s45,23.0
g_i22.0_t1_s24,0.0
g_i22.0_t1_s6,10.463414632780413
g_i22.0_t1_s42,23.0
g_i22.0_t1_s21,9.732520324209847
g_i22.0_t1_s30,23.0
g_i22.0_t1_s11,23.0
g_i22.0_t1_s22,0.0
g_i22.0_t1_s4,23.0
g_i22.0_t1_s37,23.0
g_i22.0_t1_s14,23.0
g_i22.0_t1_s49,23.0
g_i22.0_t1_s39,23.0
g_i22.0_t1_s17,4.400000000000073
g_i22.0_t1_s2,23.0
g_i22.0_t1_s46,23.0
g_i22.0_t1_s25,23.0
g_i22.0_t1_s28,0.700000000000017
g_i22.0_t1_s43,23.0
g_i22.0_t1_s26,23.0
g_i22.0_t1_s9,23.0
g_i22.0_t1_s0,0.0
g_i22.0_t1_s33,0.0
g_i22.0_t1_s10,16.836585363464028
g_i22.0_t1_s40,23.0
g_i22.0_t1_s23,8.12926829268297
g_i22.0_t2_s36,20.300000000000004
g_i22.0_t2_s7,0.0
g_i22.0_t2_s13,23.0
g_i22.0_t2_s38,23.0
g_i22.0_t2_s35,23.0
g_i22.0_t2_s16,23.0
g_i22.0_t2_s47,16.134146341463413
g_i22.0_t2_s5,23.0
g_i22.0_t2_s29,23.0
g_i22.0_t2_s19,23.0
g_i22.0_t2_s44,23.0
g_i22.0_t2_s27,23.0
g_i22.0_t2_s32,23.0
g_i22.0_t2_s3,23.0
g_i22.0_t2_s41,23.0
g_i22.0_t2_s20,23.0
g_i22.0_t2_s31,23.0
g_i22.0_t2_s12,23.0
g_i22.0_t2_s1,23.0
g_i22.0_t2_s34,23.0
g_i22.0_t2_s15,23.0
g_i22.0_t2_s48,23.0
g_i22.0_t2_s8,23.0
g_i22.0_t2_s18,23.0
g_i22.0_t2_s45,23.0
g_i22.0_t2_s24,1.099999999999917
g_i22.0_t2_s6,23.0
g_i22.0_t2_s42,23.0
g_i22.0_t2_s21,23.0
g_i22.0_t2_s30,23.0
g_i22.0_t2_s11,23.0
g_i22.0_t2_s22,23.0
g_i22.0_t2_s4,18.899999999999984
g_i22.0_t2_s37,23.0
g_i22.0_t2_s14,23.0
g_i22.0_t2_s49,23.0
g_i22.0_t2_s39,23.0
g_i22.0_t2_s17,23.0
g_i22.0_t2_s2,23.0
g_i22.0_t2_s46,23.0
g_i22.0_t2_s25,23.0
g_i22.0_t2_s28,17.5
g_i22.0_t2_s43,23.0
g_i22.0_t2_s26,23.0
g_i22.0_t2_s9,23.0
g_i22.0_t2_s0,23.0
g_i22.0_t2_s33,23.0
g_i22.0_t2_s10,23.0
g_i22.0_t2_s40,23.0
g_i22.0_t2_s23,23.0
g_i6.0_t1_s36,0.0
g_i6.0_t1_s7,0.0
g_i6.0_t1_s13,0.0
g_i6.0_t1_s38,0.0
g_i6.0_t1_s35,0.0
g_i6.0_t1_s16,0.0
g_i6.0_t1_s47,0.0
g_i6.0_t1_s5,0.0
g_i6.0_t1_s29,0.0
g_i6.0_t1_s19,0.0
g_i6.0_t1_s44,0.0
g_i6.0_t1_s27,0.0
g_i6.0_t1_s32,0.0
g_i6.0_t1_s3,0.0
g_i6.0_t1_s41,0.0
g_i6.0_t1_s20,0.0
g_i6.0_t1_s31,0.0
g_i6.0_t1_s12,0.0
g_i6.0_t1_s1,0.0
g_i6.0_t1_s34,0.0
g_i6.0_t1_s15,0.0
g_i6.0_t1_s48,0.0
g_i6.0_t1_s8,0.0
g_i6.0_t1_s18,0.0
g_i6.0_t1_s45,0.0
g_i6.0_t1_s24,0.0
g_i6.0_t1_s6,0.0
g_i6.0_t1_s42,0.0
g_i6.0_t1_s21,0.0
g_i6.0_t1_s30,0.0
g_i6.0_t1_s11,0.0
g_i6.0_t1_s22,0.0
g_i6.0_t1_s4,0.0
g_i6.0_t1_s37,0.0
g_i6.0_t1_s14,0.0
g_i6.0_t1_s49,0.0
g_i6.0_t1_s39,0.0
g_i6.0_t1_s17,0.0
g_i6.0_t1_s2,0.0
g_i6.0_t1_s46,0.0
g_i6.0_t1_s25,0.0
g_i6.0_t1_s28,0.0
g_i6.0_t1_s43,0.0
g_i6.0_t1_s26,0.0
g_i6.0_t1_s9,0.0
g_i6.0_t1_s0,0.0
g_i6.0_t1_s33,0.0
g_i6.0_t1_s10,0.0
g_i6.0_t1_s40,0.0
g_i6.0_t1_s23,0.0
g_i6.0_t2_s36,0.0
g_i6.0_t2_s7,0.0
g_i6.0_t2_s13,0.0
g_i6.0_t2_s38,0.0
g_i6.0_t2_s35,0.0
g_i6.0_t2_s16,0.0
g_i6.0_t2_s47,0.0
g_i6.0_t2_s5,0.0
g_i6.0_t2_s29,0.0
g_i6.0_t2_s19,0.0
g_i6.0_t2_s44,0.0
g_i6.0_t2_s27,0.0
g_i6.0_t2_s32,0.0
g_i6.0_t2_s3,0.0
g_i6.0_t2_s41,0.0
g_i6.0_t2_s20,0.0
g_i6.0_t2_s31,0.0
g_i6.0_t2_s12,0.0
g_i6.0_t2_s1,0.0
g_i6.0_t2_s34,0.0
g_i6.0_t2_s15,0.0
g_i6.0_t2_s48,0.0
g_i6.0_t2_s8,0.0
g_i6.0_t2_s18,0.0
g_i6.0_t2_s45,0.0
g_i6.0_t2_s24,0.0
g_i6.0_t2_s6,0.0
g_i6.0_t2_s42,0.0
g_i6.0_t2_s21,0.0
g_i6.0_t2_s30,0.0
g_i6.0_t2_s11,0.0
g_i6.0_t2_s22,0.0
g_i6.0_t2_s4,0.0
g_i6.0_t2_s37,0.0
g_i6.0_t2_s14,0.0
g_i6.0_t2_s49,0.0
g_i6.0_t2_s39,0.0
g_i6.0_t2_s17,0.0
g_i6.0_t2_s2,0.0
g_i6.0_t2_s46,0.0
g_i6.0_t2_s25,0.0
g_i6.0_t2_s28,0.0
g_i6.0_t2_s43,0.0
g_i6.0_t2_s26,0.0
g_i6.0_t2_s9,0.0
g_i6.0_t2_s0,0.0
g_i6.0_t2_s33,0.0
g_i6.0_t2_s10,0.0
g_i6.0_t2_s40,0.0
g_i6.0_t2_s23,0.0
g_i13.0_t1_s36,33.634146341463406
g_i13.0_t1_s7,37.0
g_i13.0_t1_s13,37.0
g_i13.0_t1_s38,37.0
g_i13.0_t1_s35,37.0
g_i13.0_t1_s16,33.634146341463406
g_i13.0_t1_s47,37.0
g_i13.0_t1_s5,37.0
g_i13.0_t1_s29,3.199999998355416
g_i13.0_t1_s19,37.0
g_i13.0_t1_s44,37.0
g_i13.0_t1_s27,37.0
g_i13.0_t1_s32,37.0
g_i13.0_t1_s3,16.863414634673347
g_i13.0_t1_s41,27.3658536585366
g_i13.0_t1_s20,37.0
g_i13.0_t1_s31,3.200000000000017
g_i13.0_t1_s12,33.634146341463406
