name,value
g_16.0s34,0.0
w_16.0s34,43.0
theta_16.0s34,9809.80159505261
g_16.0s15,0.0
w_16.0s15,0.0
theta_16.0s15,-9000.000000000004
g_16.0s48,0.0
w_16.0s48,43.0
theta_16.0s48,9751.537429339005
g_16.0s8,0.0
w_16.0s8,43.0
theta_16.0s8,-9979.653794284259
g_16.0s18,0.0
w_16.0s18,43.0
theta_16.0s18,9823.365682822992
g_16.0s45,0.0
w_16.0s45,0.0
theta_16.0s45,-9968.494028793884
g_16.0s24,0.0
w_16.0s24,43.00000000000023
theta_16.0s24,-9991.01393249994
g_16.0s6,0.0
w_16.0s6,43.0
theta_16.0s6,9818.812349468244
g_16.0s42,0.0
w_16.0s42,43.0
theta_16.0s42,-9980.524086689991
g_16.0s21,0.0
w_16.0s21,43.00000000000023
theta_16.0s21,-9960.64518837692
g_16.0s30,0.0
w_16.0s30,43.0
theta_16.0s30,-9982.284161987562
g_16.0s11,0.0
w_16.0s11,43.0
theta_16.0s11,9811.553189603921
g_16.0s22,0.0
w_16.0s22,43.0
theta_16.0s22,9807.519618856735
g_16.0s4,0.0
w_16.0s4,43.0
theta_16.0s4,9812.935268370245
g_16.0s37,0.0
w_16.0s37,43.0
theta_16.0s37,-9941.507960028852
g_16.0s14,0.0
w_16.0s14,43.0
theta_16.0s14,-9981.705795892289
g_16.0s49,0.0
w_16.0s49,43.0
theta_16.0s49,-9965.73340846078
g_16.0s39,0.0
w_16.0s39,43.0
theta_16.0s39,-9985.510441919105
g_16.0s17,0.0
w_16.0s17,43.0
theta_16.0s17,-9982.15825420534
g_16.0s2,0.0
w_16.0s2,43.0
theta_16.0s2,9820.129951178835
g_16.0s46,0.0
w_16.0s46,43.0
theta_16.0s46,-9977.144854201812
g_16.0s25,0.0
w_16.0s25,43.0
theta_16.0s25,-9981.99101420027
g_16.0s28,0.0
w_16.0s28,43.0
theta_16.0s28,-9983.324941620822
g_16.0s43,0.0
w_16.0s43,41.39763679843236
theta_16.0s43,-9986.030808659943
g_16.0s26,0.0
w_16.0s26,43.0
theta_16.0s26,-9971.418399663442
g_16.0s9,0.0
w_16.0s9,43.0
theta_16.0s9,9823.025766332003
g_16.0s0,0.0
w_16.0s0,43.0
theta_16.0s0,-9981.152092476757
g_16.0s33,0.0
w_16.0s33,43.00000000000023
theta_16.0s33,-9877.446626259305
g_16.0s10,0.0
w_16.0s10,43.0
theta_16.0s10,9804.851356622936
g_16.0s40,0.0
w_16.0s40,43.0
theta_16.0s40,9785.713138412944
g_16.0s23,0.0
w_16.0s23,0.0
theta_16.0s23,-9000.000000000004
c_16.0,0.0
Z_16.0,0.0
g_57.0s36,0.0
w_57.0s36,6.7
theta_57.0s36,9812.426543023124
g_57.0s7,0.0
w_57.0s7,0.0
theta_57.0s7,7993.1625697498075
g_57.0s13,0.0
w_57.0s13,6.7
theta_57.0s13,-9988.510758976405
g_57.0s38,0.0
w_57.0s38,6.7
theta_57.0s38,9798.121666998695
g_57.0s35,0.0
w_57.0s35,6.7
theta_57.0s35,-8987.723924920092
g_57.0s16,0.0
w_57.0s16,6.7
theta_57.0s16,-8095.748065607598
g_57.0s47,0.0
w_57.0s47,6.7
theta_57.0s47,9815.994447903053
g_57.0s5,0.0
w_57.0s5,6.7
theta_57.0s5,9811.944498695872
g_57.0s29,0.0
w_57.0s29,6.7
theta_57.0s29,7993.128414069032
g_57.0s19,0.0
w_57.0s19,6.7
theta_57.0s19,-9992.425208076129
g_57.0s44,0.0
w_57.0s44,6.7
theta_57.0s44,9810.315973834575
g_57.0s27,0.0
w_57.0s27,6.7
theta_57.0s27,-9992.07129612239
g_57.0s32,0.0
w_57.0s32,6.7
theta_57.0s32,9726.218780877614
g_57.0s3,0.0
w_57.0s3,6.7
theta_57.0s3,-9989.731939581761
g_57.0s41,0.0
w_57.0s41,6.7
theta_57.0s41,9807.783664033443
g_57.0s20,0.0
w_57.0s20,6.7
theta_57.0s20,-9992.107378247405
g_57.0s31,0.0
w_57.0s31,6.7
theta_57.0s31,-9993.378504668242
g_57.0s12,0.0
w_57.0s12,6.7
theta_57.0s12,-9992.468439968505
g_57.0s1,0.0
w_57.0s1,6.7
theta_57.0s1,9807.537489007826
g_57.0s34,0.0
w_57.0s34,6.7
theta_57.0s34,9804.36978702762
g_57.0s15,0.0
w_57.0s15,6.7
theta_57.0s15,-9992.032560749189
g_57.0s48,0.0
w_57.0s48,6.7
theta_57.0s48,9742.824715951449
g_57.0s8,0.0
w_57.0s8,6.7
theta_57.0s8,-9989.3154328635
g_57.0s18,0.0
w_57.0s18,6.7
theta_57.0s18,9813.243282963644
g_57.0s45,0.0
w_57.0s45,6.7
theta_57.0s45,-9998.310192991832
g_57.0s24,0.0
w_57.0s24,6.7
theta_57.0s24,-9991.616721461865
g_57.0s6,0.0
w_57.0s6,6.7
theta_57.0s6,9809.358808922749
g_57.0s42,0.0
w_57.0s42,6.7
theta_57.0s42,-9991.139799170704
g_57.0s21,0.0
w_57.0s21,6.7
theta_57.0s21,-9975.431165781716
g_57.0s30,0.0
w_57.0s30,6.7
theta_57.0s30,-9989.433880966799
g_57.0s11,0.0
w_57.0s11,6.7
theta_57.0s11,9801.744398970073
g_57.0s22,0.0
w_57.0s22,6.7
theta_57.0s22,9784.781179047692
g_57.0s4,0.0
w_57.0s4,6.7
theta_57.0s4,9810.729212934546
g_57.0s37,0.0
w_57.0s37,6.7
theta_57.0s37,-9965.797472604916
g_57.0s14,0.0
w_57.0s14,6.7
theta_57.0s14,-9986.126075069498
g_57.0s49,0.0
w_57.0s49,6.7
theta_57.0s49,-9976.906926084404
g_57.0s39,0.0
w_57.0s39,6.7
theta_57.0s39,-9991.258781395522
g_57.0s17,0.0
w_57.0s17,6.7
theta_57.0s17,-9992.511073234706
g_57.0s2,0.0
w_57.0s2,6.7
theta_57.0s2,9815.73277325834
g_57.0s46,0.0
w_57.0s46,6.7
theta_57.0s46,-9991.951458417132
g_57.0s25,0.0
w_57.0s25,6.7
theta_57.0s25,-9992.19387115839
g_57.0s28,0.0
w_57.0s28,6.7
theta_57.0s28,-9992.377059699938
g_57.0s43,0.0
w_57.0s43,4.229048261160642
theta_57.0s43,-10000.0
g_57.0s26,0.0
w_57.0s26,6.7
theta_57.0s26,-9987.10967684704
g_57.0s9,0.0
w_57.0s9,6.7
theta_57.0s9,9805.451650857556
g_57.0s0,0.0
w_57.0s0,6.7
theta_57.0s0,-9989.092943045045
g_57.0s33,0.0
w_57.0s33,6.7
theta_57.0s33,-9954.814212186233
g_57.0s10,0.0
w_57.0s10,6.7
theta_57.0s10,9795.312177550053
g_57.0s40,0.0
w_57.0s40,6.7
theta_57.0s40,9768.71714904181
g_57.0s23,0.0
w_57.0s23,6.7
theta_57.0s23,-9995.375709986198
c_57.0,0.0
Z_57.0,0.0
g_49.0s36,0.0
w_49.0s36,18.0
theta_49.0s36,9811.750448180714
g_49.0s7,0.0
w_49.0s7,18.0
theta_49.0s7,7991.104119036108
g_49.0s13,0.0
w_49.0s13,18.0
theta_49.0s13,-9992.607442653469
g_49.0s38,0.0
w_49.0s38,18.0
theta_49.0s38,9792.345798573006
g_49.0s35,0.0
w_49.0s35,18.0
theta_49.0s35,-8996.303579691488
g_49.0s16,0.0
w_49.0s16,18.0
theta_49.0s16,-8070.5766646353495
g_49.0s47,0.0
w_49.0s47,18.0
theta_49.0s47,9812.477115171532
g_49.0s5,0.0
w_49.0s5,18.0
theta_49.0s5,9807.709725479279
g_49.0s29,0.0
w_49.0s29,18.0
theta_49.0s29,7989.140091726644
g_49.0s19,0.0
w_49.0s19,18.0
theta_49.0s19,-9995.814194947661
g_49.0s44,0.0
w_49.0s44,18.0
theta_49.0s44,9807.235949185912
g_49.0s27,0.0
w_49.0s27,18.0
theta_49.0s27,-9995.314557669344
g_49.0s32,0.0
w_49.0s32,18.0
theta_49.0s32,9747.164149270528
g_49.0s3,0.0
w_49.0s3,18.0
theta_49.0s3,-9994.482286119795
g_49.0s41,0.0
w_49.0s41,18.0
theta_49.0s41,9802.745471803632
g_49.0s20,0.0
w_49.0s20,18.0
theta_49.0s20,-9994.56086634954
g_49.0s31,0.0
w_49.0s31,18.0
theta_49.0s31,-9995.126118445298
g_49.0s12,0.0
w_49.0s12,18.0
theta_49.0s12,-9996.345114314372
g_49.0s1,0.0
w_49.0s1,18.0
theta_49.0s1,9806.189273307351
g_49.0s34,0.0
w_49.0s34,18.0
theta_49.0s34,9800.685608245149
g_49.0s15,0.0
w_49.0s15,18.0
theta_49.0s15,-9983.835727205857
g_49.0s48,0.0
w_49.0s48,18.0
theta_49.0s48,9736.922632555421
g_49.0s8,0.0
w_49.0s8,18.0
theta_49.0s8,-9996.63127434119
g_49.0s18,0.0
w_49.0s18,18.0
theta_49.0s18,9804.589262097665
g_49.0s45,0.0
w_49.0s45,0.0
theta_49.0s45,-9993.207134147242
g_49.0s24,0.0
w_49.0s24,18.0
theta_49.0s24,-9996.092777752812
g_49.0s6,0.0
w_49.0s6,18.0
theta_49.0s6,9806.712803723833
g_49.0s42,0.0
w_49.0s42,18.0
theta_49.0s42,-9997.961789066561
g_49.0s21,0.0
w_49.0s21,18.0
theta_49.0s21,-9979.279605162988
g_49.0s30,0.0
w_49.0s30,18.0
theta_49.0s30,-9994.550671195377
g_49.0s11,0.0
w_49.0s11,18.0
theta_49.0s11,9799.141600876788
g_49.0s22,0.0
w_49.0s22,18.0
theta_49.0s22,9789.761572429756
g_49.0s4,0.0
w_49.0s4,18.0
theta_49.0s4,9806.422076018553
g_49.0s37,0.0
w_49.0s37,18.0
theta_49.0s37,-9973.238580835108
g_49.0s14,0.0
w_49.0s14,18.0
theta_49.0s14,-9991.715516745458
g_49.0s49,0.0
w_49.0s49,18.0
theta_49.0s49,-9983.718406345604
g_49.0s39,0.0
w_49.0s39,18.0
theta_49.0s39,-9995.172766802372
g_49.0s17,0.0
w_49.0s17,18.0
theta_49.0s17,-9999.670268855476
g_49.0s2,0.0
w_49.0s2,18.0
theta_49.0s2,9810.779767771164
g_49.0s46,0.0
w_49.0s46,18.0
theta_49.0s46,-9993.456815425205
g_49.0s25,0.0
w_49.0s25,18.0
theta_49.0s25,-9999.064659961421
g_49.0s28,0.0
w_49.0s28,18.0
theta_49.0s28,-9996.457966167962
g_49.0s43,0.0
w_49.0s43,0.0
theta_49.0s43,-9994.805293441019
g_49.0s26,0.0
w_49.0s26,18.0
theta_49.0s26,-9993.785149046487
g_49.0s9,0.0
w_49.0s9,18.0
theta_49.0s9,9809.296971328527
g_49.0s0,0.0
w_49.0s0,18.0
theta_49.0s0,-9996.548870565608
g_49.0s33,0.0
w_49.0s33,18.0
theta_49.0s33,-9936.351532886987
g_49.0s10,0.0
w_49.0s10,18.0
theta_49.0s10,9793.55954142533
g_49.0s40,0.0
w_49.0s40,18.0
theta_49.0s40,9758.58046739427
g_49.0s23,0.0
w_49.0s23,18.0
theta_49.0s23,-9991.72074888113
c_49.0,0.0
Z_49.0,0.0
g_21.0s36,0.0
theta_21.0s36,9813.372987836052
g_21.0s7,0.0
theta_21.0s7,7994.376589921362
g_21.0s13,0.0
theta_21.0s13,-9989.596702162558
g_21.0s38,0.0
theta_21.0s38,9790.149369690218
g_21.0s35,0.0
theta_21.0s35,-9003.993982008076
g_21.0s16,0.0
theta_21.0s16,-8056.860814010262
g_21.0s47,0.0
theta_21.0s47,9814.963393976319
g_21.0s5,0.0
theta_21.0s5,9810.983780240305
g_21.0s29,0.0
theta_21.0s29,7992.370304525138
g_21.0s19,0.0
theta_21.0s19,-9989.32404204167
g_21.0s44,0.0
theta_21.0s44,9809.802402970618
g_21.0s27,0.0
theta_21.0s27,-9996.91261550801
g_21.0s32,0.0
theta_21.0s32,9740.462313236634
g_21.0s3,0.0
theta_21.0s3,-9994.71165637796
g_21.0s41,0.0
theta_21.0s41,9807.739611165915
g_21.0s20,0.0
theta_21.0s20,-9992.342122931146
g_21.0s31,0.0
theta_21.0s31,-9992.712743370023
g_21.0s12,0.0
theta_21.0s12,-9991.264389074415
g_21.0s1,0.0
theta_21.0s1,9807.423309324357
g_21.0s34,0.0
theta_21.0s34,9803.979270517517
g_21.0s15,0.0
theta_21.0s15,-9983.633042272388
g_21.0s48,0.0
theta_21.0s48,9730.312732224154
g_21.0s8,0.0
theta_21.0s8,-9995.011790295088
g_21.0s18,0.0
theta_21.0s18,9806.454968759419
g_21.0s45,0.0
theta_21.0s45,-9994.862042440229
g_21.0s24,0.0
theta_21.0s24,-9992.461792470662
g_21.0s6,0.0
theta_21.0s6,9807.095469009542
g_21.0s42,0.0
theta_21.0s42,-9993.276257157893
g_21.0s21,0.0
theta_21.0s21,-9977.458544471665
g_21.0s30,0.0
theta_21.0s30,-9991.281329848567
g_21.0s11,0.0
theta_21.0s11,9801.937200436227
g_21.0s22,0.0
theta_21.0s22,9796.851596218217
g_21.0s4,0.0
theta_21.0s4,9810.485771459204
g_21.0s37,0.0
theta_21.0s37,-9980.540649279243
g_21.0s14,0.0
theta_21.0s14,-9990.724357603698
g_21.0s49,0.0
theta_21.0s49,-9978.66710058954
g_21.0s39,0.0
theta_21.0s39,-9992.97458404562
g_21.0s17,0.0
theta_21.0s17,-9993.675476556527
g_21.0s2,0.0
theta_21.0s2,9814.38276682839
g_21.0s46,0.0
theta_21.0s46,-9997.886622532662
g_21.0s25,0.0
theta_21.0s25,-9991.8276398722
g_21.0s28,0.0
theta_21.0s28,-9994.740909712327
g_21.0s43,0.0
theta_21.0s43,-9998.473139654925
g_21.0s26,0.0
theta_21.0s26,-9990.150227531303
g_21.0s9,0.0
theta_21.0s9,9808.38165065309
g_21.0s0,0.0
theta_21.0s0,-9989.724046001025
g_21.0s33,0.0
theta_21.0s33,-9944.032413174056
g_21.0s10,0.0
theta_21.0s10,9797.160377038603
g_21.0s40,0.0
theta_21.0s40,9759.22845669277
g_21.0s23,0.0
theta_21.0s23,-9983.293980035325
c_21.0,0.0
Z_21.0,0.0
g_51.0s36,0.0
w_51.0s36,18.0
theta_51.0s36,9813.797254303434
g_51.0s7,0.0
w_51.0s7,18.000000000000227
theta_51.0s7,8820.837716195303
g_51.0s13,0.0
w_51.0s13,18.0
theta_51.0s13,-9992.048996460395
g_51.0s38,0.0
w_51.0s38,18.0
theta_51.0s38,9801.80267046576
g_51.0s35,0.0
w_51.0s35,0.0
theta_51.0s35,-8000.000000000003
g_51.0s16,0.0
w_51.0s16,0.0
theta_51.0s16,-8074.445412959632
g_51.0s47,0.0
w_51.0s47,18.0
theta_51.0s47,9814.163763717557
g_51.0s5,0.0
w_51.0s5,18.0
theta_51.0s5,9809.311029034336
g_51.0s29,0.0
w_51.0s29,18.000000000000227
theta_51.0s29,7982.000000000004
g_51.0s19,0.0
w_51.0s19,18.0
theta_51.0s19,-9994.6461405672
g_51.0s44,0.0
w_51.0s44,18.000000000000227
theta_51.0s44,9808.25366818484
g_51.0s27,0.0
w_51.0s27,18.0
theta_51.0s27,-9992.467855562249
g_51.0s32,0.0
w_51.0s32,18.0
theta_51.0s32,9761.989823274704
g_51.0s3,0.0
w_51.0s3,18.0
theta_51.0s3,-9992.359449186017
g_51.0s41,0.0
w_51.0s41,18.0
theta_51.0s41,9808.654773177854
g_51.0s20,0.0
w_51.0s20,18.0
theta_51.0s20,-9990.91526793569
g_51.0s31,0.0
w_51.0s31,18.0
theta_51.0s31,-9994.955242421758
g_51.0s12,0.0
w_51.0s12,18.000000000000227
theta_51.0s12,-9995.206196198287
g_51.0s1,0.0
w_51.0s1,18.0
theta_51.0s1,9809.627394162559
g_51.0s34,0.0
w_51.0s34,18.0
theta_51.0s34,9802.047618426595
g_51.0s15,0.0
w_51.0s15,-6.821210263296962e-13
theta_51.0s15,-10000.0
g_51.0s48,0.0
w_51.0s48,18.0
theta_51.0s48,9747.75215071253
g_51.0s8,0.0
w_51.0s8,18.0
theta_51.0s8,-9991.661278266849
g_51.0s18,0.0
w_51.0s18,18.0
theta_51.0s18,9812.924808455937
g_51.0s45,0.0
w_51.0s45,0.0
theta_51.0s45,-9998.659903224476
g_51.0s24,0.0
w_51.0s24,18.0
theta_51.0s24,-9995.07462311594
g_51.0s6,0.0
w_51.0s6,18.0
theta_51.0s6,9809.020692331223
g_51.0s42,0.0
w_51.0s42,18.0
theta_51.0s42,-9989.91589219532
g_51.0s21,0.0
w_51.0s21,18.000000000000227
theta_51.0s21,-10000.0
g_51.0s30,0.0
w_51.0s30,18.0
theta_51.0s30,-9990.776756804895
g_51.0s11,0.0
w_51.0s11,18.0
theta_51.0s11,9802.339234122148
g_51.0s22,0.0
w_51.0s22,18.0
theta_51.0s22,9799.051468647653
g_51.0s4,0.0
w_51.0s4,18.0
theta_51.0s4,9808.644219582515
g_51.0s37,0.0
w_51.0s37,18.000000000000227
theta_51.0s37,-10000.0
g_51.0s14,0.0
w_51.0s14,18.0
theta_51.0s14,-10000.0
g_51.0s49,0.0
w_51.0s49,18.0
theta_51.0s49,-9980.83063623576
g_51.0s39,0.0
w_51.0s39,18.0
theta_51.0s39,-9992.403504455535
g_51.0s17,0.0
w_51.0s17,18.0
theta_51.0s17,-9989.413427051491
g_51.0s2,0.0
w_51.0s2,18.000000000000227
theta_51.0s2,9791.059210633255
g_51.0s46,0.0
w_51.0s46,18.0
theta_51.0s46,-9984.563527154347
g_51.0s25,0.0
w_51.0s25,18.0
theta_51.0s25,-9991.623674822362
g_51.0s28,0.0
w_51.0s28,18.0
theta_51.0s28,-9992.587276426766
g_51.0s43,0.0
w_51.0s43,0.0
theta_51.0s43,-9987.973146655702
g_51.0s26,0.0
w_51.0s26,18.0
theta_51.0s26,-9986.322200463013
g_51.0s9,0.0
w_51.0s9,18.0
theta_51.0s9,9812.067880313312
g_51.0s0,0.0
w_51.0s0,18.0
theta_51.0s0,-9989.987306397841
g_51.0s33,0.0
w_51.0s33,18.0
theta_51.0s33,-9905.282106799523
g_51.0s10,0.0
w_51.0s10,18.0
theta_51.0s10,9796.077281339762
g_51.0s40,0.0
w_51.0s40,18.0
theta_51.0s40,9772.180877446612
g_51.0s23,0.0
w_51.0s23,18.0
theta_51.0s23,-9981.456492536938
c_51.0,0.0
Z_51.0,0.0
g_35.0s36,0.0
w_35.0s36,6.0
theta_35.0s36,9821.97169816888
g_35.0s7,0.0
w_35.0s7,0.0
theta_35.0s7,8003.118563329419
g_35.0s13,0.0
w_35.0s13,6.0
theta_35.0s13,-9982.90825324052
g_35.0s38,0.0
w_35.0s38,6.0
theta_35.0s38,9802.791686104709
g_35.0s35,0.0
w_35.0s35,6.0
theta_35.0s35,-8989.466016204064
g_35.0s16,0.0
w_35.0s16,0.0
theta_35.0s16,-8037.936263220808
g_35.0s47,0.0
w_35.0s47,6.0
theta_35.0s47,9821.436551250426
g_35.0s5,0.0
w_35.0s5,6.0
theta_35.0s5,9817.224706200719
g_35.0s29,0.0
w_35.0s29,6.0
theta_35.0s29,8002.064566039508
g_35.0s19,0.0
w_35.0s19,6.0
theta_35.0s19,-9985.271570299898
g_35.0s44,0.0
w_35.0s44,6.0
theta_35.0s44,9816.684115761966
g_35.0s27,0.0
w_35.0s27,6.0
theta_35.0s27,-9984.74089191363
g_35.0s32,0.0
w_35.0s32,6.0
theta_35.0s32,9761.007328488799
g_35.0s3,0.0
w_35.0s3,6.0
theta_35.0s3,-9975.825021805938
g_35.0s41,0.0
w_35.0s41,6.0
theta_35.0s41,9817.55872893928
g_35.0s20,0.0
w_35.0s20,6.0
theta_35.0s20,-9983.366777841567
g_35.0s31,0.0
w_35.0s31,6.0
theta_35.0s31,-9983.176940253761
g_35.0s12,0.0
w_35.0s12,6.0
theta_35.0s12,-9986.726510240798
g_35.0s1,0.0
w_35.0s1,6.0
theta_35.0s1,9816.258413032043
g_35.0s34,0.0
w_35.0s34,6.0
theta_35.0s34,9804.586934703728
g_35.0s15,0.0
w_35.0s15,6.0
theta_35.0s15,-9957.71947462439
g_35.0s48,0.0
w_35.0s48,6.0
theta_35.0s48,9751.154821186567
g_35.0s8,0.0
w_35.0s8,6.0
theta_35.0s8,-9983.996543591942
g_35.0s18,0.0
w_35.0s18,6.0
theta_35.0s18,9820.368285652135
g_35.0s45,0.0
w_35.0s45,0.0
theta_35.0s45,-9986.64995800339
g_35.0s24,0.0
w_35.0s24,6.0
theta_35.0s24,-9985.85271461545
g_35.0s6,0.0
w_35.0s6,6.0
theta_35.0s6,9816.498344230065
g_35.0s42,0.0
w_35.0s42,6.0
theta_35.0s42,-9989.35014264529
g_35.0s21,0.0
w_35.0s21,6.0
theta_35.0s21,-9969.095276588381
g_35.0s30,0.0
w_35.0s30,6.0
theta_35.0s30,-9987.945491731643
g_35.0s11,0.0
w_35.0s11,6.0
theta_35.0s11,9808.159035544268
g_35.0s22,0.0
w_35.0s22,6.0
theta_35.0s22,9805.687568735671
g_35.0s4,0.0
w_35.0s4,6.0
theta_35.0s4,9817.209874315602
g_35.0s37,0.0
w_35.0s37,6.0
theta_35.0s37,-9964.578417533048
g_35.0s14,0.0
w_35.0s14,6.0
theta_35.0s14,-9982.01588744983
g_35.0s49,0.0
w_35.0s49,6.0
theta_35.0s49,-9968.357006972179
g_35.0s39,0.0
w_35.0s39,6.0
theta_35.0s39,-9986.11425328878
g_35.0s17,0.0
w_35.0s17,6.0
theta_35.0s17,-9982.801869617386
g_35.0s2,0.0
w_35.0s2,6.0
theta_35.0s2,9825.445945577481
g_35.0s46,0.0
w_35.0s46,6.0
theta_35.0s46,-9986.641271441425
g_35.0s25,0.0
w_35.0s25,6.0
theta_35.0s25,-9980.681342247875
g_35.0s28,0.0
w_35.0s28,6.0
theta_35.0s28,-9985.036177844753
g_35.0s43,0.0
w_35.0s43,6.0
theta_35.0s43,-9993.986092496063
g_35.0s26,0.0
w_35.0s26,6.0
theta_35.0s26,-9983.97270658047
g_35.0s9,0.0
w_35.0s9,6.0
theta_35.0s9,9815.121086964095
g_35.0s0,0.0
w_35.0s0,6.0
theta_35.0s0,-9983.915832532086
g_35.0s33,0.0
