name,value
g_29.0s13,0.0
w_29.0s13,0.0
theta_29.0s13,-9819.52361640584
g_29.0s38,0.0
w_29.0s38,24.0
theta_29.0s38,-9917.68075452952
g_29.0s35,0.0
w_29.0s35,0.0
theta_29.0s35,-8292.910673646149
g_29.0s16,0.0
w_29.0s16,24.0
theta_29.0s16,-9898.746450878782
g_29.0s47,0.0
w_29.0s47,24.0
theta_29.0s47,-9874.00251976542
g_29.0s5,0.0
w_29.0s5,0.0
theta_29.0s5,-8231.913691282258
g_29.0s29,0.0
w_29.0s29,24.0
theta_29.0s29,-9889.020773841825
g_29.0s19,0.0
w_29.0s19,24.0
theta_29.0s19,-9904.089489087772
g_29.0s44,0.0
w_29.0s44,24.0
theta_29.0s44,-9910.288962511424
g_29.0s27,0.0
w_29.0s27,24.0
theta_29.0s27,-9917.99735786757
g_29.0s32,0.0
w_29.0s32,24.0
theta_29.0s32,-9891.744080636012
g_29.0s3,0.0
w_29.0s3,24.0
theta_29.0s3,-9048.906318171972
g_29.0s41,0.0
w_29.0s41,24.0
theta_29.0s41,-9919.576523149011
g_29.0s20,0.0
w_29.0s20,24.0
theta_29.0s20,-9914.824481951819
g_29.0s31,0.0
w_29.0s31,24.0
theta_29.0s31,-9927.204374810019
g_29.0s12,0.0
w_29.0s12,24.0
theta_29.0s12,-9904.047435693847
g_29.0s1,0.0
w_29.0s1,24.0
theta_29.0s1,-9902.077838000901
g_29.0s34,0.0
w_29.0s34,24.0
theta_29.0s34,-9177.223121632978
g_29.0s15,0.0
w_29.0s15,24.0
theta_29.0s15,-9909.710246225655
g_29.0s48,0.0
w_29.0s48,24.0
theta_29.0s48,-9916.467233599642
g_29.0s8,0.0
w_29.0s8,24.0
theta_29.0s8,-9042.50613966664
g_29.0s18,0.0
w_29.0s18,24.0
theta_29.0s18,9782.155160473536
g_29.0s45,0.0
w_29.0s45,24.0
theta_29.0s45,-9906.721507397495
g_29.0s24,0.0
w_29.0s24,24.0
theta_29.0s24,-9887.350986949801
g_29.0s6,0.0
w_29.0s6,24.0
theta_29.0s6,-9861.625051442383
g_29.0s42,0.0
w_29.0s42,24.0
theta_29.0s42,-9177.08679701548
g_29.0s21,0.0
w_29.0s21,-5.684341886080801e-13
theta_29.0s21,-8135.737704918036
g_29.0s30,0.0
w_29.0s30,24.0
theta_29.0s30,-9887.879835433738
g_29.0s11,0.0
w_29.0s11,24.0
theta_29.0s11,-9162.977677150699
g_29.0s22,0.0
w_29.0s22,24.0
theta_29.0s22,-9079.807850462726
g_29.0s4,0.0
w_29.0s4,24.0
theta_29.0s4,-9170.813986063527
g_29.0s37,0.0
w_29.0s37,24.0
theta_29.0s37,9778.291684179723
g_29.0s14,0.0
w_29.0s14,24.0
theta_29.0s14,-9880.855296401392
g_29.0s49,0.0
w_29.0s49,24.0
theta_29.0s49,-9884.405961384642
g_29.0s39,0.0
w_29.0s39,24.0
theta_29.0s39,-8941.634396374817
g_29.0s17,0.0
w_29.0s17,24.0
theta_29.0s17,-8924.290011211237
g_29.0s2,0.0
w_29.0s2,24.0
theta_29.0s2,-9904.05439659364
g_29.0s46,0.0
w_29.0s46,0.0
theta_29.0s46,-8005.035241104395
g_29.0s25,0.0
w_29.0s25,24.0
theta_29.0s25,-9851.986327883986
g_29.0s28,0.0
w_29.0s28,24.0
theta_29.0s28,-9920.134375346786
g_29.0s43,0.0
w_29.0s43,0.0
theta_29.0s43,-9787.281836961482
g_29.0s26,0.0
w_29.0s26,24.0
theta_29.0s26,-8967.096563969375
g_29.0s9,0.0
w_29.0s9,24.0
theta_29.0s9,-9923.69015272136
g_29.0s0,0.0
w_29.0s0,24.0
theta_29.0s0,-9899.376706897805
g_29.0s33,0.0
w_29.0s33,24.0
theta_29.0s33,-9896.363685642045
g_29.0s10,0.0
w_29.0s10,24.0
theta_29.0s10,-9886.333399274085
g_29.0s40,0.0
w_29.0s40,24.0
theta_29.0s40,-8932.271047171274
g_29.0s23,0.0
w_29.0s23,0.0
theta_29.0s23,-9001.271511496445
c_29.0,0.0
Z_29.0,0.0
g_14.0s36,0.0
w_14.0s36,14.0
theta_14.0s36,-9964.928643451136
g_14.0s7,0.0
w_14.0s7,14.000000000000227
theta_14.0s7,-9034.662819730973
g_14.0s13,0.0
w_14.0s13,14.0
theta_14.0s13,-9886.894253593622
g_14.0s38,0.0
w_14.0s38,14.0
theta_14.0s38,-9891.797468447623
g_14.0s35,0.0
w_14.0s35,14.0
theta_14.0s35,-8369.774742688016
g_14.0s16,0.0
w_14.0s16,14.0
theta_14.0s16,-9899.797585938013
g_14.0s47,0.0
w_14.0s47,14.0
theta_14.0s47,-9927.255379012155
g_14.0s5,0.0
w_14.0s5,14.000000000000227
theta_14.0s5,-8204.474876911589
g_14.0s29,0.0
w_14.0s29,14.0
theta_14.0s29,-9906.74062861414
g_14.0s19,0.0
w_14.0s19,14.0
theta_14.0s19,-9922.72000964756
g_14.0s44,0.0
w_14.0s44,14.0
theta_14.0s44,-9956.511101198506
g_14.0s27,0.0
w_14.0s27,14.0
theta_14.0s27,-9918.961857667728
g_14.0s32,0.0
w_14.0s32,14.0
theta_14.0s32,-9907.19858652972
g_14.0s3,0.0
w_14.0s3,14.000000000000227
theta_14.0s3,-9065.558447212188
g_14.0s41,0.0
w_14.0s41,14.0
theta_14.0s41,-9919.389773896815
g_14.0s20,0.0
w_14.0s20,14.0
theta_14.0s20,-9942.118487422682
g_14.0s31,0.0
w_14.0s31,14.0
theta_14.0s31,-9933.260454191719
g_14.0s12,0.0
w_14.0s12,14.0
theta_14.0s12,-9934.604461764053
g_14.0s1,0.0
w_14.0s1,14.0
theta_14.0s1,-9911.342936300634
g_14.0s34,0.0
w_14.0s34,14.0
theta_14.0s34,-9196.080726464612
g_14.0s15,0.0
w_14.0s15,14.0
theta_14.0s15,-9894.470273774805
g_14.0s48,0.0
w_14.0s48,14.0
theta_14.0s48,-9902.941304069005
g_14.0s8,0.0
w_14.0s8,0.0
theta_14.0s8,-8875.805186468513
g_14.0s18,0.0
w_14.0s18,14.0
theta_14.0s18,9754.575093245896
g_14.0s45,0.0
w_14.0s45,14.0
theta_14.0s45,-9902.931951174716
g_14.0s24,0.0
w_14.0s24,14.0
theta_14.0s24,-9912.94498227326
g_14.0s6,0.0
w_14.0s6,14.0
theta_14.0s6,-9911.56612469678
g_14.0s42,0.0
w_14.0s42,14.000000000000227
theta_14.0s42,-9197.400779668107
g_14.0s21,0.0
w_14.0s21,0.0
theta_14.0s21,-9000.000000000004
g_14.0s30,0.0
w_14.0s30,14.0
theta_14.0s30,-9894.123848756886
g_14.0s11,0.0
w_14.0s11,14.000000000000227
theta_14.0s11,-9192.913977319842
g_14.0s22,0.0
w_14.0s22,14.000000000000227
theta_14.0s22,-9096.873727067648
g_14.0s4,0.0
w_14.0s4,14.0
theta_14.0s4,-9204.50615928294
g_14.0s37,0.0
w_14.0s37,14.0
theta_14.0s37,9751.269403851704
g_14.0s14,0.0
w_14.0s14,14.0
theta_14.0s14,-9893.279351486728
g_14.0s49,0.0
w_14.0s49,14.0
theta_14.0s49,-9899.735433366017
g_14.0s39,0.0
w_14.0s39,14.0
theta_14.0s39,-8965.5245893746
g_14.0s17,0.0
w_14.0s17,14.0
theta_14.0s17,-8921.746945208826
g_14.0s2,0.0
w_14.0s2,14.0
theta_14.0s2,-9926.967856981479
g_14.0s46,0.0
w_14.0s46,-5.684341886080801e-13
theta_14.0s46,-8004.993900582488
g_14.0s25,0.0
w_14.0s25,0.0
theta_14.0s25,-9915.689133689153
g_14.0s28,0.0
w_14.0s28,14.0
theta_14.0s28,-9917.405618949062
g_14.0s43,0.0
w_14.0s43,0.0
theta_14.0s43,-9792.850293972919
g_14.0s26,0.0
w_14.0s26,14.0
theta_14.0s26,-8991.493982634061
g_14.0s9,0.0
w_14.0s9,14.0
theta_14.0s9,-9904.739607142485
g_14.0s0,0.0
w_14.0s0,14.0
theta_14.0s0,-9930.963054019592
g_14.0s33,0.0
w_14.0s33,14.0
theta_14.0s33,-9917.212944076213
g_14.0s10,0.0
w_14.0s10,14.0
theta_14.0s10,-9940.559889727978
g_14.0s40,0.0
w_14.0s40,-5.684341886080801e-13
theta_14.0s40,-8955.037022406108
g_14.0s23,0.0
w_14.0s23,-5.684341886080801e-13
theta_14.0s23,-8965.30080764841
c_14.0,0.0
Z_14.0,0.0
g_97.0s36,0.0
w_97.0s36,15.0
theta_97.0s36,-9852.694288290759
g_97.0s7,0.0
w_97.0s7,15.0
theta_97.0s7,-8953.77879020929
g_97.0s13,0.0
w_97.0s13,0.0
theta_97.0s13,-9000.000000000004
g_97.0s38,0.0
w_97.0s38,15.0
theta_97.0s38,-9887.04755407921
g_97.0s35,0.0
w_97.0s35,15.000000000000227
theta_97.0s35,-9210.973763097754
g_97.0s16,0.0
w_97.0s16,15.0
theta_97.0s16,-9884.634944195803
g_97.0s47,0.0
w_97.0s47,15.0
theta_97.0s47,-9847.977487203018
g_97.0s5,0.0
w_97.0s5,15.0
theta_97.0s5,-8128.999999999993
g_97.0s29,0.0
w_97.0s29,15.0
theta_97.0s29,-9869.08145162381
g_97.0s19,0.0
w_97.0s19,15.0
theta_97.0s19,-9891.655215922918
g_97.0s44,0.0
w_97.0s44,15.0
theta_97.0s44,-9913.492568286412
g_97.0s27,0.0
w_97.0s27,15.0
theta_97.0s27,-9887.697098261093
g_97.0s32,0.0
w_97.0s32,15.0
theta_97.0s32,-9880.100832678585
g_97.0s3,0.0
w_97.0s3,15.0
theta_97.0s3,-9044.172848558339
g_97.0s41,0.0
w_97.0s41,15.0
theta_97.0s41,-9891.254708317327
g_97.0s20,0.0
w_97.0s20,15.0
theta_97.0s20,-9892.33275031182
g_97.0s31,0.0
w_97.0s31,15.0
theta_97.0s31,-9890.4844379775
g_97.0s12,0.0
w_97.0s12,15.0
theta_97.0s12,-9737.256441896092
g_97.0s1,0.0
w_97.0s1,15.0
theta_97.0s1,-9886.388922687045
g_97.0s34,0.0
w_97.0s34,15.0
theta_97.0s34,-9170.274798910941
g_97.0s15,0.0
w_97.0s15,15.0
theta_97.0s15,-9879.362114885631
g_97.0s48,0.0
w_97.0s48,15.0
theta_97.0s48,-9892.279912578742
g_97.0s8,0.0
w_97.0s8,0.0
theta_97.0s8,-8931.155956448427
g_97.0s18,0.0
w_97.0s18,15.0
theta_97.0s18,9802.222599142493
g_97.0s45,0.0
w_97.0s45,15.0
theta_97.0s45,-9908.914697454262
g_97.0s24,0.0
w_97.0s24,15.0
theta_97.0s24,-9875.573192310316
g_97.0s6,0.0
w_97.0s6,15.0
theta_97.0s6,-9832.745349636478
g_97.0s42,0.0
w_97.0s42,15.0
theta_97.0s42,-9158.856284652034
g_97.0s21,0.0
w_97.0s21,-5.684341886080801e-13
theta_97.0s21,-9147.688524590174
g_97.0s30,0.0
w_97.0s30,15.0
theta_97.0s30,-9865.172184138932
g_97.0s11,0.0
w_97.0s11,15.0
theta_97.0s11,-9135.180595766553
g_97.0s22,0.0
w_97.0s22,0.0
theta_97.0s22,-9050.139079858505
g_97.0s4,0.0
w_97.0s4,15.0
theta_97.0s4,-9152.436937867218
g_97.0s37,0.0
w_97.0s37,15.0
theta_97.0s37,9801.206580234882
g_97.0s14,0.0
w_97.0s14,15.0
theta_97.0s14,-9880.116191818053
g_97.0s49,0.0
w_97.0s49,15.0
theta_97.0s49,-9863.271511842566
g_97.0s39,0.0
w_97.0s39,15.0
theta_97.0s39,-8974.760730340755
g_97.0s17,0.0
w_97.0s17,0.0
theta_97.0s17,-8925.007067687613
g_97.0s2,0.0
w_97.0s2,15.0
theta_97.0s2,-9889.315662408946
g_97.0s46,0.0
w_97.0s46,15.0
theta_97.0s46,-7973.894641120616
g_97.0s25,0.0
w_97.0s25,15.0
theta_97.0s25,-9833.839936126082
g_97.0s28,0.0
w_97.0s28,15.0
theta_97.0s28,-9889.49941756916
g_97.0s43,0.0
w_97.0s43,0.0
theta_97.0s43,-9793.309634507765
g_97.0s26,0.0
w_97.0s26,15.0
theta_97.0s26,-8949.0957460091
g_97.0s9,0.0
w_97.0s9,15.0
theta_97.0s9,-9886.07683835939
g_97.0s0,0.0
w_97.0s0,15.0
theta_97.0s0,-9887.989809473984
g_97.0s33,0.0
w_97.0s33,15.0
theta_97.0s33,-9884.238236756246
g_97.0s10,0.0
w_97.0s10,15.0
theta_97.0s10,-9851.700984936273
g_97.0s40,0.0
w_97.0s40,15.0
theta_97.0s40,-8925.841974936793
g_97.0s23,0.0
w_97.0s23,15.0
theta_97.0s23,-8914.817158036354
c_97.0,0.0
Z_97.0,0.0
g_112.0s36,0.0
w_112.0s36,68.0
theta_112.0s36,-9991.677308325827
g_112.0s7,0.0
w_112.0s7,68.0
theta_112.0s7,-9101.427248391863
g_112.0s13,37.0
w_112.0s13,68.0
theta_112.0s13,-9870.754818950049
g_112.0s38,37.0
w_112.0s38,68.0
theta_112.0s38,-9972.620214664936
g_112.0s35,37.0
w_112.0s35,68.0
theta_112.0s35,-8266.154048435637
g_112.0s16,37.0
w_112.0s16,68.0
theta_112.0s16,-9954.292189381862
g_112.0s47,0.0
w_112.0s47,68.0
theta_112.0s47,-9990.607858704487
g_112.0s5,37.0
w_112.0s5,68.0
theta_112.0s5,-8255.816243396284
g_112.0s29,37.0
w_112.0s29,68.0
theta_112.0s29,-9951.293269255575
g_112.0s19,37.0
w_112.0s19,68.0
theta_112.0s19,-9962.14961087869
g_112.0s44,37.0
w_112.0s44,68.0
theta_112.0s44,-9964.943350384507
g_112.0s27,37.0
w_112.0s27,68.0
theta_112.0s27,-9962.063208223222
g_112.0s32,37.0
w_112.0s32,68.0
theta_112.0s32,-9965.418395346085
g_112.0s3,0.0
w_112.0s3,68.0
theta_112.0s3,-9182.960962767105
g_112.0s41,37.0
w_112.0s41,68.0
theta_112.0s41,-9992.877911900636
g_112.0s20,18.060844643416203
w_112.0s20,68.0
theta_112.0s20,-10000.0
g_112.0s31,37.0
w_112.0s31,68.0
theta_112.0s31,-9976.347561021106
g_112.0s12,37.0
w_112.0s12,68.0
theta_112.0s12,-8940.730431276192
g_112.0s1,37.0
w_112.0s1,68.0
theta_112.0s1,-9958.712736000565
g_112.0s34,37.0
w_112.0s34,68.0
theta_112.0s34,-9259.657026960767
g_112.0s15,37.0
w_112.0s15,68.0
theta_112.0s15,-9986.697889503665
g_112.0s48,37.0
w_112.0s48,68.0
theta_112.0s48,-9979.785953365783
g_112.0s8,37.0
w_112.0s8,68.0
theta_112.0s8,-8974.77979733728
g_112.0s18,37.0
w_112.0s18,68.0
theta_112.0s18,9729.853356252057
g_112.0s45,37.0
w_112.0s45,68.0
theta_112.0s45,-9968.460912094413
g_112.0s24,37.0
w_112.0s24,68.0
theta_112.0s24,-9943.6386080237
g_112.0s6,37.0
w_112.0s6,68.0
theta_112.0s6,-9918.661585791178
g_112.0s42,0.0
w_112.0s42,68.0
theta_112.0s42,-9297.219404713636
g_112.0s21,37.0
w_112.0s21,68.0
theta_112.0s21,-8157.688524590177
g_112.0s30,0.0
w_112.0s30,68.0
theta_112.0s30,-10000.0
g_112.0s11,37.0
w_112.0s11,0.0
theta_112.0s11,-9861.005912585686
g_112.0s22,37.0
w_112.0s22,68.0
theta_112.0s22,-9119.364382950742
g_112.0s4,37.0
w_112.0s4,68.0
theta_112.0s4,-9245.841099867408
g_112.0s37,37.0
w_112.0s37,68.0
theta_112.0s37,9726.068968564427
g_112.0s14,0.0
w_112.0s14,68.0
theta_112.0s14,-10000.0
g_112.0s49,0.0
w_112.0s49,68.0
theta_112.0s49,-10000.0
g_112.0s39,37.0
w_112.0s39,68.0
theta_112.0s39,-8984.50321003449
g_112.0s17,37.0
w_112.0s17,68.0
theta_112.0s17,-8969.606107026058
g_112.0s2,37.0
w_112.0s2,68.0
theta_112.0s2,-9968.778962265018
g_112.0s46,37.0
w_112.0s46,0.0
theta_112.0s46,-7950.16868026333
g_112.0s25,37.0
w_112.0s25,68.0
theta_112.0s25,-9910.666959492593
g_112.0s28,37.0
w_112.0s28,68.0
theta_112.0s28,-9979.303752119424
g_112.0s43,37.0
w_112.0s43,68.0
theta_112.0s43,-9839.479852962679
g_112.0s26,37.0
w_112.0s26,68.0
theta_112.0s26,-9033.811522752338
g_112.0s9,37.0
w_112.0s9,68.0
theta_112.0s9,-9965.577224354567
g_112.0s0,37.0
w_112.0s0,68.0
theta_112.0s0,-9972.593800174669
g_112.0s33,37.0
w_112.0s33,68.0
theta_112.0s33,-9954.608916999467
g_112.0s10,37.0
w_112.0s10,68.0
theta_112.0s10,-9904.399987119252
g_112.0s40,37.0
w_112.0s40,0.0
theta_112.0s40,-8860.273858282897
g_112.0s23,37.0
w_112.0s23,68.0
theta_112.0s23,-9007.697318807564
c_112.0,0.0
Z_112.0,1.0
g_109.0s36,0.0
w_109.0s36,8.0
theta_109.0s36,-9888.124369316267
g_109.0s7,0.0
w_109.0s7,8.0
theta_109.0s7,-8993.97122830748
g_109.0s13,0.0
w_109.0s13,8.0
theta_109.0s13,-9850.824646704596
g_109.0s38,0.0
w_109.0s38,8.0
theta_109.0s38,-9915.862832897252
g_109.0s35,0.0
w_109.0s35,8.0
theta_109.0s35,-8322.724888309684
g_109.0s16,0.0
w_109.0s16,8.0
theta_109.0s16,-9901.828248977321
g_109.0s47,0.0
w_109.0s47,8.0
