name,value
theta_29.0s7,-8067.180637845465
g_29.0s13,0.0
w_29.0s13,24.0
theta_29.0s13,-8052.667882368662
g_29.0s38,0.0
w_29.0s38,24.0
theta_29.0s38,-9919.6353852439
g_29.0s35,0.0
w_29.0s35,24.0
theta_29.0s35,-8095.070043395357
g_29.0s16,0.0
w_29.0s16,24.0
theta_29.0s16,-9914.30244360968
g_29.0s47,0.0
w_29.0s47,24.0
theta_29.0s47,-9899.354827469102
g_29.0s5,0.0
w_29.0s5,24.0
theta_29.0s5,-8134.151397542872
g_29.0s29,0.0
w_29.0s29,24.0
theta_29.0s29,-9892.016669277657
g_29.0s19,0.0
w_29.0s19,24.0
theta_29.0s19,-9910.095277562188
g_29.0s44,0.0
w_29.0s44,24.0
theta_29.0s44,-9848.426442378364
g_29.0s27,0.0
w_29.0s27,24.0
theta_29.0s27,-9896.86585486766
g_29.0s32,0.0
w_29.0s32,24.0
theta_29.0s32,-9859.927647922252
g_29.0s3,0.0
w_29.0s3,24.0
theta_29.0s3,-8997.49905035428
g_29.0s41,0.0
w_29.0s41,24.0
theta_29.0s41,-9873.255070814512
g_29.0s20,0.0
w_29.0s20,24.0
theta_29.0s20,9795.14776674794
g_29.0s31,0.0
w_29.0s31,24.0
theta_29.0s31,-9887.971081171294
g_29.0s12,0.0
w_29.0s12,24.0
theta_29.0s12,-7988.016074329965
g_29.0s1,0.0
w_29.0s1,24.0
theta_29.0s1,-9917.093880568786
g_29.0s34,0.0
w_29.0s34,24.0
theta_29.0s34,-9866.567613624149
g_29.0s15,0.0
w_29.0s15,24.0
theta_29.0s15,-9857.070584436884
g_29.0s48,0.0
w_29.0s48,24.0
theta_29.0s48,-9910.397281475744
g_29.0s8,0.0
w_29.0s8,24.0
theta_29.0s8,-9890.396651633166
g_29.0s18,0.0
w_29.0s18,24.0
theta_29.0s18,-9915.292021076652
g_29.0s45,0.0
w_29.0s45,24.0
theta_29.0s45,-9897.671340414716
g_29.0s24,0.0
w_29.0s24,24.0
theta_29.0s24,-9898.131479059995
g_29.0s6,0.0
w_29.0s6,24.0
theta_29.0s6,-9881.927312260817
g_29.0s42,0.0
w_29.0s42,24.0
theta_29.0s42,-9902.076613843554
g_29.0s21,0.0
w_29.0s21,24.0
theta_29.0s21,-8009.865909810776
g_29.0s30,0.0
w_29.0s30,24.0
theta_29.0s30,-7986.086467262461
g_29.0s11,0.0
w_29.0s11,24.0
theta_29.0s11,-9135.57954746887
g_29.0s22,0.0
w_29.0s22,24.0
theta_29.0s22,-9014.581116971793
g_29.0s4,0.0
w_29.0s4,24.0
theta_29.0s4,-9144.01078957503
g_29.0s37,0.0
w_29.0s37,24.0
theta_29.0s37,-9907.76739301713
g_29.0s14,0.0
w_29.0s14,24.0
theta_29.0s14,-9904.658795514504
g_29.0s49,0.0
w_29.0s49,24.0
theta_29.0s49,-9895.820950245678
g_29.0s39,0.0
w_29.0s39,24.0
theta_29.0s39,-9920.321618825652
g_29.0s17,0.0
w_29.0s17,24.0
theta_29.0s17,-9895.32032993914
g_29.0s2,0.0
w_29.0s2,24.0
theta_29.0s2,-9905.957041635138
g_29.0s46,0.0
w_29.0s46,24.0
theta_29.0s46,-7936.645741990371
g_29.0s25,0.0
w_29.0s25,24.0
theta_29.0s25,-7954.896261893708
g_29.0s28,0.0
w_29.0s28,24.0
theta_29.0s28,-9902.90300860869
g_29.0s43,0.0
w_29.0s43,24.0
theta_29.0s43,-7991.428117235434
g_29.0s26,0.0
w_29.0s26,24.0
theta_29.0s26,-8988.056055331617
g_29.0s9,0.0
w_29.0s9,24.0
theta_29.0s9,-9903.747296091045
g_29.0s0,0.0
w_29.0s0,24.0
theta_29.0s0,-9931.985623127723
g_29.0s33,0.0
w_29.0s33,24.0
theta_29.0s33,-9913.973100634836
g_29.0s10,0.0
w_29.0s10,24.0
theta_29.0s10,-8145.357588259191
g_29.0s40,0.0
w_29.0s40,24.0
theta_29.0s40,-8035.355203775624
g_29.0s23,0.0
w_29.0s23,24.0
theta_29.0s23,-8038.416773046248
c_29.0,0.0
Z_29.0,0.0
g_14.0s36,0.0
w_14.0s36,14.0
theta_14.0s36,-9921.304276760242
g_14.0s7,0.0
w_14.0s7,14.0
theta_14.0s7,-8109.63729639534
g_14.0s13,0.0
w_14.0s13,14.0
theta_14.0s13,-8096.847344367006
g_14.0s38,0.0
w_14.0s38,14.0
theta_14.0s38,-9904.138674215654
g_14.0s35,0.0
w_14.0s35,0.0
theta_14.0s35,-8992.60612060435
g_14.0s16,0.0
w_14.0s16,14.0
theta_14.0s16,-9908.440664474165
g_14.0s47,0.0
w_14.0s47,14.0
theta_14.0s47,-9923.059501010994
g_14.0s5,0.0
w_14.0s5,14.0
theta_14.0s5,-8149.253536422766
g_14.0s29,0.0
w_14.0s29,14.0
theta_14.0s29,-9911.957409985589
g_14.0s19,0.0
w_14.0s19,14.0
theta_14.0s19,-9910.162221286506
g_14.0s44,0.0
w_14.0s44,14.0
theta_14.0s44,-9872.835189930549
g_14.0s27,0.0
w_14.0s27,14.0
theta_14.0s27,-9912.633984818287
g_14.0s32,0.0
w_14.0s32,14.0
theta_14.0s32,-9871.291034359685
g_14.0s3,0.0
w_14.0s3,14.0
theta_14.0s3,-9005.69730733215
g_14.0s41,0.0
w_14.0s41,14.0
theta_14.0s41,-9863.77865638772
g_14.0s20,0.0
w_14.0s20,14.0
theta_14.0s20,9768.388915344189
g_14.0s31,0.0
w_14.0s31,14.0
theta_14.0s31,-9886.43406915224
g_14.0s12,0.0
w_14.0s12,14.0
theta_14.0s12,-8068.051077663691
g_14.0s1,0.0
w_14.0s1,14.0
theta_14.0s1,-9924.916439378481
g_14.0s34,0.0
w_14.0s34,14.0
theta_14.0s34,-9879.742622709378
g_14.0s15,0.0
w_14.0s15,14.0
theta_14.0s15,-9871.334082358011
g_14.0s48,0.0
w_14.0s48,14.0
theta_14.0s48,-9913.393447584902
g_14.0s8,0.0
w_14.0s8,14.0
theta_14.0s8,-9921.949744041016
g_14.0s18,0.0
w_14.0s18,14.0
theta_14.0s18,-9913.971585261912
g_14.0s45,0.0
w_14.0s45,14.0
theta_14.0s45,-9907.528848210764
g_14.0s24,0.0
w_14.0s24,14.0
theta_14.0s24,-9900.51153373469
g_14.0s6,0.0
w_14.0s6,14.0
theta_14.0s6,-9885.664129324035
g_14.0s42,0.0
w_14.0s42,14.0
theta_14.0s42,-9921.451502608126
g_14.0s21,0.0
w_14.0s21,14.000000000000227
theta_14.0s21,-8088.049859726952
g_14.0s30,0.0
w_14.0s30,14.0
theta_14.0s30,-7981.243624204298
g_14.0s11,0.0
w_14.0s11,14.0
theta_14.0s11,-9171.484536269912
g_14.0s22,0.0
w_14.0s22,14.0
theta_14.0s22,-9018.158447056017
g_14.0s4,0.0
w_14.0s4,14.0
theta_14.0s4,-9201.703176191477
g_14.0s37,0.0
w_14.0s37,14.0
theta_14.0s37,-9926.276505842241
g_14.0s14,0.0
w_14.0s14,14.0
theta_14.0s14,-9924.807884273156
g_14.0s49,0.0
w_14.0s49,14.0
theta_14.0s49,-9937.231303880953
g_14.0s39,0.0
w_14.0s39,14.0
theta_14.0s39,-9920.72864285638
g_14.0s17,0.0
w_14.0s17,14.0
theta_14.0s17,-9908.908066496919
g_14.0s2,0.0
w_14.0s2,14.0
theta_14.0s2,-9912.824210492556
g_14.0s46,0.0
w_14.0s46,14.000000000000227
theta_14.0s46,-7973.3330115493345
g_14.0s25,0.0
w_14.0s25,14.0
theta_14.0s25,-8000.8323321026355
g_14.0s28,0.0
w_14.0s28,14.0
theta_14.0s28,-9902.551762222434
g_14.0s43,0.0
w_14.0s43,0.0
theta_14.0s43,-8002.925746276627
g_14.0s26,0.0
w_14.0s26,14.0
theta_14.0s26,-9005.393285870787
g_14.0s9,0.0
w_14.0s9,14.0
theta_14.0s9,-9894.745481055494
g_14.0s0,0.0
w_14.0s0,14.0
theta_14.0s0,-9949.457052506628
g_14.0s33,0.0
w_14.0s33,14.0
theta_14.0s33,-9919.003697140464
g_14.0s10,0.0
w_14.0s10,0.0
theta_14.0s10,-8177.668323420255
g_14.0s40,0.0
w_14.0s40,14.0
theta_14.0s40,-8076.932255211244
g_14.0s23,0.0
w_14.0s23,14.0
theta_14.0s23,-8025.250426918188
c_14.0,0.0
Z_14.0,0.0
g_97.0s36,0.0
w_97.0s36,15.0
theta_97.0s36,-9880.373611591585
g_97.0s7,0.0
w_97.0s7,15.0
theta_97.0s7,-8046.260337744381
g_97.0s13,0.0
w_97.0s13,15.0
theta_97.0s13,-8037.649621598408
g_97.0s38,0.0
w_97.0s38,15.0
theta_97.0s38,-9888.558776043006
g_97.0s35,0.0
w_97.0s35,15.0
theta_97.0s35,-8040.952094047231
g_97.0s16,0.0
w_97.0s16,15.0
theta_97.0s16,-9887.558475943013
g_97.0s47,0.0
w_97.0s47,15.0
theta_97.0s47,-9888.248645510947
g_97.0s5,0.0
w_97.0s5,15.0
theta_97.0s5,-8103.327589004495
g_97.0s29,0.0
w_97.0s29,15.0
theta_97.0s29,-9878.957709083488
g_97.0s19,0.0
w_97.0s19,15.0
theta_97.0s19,-9887.92780758046
g_97.0s44,0.0
w_97.0s44,15.0
theta_97.0s44,-9831.066768385463
g_97.0s27,0.0
w_97.0s27,15.0
theta_97.0s27,-9883.008996457009
g_97.0s32,0.0
w_97.0s32,15.0
theta_97.0s32,-9836.06767916963
g_97.0s3,0.0
w_97.0s3,15.0
theta_97.0s3,-9027.703665928777
g_97.0s41,0.0
w_97.0s41,15.0
theta_97.0s41,-9840.634394485885
g_97.0s20,0.0
w_97.0s20,15.0
theta_97.0s20,9820.73215638369
g_97.0s31,0.0
w_97.0s31,15.0
theta_97.0s31,-9870.73766002863
g_97.0s12,0.0
w_97.0s12,15.0
theta_97.0s12,-7947.750334681722
g_97.0s1,0.0
w_97.0s1,15.0
theta_97.0s1,-9889.933808304517
g_97.0s34,0.0
w_97.0s34,15.0
theta_97.0s34,-9855.704680108845
g_97.0s15,0.0
w_97.0s15,15.0
theta_97.0s15,-9840.433968827532
g_97.0s48,0.0
w_97.0s48,15.0
theta_97.0s48,-9891.416391872219
g_97.0s8,0.0
w_97.0s8,15.0
theta_97.0s8,-9878.259210228818
g_97.0s18,0.0
w_97.0s18,15.0
theta_97.0s18,-9888.177413235542
g_97.0s45,0.0
w_97.0s45,15.0
theta_97.0s45,-9913.733379082789
g_97.0s24,0.0
w_97.0s24,15.0
theta_97.0s24,-9883.407075365381
g_97.0s6,0.0
w_97.0s6,15.0
theta_97.0s6,-9862.800752521554
g_97.0s42,0.0
w_97.0s42,15.0
theta_97.0s42,-9880.050515783656
g_97.0s21,0.0
w_97.0s21,15.0
theta_97.0s21,-8069.237740638917
g_97.0s30,0.0
w_97.0s30,15.0
theta_97.0s30,-7996.126370869498
g_97.0s11,0.0
w_97.0s11,15.0
theta_97.0s11,-9109.87864523842
g_97.0s22,0.0
w_97.0s22,15.0
theta_97.0s22,-8993.643265803079
g_97.0s4,0.0
w_97.0s4,15.0
theta_97.0s4,-9119.723012931485
g_97.0s37,0.0
w_97.0s37,15.0
theta_97.0s37,-9887.866961720121
g_97.0s14,0.0
w_97.0s14,15.0
theta_97.0s14,-9890.88498596357
g_97.0s49,0.0
w_97.0s49,15.0
theta_97.0s49,-9891.600627947533
g_97.0s39,0.0
w_97.0s39,15.0
theta_97.0s39,-9906.564303096855
g_97.0s17,0.0
w_97.0s17,15.0
theta_97.0s17,-9885.142846008719
g_97.0s2,0.0
w_97.0s2,15.0
theta_97.0s2,-9893.256715055
g_97.0s46,0.0
w_97.0s46,0.0
theta_97.0s46,-7882.241738474903
g_97.0s25,0.0
w_97.0s25,0.0
theta_97.0s25,-7946.870867829482
g_97.0s28,0.0
w_97.0s28,15.0
theta_97.0s28,-9886.812784938778
g_97.0s43,0.0
w_97.0s43,15.0
theta_97.0s43,-8024.149877738517
g_97.0s26,0.0
w_97.0s26,15.0
theta_97.0s26,-8986.94378129996
g_97.0s9,0.0
w_97.0s9,15.0
theta_97.0s9,-9905.590908641992
g_97.0s0,0.0
w_97.0s0,15.0
theta_97.0s0,-9914.683576429823
g_97.0s33,0.0
w_97.0s33,15.0
theta_97.0s33,-9893.12290198708
g_97.0s10,0.0
w_97.0s10,0.0
theta_97.0s10,-8099.271965575327
g_97.0s40,0.0
w_97.0s40,15.0
theta_97.0s40,-7974.748172173131
g_97.0s23,0.0
w_97.0s23,15.0
theta_97.0s23,-8022.244090637714
c_97.0,0.0
Z_97.0,0.0
g_112.0s36,37.0
w_112.0s36,68.0
theta_112.0s36,-9962.644836221847
g_112.0s7,37.0
w_112.0s7,68.0
theta_112.0s7,-8121.541144042877
g_112.0s13,37.0
w_112.0s13,68.0
theta_112.0s13,-8107.479501249192
g_112.0s38,37.0
w_112.0s38,68.0
theta_112.0s38,-9967.045940264006
g_112.0s35,0.0
w_112.0s35,68.0
theta_112.0s35,-8191.902478536576
g_112.0s16,37.0
w_112.0s16,68.0
theta_112.0s16,-9963.087265755987
g_112.0s47,37.0
w_112.0s47,68.0
theta_112.0s47,-9969.688912901363
g_112.0s5,37.0
w_112.0s5,68.0
theta_112.0s5,-8200.612430736091
g_112.0s29,37.0
w_112.0s29,68.0
theta_112.0s29,-9954.334964478632
g_112.0s19,37.0
w_112.0s19,68.0
theta_112.0s19,-9962.156147575943
g_112.0s44,37.0
w_112.0s44,68.0
theta_112.0s44,-9915.008912412604
g_112.0s27,37.0
w_112.0s27,68.0
theta_112.0s27,-9952.547644769194
g_112.0s32,37.0
w_112.0s32,68.0
theta_112.0s32,-9922.242035598007
g_112.0s3,37.0
w_112.0s3,68.0
theta_112.0s3,-9054.889844248823
g_112.0s41,0.0
w_112.0s41,68.0
theta_112.0s41,-10000.0
g_112.0s20,37.0
w_112.0s20,68.0
theta_112.0s20,9748.421578804333
g_112.0s31,0.0
w_112.0s31,68.0
theta_112.0s31,-10000.0
g_112.0s12,37.0
w_112.0s12,68.0
theta_112.0s12,-8117.843125495132
g_112.0s1,37.0
w_112.0s1,68.0
theta_112.0s1,-9959.24924422709
g_112.0s34,37.0
w_112.0s34,68.0
theta_112.0s34,-9929.044200192186
g_112.0s15,0.0
w_112.0s15,68.0
theta_112.0s15,-10000.0
g_112.0s48,37.0
w_112.0s48,68.0
theta_112.0s48,-9962.487551407388
g_112.0s8,37.0
w_112.0s8,68.0
theta_112.0s8,-9964.294133826515
g_112.0s18,37.0
w_112.0s18,68.0
theta_112.0s18,-9959.25324340368
g_112.0s45,37.0
w_112.0s45,68.0
theta_112.0s45,-9972.344163456299
g_112.0s24,37.0
w_112.0s24,68.0
theta_112.0s24,-9958.799089230139
g_112.0s6,37.0
w_112.0s6,68.0
theta_112.0s6,-9953.414086024435
g_112.0s42,37.0
w_112.0s42,68.0
theta_112.0s42,-9951.906023917898
g_112.0s21,37.0
w_112.0s21,68.0
theta_112.0s21,-8106.000000000001
g_112.0s30,37.0
w_112.0s30,68.0
theta_112.0s30,-8044.370971266347
g_112.0s11,37.0
w_112.0s11,68.0
theta_112.0s11,-9203.236080044138
g_112.0s22,37.0
w_112.0s22,68.0
theta_112.0s22,-9065.283726496582
g_112.0s4,37.0
w_112.0s4,68.0
theta_112.0s4,-9199.780080808765
g_112.0s37,37.0
w_112.0s37,68.0
theta_112.0s37,-9962.285721496208
g_112.0s14,37.0
w_112.0s14,68.0
theta_112.0s14,-9970.461453490843
g_112.0s49,37.0
w_112.0s49,68.0
theta_112.0s49,-9963.142743801387
g_112.0s39,37.0
w_112.0s39,68.0
theta_112.0s39,-9979.604290595653
g_112.0s17,37.0
w_112.0s17,68.0
theta_112.0s17,-9977.745552786988
g_112.0s2,37.0
w_112.0s2,68.0
theta_112.0s2,-9965.7722009679
g_112.0s46,37.0
w_112.0s46,68.0
theta_112.0s46,-7976.470886845088
g_112.0s25,37.0
w_112.0s25,68.0
theta_112.0s25,-8027.426157868636
g_112.0s28,37.0
w_112.0s28,68.0
theta_112.0s28,-9961.111860840814
g_112.0s43,37.0
w_112.0s43,68.0
theta_112.0s43,-8067.3469647273005
g_112.0s26,37.0
w_112.0s26,68.0
theta_112.0s26,-9059.566070849798
g_112.0s9,37.0
w_112.0s9,68.0
theta_112.0s9,-9958.288820736041
g_112.0s0,37.0
w_112.0s0,68.0
theta_112.0s0,-9990.017568054205
g_112.0s33,37.0
w_112.0s33,68.0
theta_112.0s33,-9960.162265901678
g_112.0s10,37.0
w_112.0s10,68.0
theta_112.0s10,-8184.406797962949
g_112.0s40,37.0
w_112.0s40,68.0
theta_112.0s40,-8078.951184395416
g_112.0s23,37.0
w_112.0s23,68.0
theta_112.0s23,-8090.905384061701
c_112.0,0.0
Z_112.0,1.0
g_109.0s36,0.0
w_109.0s36,8.0
theta_109.0s36,-9905.473441470825
g_109.0s7,0.0
w_109.0s7,8.0
theta_109.0s7,-8072.138576455611
g_109.0s13,0.0
w_109.0s13,8.0
theta_109.0s13,-8056.792390885082
g_109.0s38,0.0
w_109.0s38,8.0
theta_109.0s38,-9913.247832897112
g_109.0s35,0.0
w_109.0s35,8.0
theta_109.0s35,-8076.732526046053
g_109.0s16,0.0
w_109.0s16,8.0
theta_109.0s16,-9911.340882846067
g_109.0s47,0.0
w_109.0s47,8.0
theta_109.0s47,-9907.593537357458
g_109.0s5,0.0
w_109.0s5,8.0
