name,value
theta_29.0s13,-9977.666666666666
g_29.0s38,0.0
w_29.0s38,24.0
theta_29.0s38,-9939.0
g_29.0s35,0.0
w_29.0s35,24.0
theta_29.0s35,-9934.0
g_29.0s16,0.0
w_29.0s16,24.0
theta_29.0s16,-8690.294618891956
g_29.0s47,0.0
w_29.0s47,24.0
theta_29.0s47,-9967.000000000011
g_29.0s5,0.0
w_29.0s5,24.0
theta_29.0s5,-9977.666666666664
g_29.0s29,0.0
w_29.0s29,24.0
theta_29.0s29,-9930.666666666664
g_29.0s19,0.0
w_29.0s19,24.0
theta_29.0s19,-9669.692897420646
g_29.0s44,0.0
w_29.0s44,24.0
theta_29.0s44,-9630.401285046737
g_29.0s27,0.0
w_29.0s27,24.0
theta_29.0s27,-9899.124674998244
g_29.0s32,0.0
w_29.0s32,24.0
theta_29.0s32,-10000.0
g_29.0s3,0.0
w_29.0s3,24.0
theta_29.0s3,-9678.345741324922
g_29.0s41,0.0
w_29.0s41,24.0
theta_29.0s41,-9944.0
g_29.0s20,0.0
w_29.0s20,24.0
theta_29.0s20,-8978.815196930855
g_29.0s31,0.0
w_29.0s31,24.0
theta_29.0s31,-10000.0
g_29.0s12,0.0
w_29.0s12,24.0
theta_29.0s12,-9965.272727272724
g_29.0s1,0.0
w_29.0s1,24.0
theta_29.0s1,-9934.187500000005
g_29.0s34,0.0
w_29.0s34,24.0
theta_29.0s34,-9982.990879157642
g_29.0s15,0.0
w_29.0s15,24.0
theta_29.0s15,-9710.187500000013
g_29.0s48,0.0
w_29.0s48,24.0
theta_29.0s48,-9943.92455246451
g_29.0s8,0.0
w_29.0s8,24.0
theta_29.0s8,-9930.666666666664
g_29.0s18,0.0
w_29.0s18,24.0
theta_29.0s18,-9933.90909090909
g_29.0s45,0.0
w_29.0s45,24.0
theta_29.0s45,-9934.404680105297
g_29.0s24,0.0
w_29.0s24,24.0
theta_29.0s24,-10000.0
g_29.0s6,0.0
w_29.0s6,24.0
theta_29.0s6,-9729.733395546984
g_29.0s42,0.0
w_29.0s42,24.0
theta_29.0s42,-9932.238095238095
g_29.0s21,0.0
w_29.0s21,24.0
theta_29.0s21,-10000.0
g_29.0s30,0.0
w_29.0s30,24.0
theta_29.0s30,-9819.727272727276
g_29.0s11,0.0
w_29.0s11,24.0
theta_29.0s11,-9932.666666666666
g_29.0s22,0.0
w_29.0s22,24.000000000000227
theta_29.0s22,-10000.0
g_29.0s4,0.0
w_29.0s4,24.0
theta_29.0s4,-9945.0
g_29.0s37,0.0
w_29.0s37,24.0
theta_29.0s37,-9878.73493099635
g_29.0s14,0.0
w_29.0s14,-0.0
theta_29.0s14,-9000.000000000004
g_29.0s49,0.0
w_29.0s49,24.0
theta_29.0s49,-9948.828125
g_29.0s39,0.0
w_29.0s39,4.333333333334394
theta_29.0s39,-10000.0
g_29.0s17,0.0
w_29.0s17,24.0
theta_29.0s17,-9977.666666666664
g_29.0s2,0.0
w_29.0s2,24.0
theta_29.0s2,-9939.666666666664
g_29.0s46,0.0
w_29.0s46,24.0
theta_29.0s46,-9937.704918032789
g_29.0s25,0.0
w_29.0s25,24.0
theta_29.0s25,-9921.666666666668
g_29.0s28,0.0
w_29.0s28,24.0
theta_29.0s28,-9880.133333333324
g_29.0s43,0.0
w_29.0s43,13.000000000002046
theta_29.0s43,-10000.0
g_29.0s26,0.0
w_29.0s26,24.0
theta_29.0s26,-9973.036015574302
g_29.0s9,0.0
w_29.0s9,24.0
theta_29.0s9,-9018.064908374201
g_29.0s0,0.0
w_29.0s0,4.333333333334167
theta_29.0s0,-10000.0
g_29.0s33,0.0
w_29.0s33,24.0
theta_29.0s33,-8070.256701036231
g_29.0s10,0.0
w_29.0s10,24.0
theta_29.0s10,-9977.666666666664
g_29.0s40,0.0
w_29.0s40,4.333333333332121
theta_29.0s40,-10000.0
g_29.0s23,0.0
w_29.0s23,24.0
theta_29.0s23,-9931.788461538461
c_29.0,0.0
Z_29.0,0.0
g_14.0s36,0.0
w_14.0s36,14.000000000000227
theta_14.0s36,-9994.000000000002
g_14.0s7,0.0
w_14.0s7,14.000000000000227
theta_14.0s7,-9994.000000000002
g_14.0s13,0.0
w_14.0s13,0.0
theta_14.0s13,-9000.000000000004
g_14.0s38,0.0
w_14.0s38,14.000000000000227
theta_14.0s38,-9994.000000000002
g_14.0s35,0.0
w_14.0s35,14.000000000000227
theta_14.0s35,-9994.000000000002
g_14.0s16,0.0
w_14.0s16,14.000000000000227
theta_14.0s16,-8794.0
g_14.0s47,0.0
w_14.0s47,14.000000000000227
theta_14.0s47,-9994.000000000002
g_14.0s5,0.0
w_14.0s5,14.000000000000227
theta_14.0s5,-9980.399999999992
g_14.0s29,0.0
w_14.0s29,14.000000000000227
theta_14.0s29,-9994.000000000002
g_14.0s19,0.0
w_14.0s19,14.000000000000227
theta_14.0s19,-9994.000000000002
g_14.0s44,0.0
w_14.0s44,14.000000000000227
theta_14.0s44,-9987.681818181818
g_14.0s27,0.0
w_14.0s27,14.000000000000227
theta_14.0s27,-9994.000000000002
g_14.0s32,0.0
w_14.0s32,14.000000000000227
theta_14.0s32,-9975.000000000007
g_14.0s3,0.0
w_14.0s3,14.000000000000227
theta_14.0s3,-9994.000000000002
g_14.0s41,0.0
w_14.0s41,14.000000000000227
theta_14.0s41,-9994.000000000002
g_14.0s20,0.0
w_14.0s20,14.000000000000227
theta_14.0s20,-9994.000000000002
g_14.0s31,0.0
w_14.0s31,14.000000000000227
theta_14.0s31,-9994.000000000002
g_14.0s12,0.0
w_14.0s12,0.0
theta_14.0s12,-9000.000000000004
g_14.0s1,0.0
w_14.0s1,14.000000000000227
theta_14.0s1,-9994.000000000002
g_14.0s34,0.0
w_14.0s34,14.000000000000227
theta_14.0s34,-9994.000000000002
g_14.0s15,0.0
w_14.0s15,14.000000000000227
theta_14.0s15,-9994.000000000002
g_14.0s48,0.0
w_14.0s48,14.000000000000227
theta_14.0s48,-9994.000000000002
g_14.0s8,0.0
w_14.0s8,14.000000000000227
theta_14.0s8,-9994.000000000002
g_14.0s18,0.0
w_14.0s18,14.000000000000227
theta_14.0s18,-9994.000000000002
g_14.0s45,0.0
w_14.0s45,14.000000000000227
theta_14.0s45,-9994.000000000002
g_14.0s24,0.0
w_14.0s24,14.000000000000227
theta_14.0s24,-9994.000000000002
g_14.0s6,0.0
w_14.0s6,-5.684341886080801e-13
theta_14.0s6,-9980.500000000004
g_14.0s42,0.0
w_14.0s42,14.000000000000227
theta_14.0s42,-9994.000000000002
g_14.0s21,0.0
w_14.0s21,14.000000000000227
theta_14.0s21,-9994.000000000002
g_14.0s30,0.0
w_14.0s30,14.000000000000227
theta_14.0s30,-9994.000000000002
g_14.0s11,0.0
w_14.0s11,14.000000000000227
theta_14.0s11,-9994.000000000002
g_14.0s22,0.0
w_14.0s22,14.000000000000227
theta_14.0s22,-9994.000000000002
g_14.0s4,0.0
w_14.0s4,0.0
theta_14.0s4,-9000.000000000004
g_14.0s37,0.0
w_14.0s37,14.000000000000227
theta_14.0s37,-9994.000000000002
g_14.0s14,0.0
w_14.0s14,14.000000000000227
theta_14.0s14,-9994.000000000002
g_14.0s49,0.0
w_14.0s49,14.000000000000227
theta_14.0s49,-9994.000000000002
g_14.0s39,0.0
w_14.0s39,14.000000000000227
theta_14.0s39,-9994.000000000002
g_14.0s17,0.0
w_14.0s17,14.000000000000227
theta_14.0s17,-9994.000000000002
g_14.0s2,0.0
w_14.0s2,14.000000000000227
theta_14.0s2,-9994.000000000002
g_14.0s46,0.0
w_14.0s46,14.000000000000227
theta_14.0s46,-9994.000000000002
g_14.0s25,0.0
w_14.0s25,14.000000000000227
theta_14.0s25,-9994.000000000002
g_14.0s28,0.0
w_14.0s28,14.000000000000227
theta_14.0s28,-9994.000000000002
g_14.0s43,0.0
w_14.0s43,14.000000000000227
theta_14.0s43,-9994.000000000002
g_14.0s26,0.0
w_14.0s26,14.000000000000227
theta_14.0s26,-9994.000000000002
g_14.0s9,0.0
w_14.0s9,14.000000000000227
theta_14.0s9,-9089.013030476608
g_14.0s0,0.0
w_14.0s0,14.000000000000227
theta_14.0s0,-9975.000000000007
g_14.0s33,0.0
w_14.0s33,14.000000000000227
theta_14.0s33,-9922.768156076349
g_14.0s10,0.0
w_14.0s10,0.0
theta_14.0s10,-9000.000000000004
g_14.0s40,0.0
w_14.0s40,14.000000000000227
theta_14.0s40,-9994.000000000002
g_14.0s23,0.0
w_14.0s23,14.000000000000227
theta_14.0s23,-9994.000000000002
c_14.0,0.0
Z_14.0,0.0
g_97.0s36,0.0
w_97.0s36,-5.684341886080801e-13
theta_97.0s36,-9999.999999999996
g_97.0s7,0.0
w_97.0s7,-5.684341886080801e-13
theta_97.0s7,-9999.999999999998
g_97.0s13,0.0
w_97.0s13,15.0
theta_97.0s13,-9954.000000000002
g_97.0s38,0.0
w_97.0s38,-5.684341886080801e-13
theta_97.0s38,-9999.999999999996
g_97.0s35,0.0
w_97.0s35,1.8189894035458565e-12
theta_97.0s35,-10000.0
g_97.0s16,0.0
w_97.0s16,-5.684341886080801e-13
theta_97.0s16,-9493.562500000007
g_97.0s47,0.0
w_97.0s47,-5.684341886080801e-13
theta_97.0s47,-9999.999999999996
g_97.0s5,0.0
w_97.0s5,-5.684341886080801e-13
theta_97.0s5,-9999.999999999996
g_97.0s29,0.0
w_97.0s29,-5.684341886080801e-13
theta_97.0s29,-9999.999999999996
g_97.0s19,0.0
w_97.0s19,-5.684341886080801e-13
theta_97.0s19,-9999.999999999996
g_97.0s44,0.0
w_97.0s44,-5.684341886080801e-13
theta_97.0s44,-9999.999999999996
g_97.0s27,0.0
w_97.0s27,-5.684341886080801e-13
theta_97.0s27,-9999.999999999996
g_97.0s32,0.0
w_97.0s32,2.7284841053187847e-12
theta_97.0s32,-10000.0
g_97.0s3,0.0
w_97.0s3,-5.684341886080801e-13
theta_97.0s3,-9999.999999999998
g_97.0s41,0.0
w_97.0s41,-5.684341886080801e-13
theta_97.0s41,-9999.999999999996
g_97.0s20,0.0
w_97.0s20,-5.684341886080801e-13
theta_97.0s20,-9999.999999999996
g_97.0s31,0.0
w_97.0s31,-5.684341886080801e-13
theta_97.0s31,-9999.999999999996
g_97.0s12,0.0
w_97.0s12,2.7284841053187847e-12
theta_97.0s12,-10000.0
g_97.0s1,0.0
w_97.0s1,2.7284841053187847e-12
theta_97.0s1,-10000.0
g_97.0s34,0.0
w_97.0s34,-5.684341886080801e-13
theta_97.0s34,-9999.999999999996
g_97.0s15,0.0
w_97.0s15,0.0
theta_97.0s15,-9000.000000000004
g_97.0s48,0.0
w_97.0s48,-5.684341886080801e-13
theta_97.0s48,-9999.999999999996
g_97.0s8,0.0
w_97.0s8,-5.684341886080801e-13
theta_97.0s8,-9999.999999999996
g_97.0s18,0.0
w_97.0s18,-5.684341886080801e-13
theta_97.0s18,-9999.999999999996
g_97.0s45,0.0
w_97.0s45,0.0
theta_97.0s45,-9000.000000000004
g_97.0s24,0.0
w_97.0s24,2.7284841053187847e-12
theta_97.0s24,-10000.0
g_97.0s6,0.0
w_97.0s6,0.0
theta_97.0s6,-10000.0
g_97.0s42,0.0
w_97.0s42,0.0
theta_97.0s42,-9000.000000000004
g_97.0s21,0.0
w_97.0s21,15.000000000000227
theta_97.0s21,-10000.0
g_97.0s30,0.0
w_97.0s30,15.0
theta_97.0s30,-9954.0
g_97.0s11,0.0
w_97.0s11,0.0
theta_97.0s11,-9000.000000000004
g_97.0s22,0.0
w_97.0s22,-5.684341886080801e-13
theta_97.0s22,-9999.999999999996
g_97.0s4,0.0
w_97.0s4,-5.684341886080801e-13
theta_97.0s4,-9999.999999999996
g_97.0s37,0.0
w_97.0s37,0.0
theta_97.0s37,-9000.000000000004
g_97.0s14,0.0
w_97.0s14,-5.684341886080801e-13
theta_97.0s14,-9999.999999999996
g_97.0s49,0.0
w_97.0s49,3.865352482534945e-12
theta_97.0s49,-10000.0
g_97.0s39,0.0
w_97.0s39,-5.684341886080801e-13
theta_97.0s39,-9999.999999999996
g_97.0s17,0.0
w_97.0s17,0.0
theta_97.0s17,-9000.000000000004
g_97.0s2,0.0
w_97.0s2,5.6843418860808015e-12
theta_97.0s2,-10000.0
g_97.0s46,0.0
w_97.0s46,2.7284841053187847e-12
theta_97.0s46,-10000.0
g_97.0s25,0.0
w_97.0s25,15.000000000000227
theta_97.0s25,-10000.0
g_97.0s28,0.0
w_97.0s28,0.0
theta_97.0s28,-9000.000000000004
g_97.0s43,0.0
w_97.0s43,0.0
theta_97.0s43,-10000.0
g_97.0s26,0.0
w_97.0s26,-5.684341886080801e-13
theta_97.0s26,-9999.999999999998
g_97.0s9,0.0
w_97.0s9,-5.684341886080801e-13
theta_97.0s9,-9999.999999999996
g_97.0s0,0.0
w_97.0s0,-5.684341886080801e-13
theta_97.0s0,-9999.999999999996
g_97.0s33,0.0
w_97.0s33,0.0
theta_97.0s33,-8016.000000000003
g_97.0s10,0.0
w_97.0s10,2.7284841053187847e-12
theta_97.0s10,-10000.0
g_97.0s40,0.0
w_97.0s40,15.0
theta_97.0s40,-9929.999999999996
g_97.0s23,0.0
w_97.0s23,15.0
theta_97.0s23,-9833.0
c_97.0,0.0
Z_97.0,0.0
g_112.0s36,37.0
w_112.0s36,42.00000000000159
theta_112.0s36,-10000.0
g_112.0s7,37.0
w_112.0s7,42.00000000000159
theta_112.0s7,-10000.0
g_112.0s13,37.0
w_112.0s13,42.00000000000159
theta_112.0s13,-10000.0
g_112.0s38,37.0
w_112.0s38,68.0
theta_112.0s38,-10000.0
g_112.0s35,31.0
w_112.0s35,68.0
theta_112.0s35,-10000.0
g_112.0s16,37.0
w_112.0s16,68.0
theta_112.0s16,-8765.063780982182
g_112.0s47,37.0
w_112.0s47,68.0
theta_112.0s47,-9995.00000000001
g_112.0s5,37.0
w_112.0s5,42.00000000000068
theta_112.0s5,-10000.0
g_112.0s29,37.0
w_112.0s29,68.0
theta_112.0s29,-10000.0
g_112.0s19,37.0
w_112.0s19,68.0
theta_112.0s19,-9749.385035463336
g_112.0s44,37.0
w_112.0s44,68.0
theta_112.0s44,-9691.312500000004
g_112.0s27,37.0
w_112.0s27,68.0
theta_112.0s27,-9960.189140548195
g_112.0s32,37.0
w_112.0s32,37.0
theta_112.0s32,-10000.0
g_112.0s3,37.0
w_112.0s3,68.0
theta_112.0s3,-9759.724921135647
g_112.0s41,37.0
w_112.0s41,68.0
theta_112.0s41,-10000.0
g_112.0s20,37.0
w_112.0s20,68.0
theta_112.0s20,-9054.904886968681
g_112.0s31,37.0
w_112.0s31,42.00000000000159
theta_112.0s31,-10000.0
g_112.0s12,37.0
w_112.0s12,42.00000000000068
theta_112.0s12,-10000.0
g_112.0s1,37.0
w_112.0s1,64.24999999999818
theta_112.0s1,-10000.0
g_112.0s34,37.0
w_112.0s34,42.00000000000159
theta_112.0s34,-10000.0
g_112.0s15,37.0
w_112.0s15,68.0
theta_112.0s15,-9776.187500000011
g_112.0s48,37.0
w_112.0s48,68.0
theta_112.0s48,-10000.0
g_112.0s8,37.0
w_112.0s8,68.0
theta_112.0s8,-10000.0
g_112.0s18,37.0
w_112.0s18,68.0
theta_112.0s18,-10000.0
g_112.0s45,37.0
w_112.0s45,68.0
theta_112.0s45,-10000.0
g_112.0s24,37.0
w_112.0s24,42.00000000000159
theta_112.0s24,-10000.0
g_112.0s6,37.0
w_112.0s6,68.0
theta_112.0s6,-9766.288172589257
g_112.0s42,37.0
w_112.0s42,68.0
theta_112.0s42,-10000.0
g_112.0s21,37.0
w_112.0s21,42.00000000000068
theta_112.0s21,-10000.0
g_112.0s30,37.0
w_112.0s30,68.0
theta_112.0s30,-9903.000000000002
g_112.0s11,37.0
w_112.0s11,68.0
theta_112.0s11,-10000.0
g_112.0s22,37.0
w_112.0s22,42.00000000000159
theta_112.0s22,-10000.0
g_112.0s4,37.0
w_112.0s4,68.0
theta_112.0s4,-10000.0
g_112.0s37,37.0
w_112.0s37,68.0
theta_112.0s37,-10000.0
g_112.0s14,37.0
w_112.0s14,43.40000000000091
theta_112.0s14,-10000.0
g_112.0s49,37.0
w_112.0s49,68.0
theta_112.0s49,-10000.0
g_112.0s39,37.0
w_112.0s39,41.66666666666788
theta_112.0s39,-10000.0
g_112.0s17,37.0
w_112.0s17,42.00000000000159
theta_112.0s17,-10000.0
g_112.0s2,37.0
w_112.0s2,68.0
theta_112.0s2,-10000.0
g_112.0s46,37.0
w_112.0s46,68.0
theta_112.0s46,-10000.0
g_112.0s25,37.0
w_112.0s25,68.0
theta_112.0s25,-10000.0
g_112.0s28,37.0
w_112.0s28,68.0
theta_112.0s28,-9960.233333333326
g_112.0s43,37.0
w_112.0s43,46.0
theta_112.0s43,-10000.0
g_112.0s26,37.0
w_112.0s26,37.0
theta_112.0s26,-10000.0
g_112.0s9,0.0
w_112.0s9,68.0
theta_112.0s9,-9156.43493082505
g_112.0s0,37.0
w_112.0s0,41.66666666666788
theta_112.0s0,-10000.0
g_112.0s33,37.0
w_112.0s33,68.0
theta_112.0s33,-8096.972729874723
g_112.0s10,37.0
w_112.0s10,42.00000000000159
theta_112.0s10,-10000.0
g_112.0s40,37.0
w_112.0s40,41.666666666667176
theta_112.0s40,-10000.0
g_112.0s23,36.28846153846098
w_112.0s23,68.0
theta_112.0s23,-10000.0
c_112.0,0.0
