name,value
g_i29.0_t1_s36,0.0
g_i29.0_t1_s7,0.0
g_i29.0_t1_s13,0.0
g_i29.0_t1_s38,0.0
g_i29.0_t1_s35,0.0
g_i29.0_t1_s16,0.0
g_i29.0_t1_s47,0.0
g_i29.0_t1_s5,0.0
g_i29.0_t1_s29,0.0
g_i29.0_t1_s19,0.0
g_i29.0_t1_s44,0.0
g_i29.0_t1_s27,0.0
g_i29.0_t1_s32,0.0
g_i29.0_t1_s3,0.0
g_i29.0_t1_s41,0.0
g_i29.0_t1_s20,0.0
g_i29.0_t1_s31,0.0
g_i29.0_t1_s12,0.0
g_i29.0_t1_s1,0.0
g_i29.0_t1_s34,0.0
g_i29.0_t1_s15,0.0
g_i29.0_t1_s48,0.0
g_i29.0_t1_s8,0.0
g_i29.0_t1_s18,0.0
g_i29.0_t1_s45,0.0
g_i29.0_t1_s24,0.0
g_i29.0_t1_s6,0.0
g_i29.0_t1_s42,0.0
g_i29.0_t1_s21,0.0
g_i29.0_t1_s30,0.0
g_i29.0_t1_s11,0.0
g_i29.0_t1_s22,0.0
g_i29.0_t1_s4,0.0
g_i29.0_t1_s37,0.0
g_i29.0_t1_s14,0.0
g_i29.0_t1_s49,0.0
g_i29.0_t1_s39,0.0
g_i29.0_t1_s17,0.0
g_i29.0_t1_s2,0.0
g_i29.0_t1_s46,0.0
g_i29.0_t1_s25,0.0
g_i29.0_t1_s28,0.0
g_i29.0_t1_s43,0.0
g_i29.0_t1_s26,0.0
g_i29.0_t1_s9,0.0
g_i29.0_t1_s0,0.0
g_i29.0_t1_s33,0.0
g_i29.0_t1_s10,0.0
g_i29.0_t1_s40,0.0
g_i29.0_t1_s23,0.0
g_i29.0_t2_s36,0.0
g_i29.0_t2_s7,0.0
g_i29.0_t2_s13,0.0
g_i29.0_t2_s38,0.0
g_i29.0_t2_s35,0.0
g_i29.0_t2_s16,0.0
g_i29.0_t2_s47,0.0
g_i29.0_t2_s5,0.0
g_i29.0_t2_s29,0.0
g_i29.0_t2_s19,0.0
g_i29.0_t2_s44,0.0
g_i29.0_t2_s27,0.0
g_i29.0_t2_s32,0.0
g_i29.0_t2_s3,0.0
g_i29.0_t2_s41,0.0
g_i29.0_t2_s20,0.0
g_i29.0_t2_s31,0.0
g_i29.0_t2_s12,0.0
g_i29.0_t2_s1,0.0
g_i29.0_t2_s34,0.0
g_i29.0_t2_s15,0.0
g_i29.0_t2_s48,0.0
g_i29.0_t2_s8,0.0
g_i29.0_t2_s18,0.0
g_i29.0_t2_s45,0.0
g_i29.0_t2_s24,0.0
g_i29.0_t2_s6,0.0
g_i29.0_t2_s42,0.0
g_i29.0_t2_s21,0.0
g_i29.0_t2_s30,0.0
g_i29.0_t2_s11,0.0
g_i29.0_t2_s22,0.0
g_i29.0_t2_s4,0.0
g_i29.0_t2_s37,0.0
g_i29.0_t2_s14,0.0
g_i29.0_t2_s49,0.0
g_i29.0_t2_s39,0.0
g_i29.0_t2_s17,0.0
g_i29.0_t2_s2,0.0
g_i29.0_t2_s46,0.0
g_i29.0_t2_s25,0.0
g_i29.0_t2_s28,0.0
g_i29.0_t2_s43,0.0
g_i29.0_t2_s26,0.0
g_i29.0_t2_s9,0.0
g_i29.0_t2_s0,0.0
g_i29.0_t2_s33,0.0
g_i29.0_t2_s10,0.0
g_i29.0_t2_s40,0.0
g_i29.0_t2_s23,0.0
g_i14.0_t1_s36,0.0
g_i14.0_t1_s7,0.0
g_i14.0_t1_s13,0.0
g_i14.0_t1_s38,0.0
g_i14.0_t1_s35,0.0
g_i14.0_t1_s16,0.0
g_i14.0_t1_s47,0.0
g_i14.0_t1_s5,0.0
g_i14.0_t1_s29,0.0
g_i14.0_t1_s19,0.0
g_i14.0_t1_s44,0.0
g_i14.0_t1_s27,0.0
g_i14.0_t1_s32,0.0
g_i14.0_t1_s3,0.0
g_i14.0_t1_s41,0.0
g_i14.0_t1_s20,0.0
g_i14.0_t1_s31,0.0
g_i14.0_t1_s12,0.0
g_i14.0_t1_s1,0.0
g_i14.0_t1_s34,0.0
g_i14.0_t1_s15,0.0
g_i14.0_t1_s48,0.0
g_i14.0_t1_s8,0.0
g_i14.0_t1_s18,0.0
g_i14.0_t1_s45,0.0
g_i14.0_t1_s24,0.0
g_i14.0_t1_s6,0.0
g_i14.0_t1_s42,0.0
g_i14.0_t1_s21,0.0
g_i14.0_t1_s30,0.0
g_i14.0_t1_s11,0.0
g_i14.0_t1_s22,0.0
g_i14.0_t1_s4,0.0
g_i14.0_t1_s37,0.0
g_i14.0_t1_s14,0.0
g_i14.0_t1_s49,0.0
g_i14.0_t1_s39,0.0
g_i14.0_t1_s17,0.0
g_i14.0_t1_s2,0.0
g_i14.0_t1_s46,0.0
g_i14.0_t1_s25,0.0
g_i14.0_t1_s28,0.0
g_i14.0_t1_s43,0.0
g_i14.0_t1_s26,0.0
g_i14.0_t1_s9,0.0
g_i14.0_t1_s0,0.0
g_i14.0_t1_s33,0.0
g_i14.0_t1_s10,0.0
g_i14.0_t1_s40,0.0
g_i14.0_t1_s23,0.0
g_i14.0_t2_s36,0.0
g_i14.0_t2_s7,0.0
g_i14.0_t2_s13,0.0
g_i14.0_t2_s38,0.0
g_i14.0_t2_s35,0.0
g_i14.0_t2_s16,0.0
g_i14.0_t2_s47,0.0
g_i14.0_t2_s5,0.0
g_i14.0_t2_s29,0.0
g_i14.0_t2_s19,0.0
g_i14.0_t2_s44,0.0
g_i14.0_t2_s27,0.0
g_i14.0_t2_s32,0.0
g_i14.0_t2_s3,0.0
g_i14.0_t2_s41,0.0
g_i14.0_t2_s20,0.0
g_i14.0_t2_s31,0.0
g_i14.0_t2_s12,0.0
g_i14.0_t2_s1,0.0
g_i14.0_t2_s34,0.0
g_i14.0_t2_s15,0.0
g_i14.0_t2_s48,0.0
g_i14.0_t2_s8,0.0
g_i14.0_t2_s18,0.0
g_i14.0_t2_s45,0.0
g_i14.0_t2_s24,0.0
g_i14.0_t2_s6,0.0
g_i14.0_t2_s42,0.0
g_i14.0_t2_s21,0.0
g_i14.0_t2_s30,0.0
g_i14.0_t2_s11,0.0
g_i14.0_t2_s22,0.0
g_i14.0_t2_s4,0.0
g_i14.0_t2_s37,0.0
g_i14.0_t2_s14,0.0
g_i14.0_t2_s49,0.0
g_i14.0_t2_s39,0.0
g_i14.0_t2_s17,0.0
g_i14.0_t2_s2,0.0
g_i14.0_t2_s46,0.0
g_i14.0_t2_s25,0.0
g_i14.0_t2_s28,0.0
g_i14.0_t2_s43,0.0
g_i14.0_t2_s26,0.0
g_i14.0_t2_s9,0.0
g_i14.0_t2_s0,0.0
g_i14.0_t2_s33,0.0
g_i14.0_t2_s10,0.0
g_i14.0_t2_s40,0.0
g_i14.0_t2_s23,0.0
g_i20.0_t1_s36,0.0
g_i20.0_t1_s7,0.0
g_i20.0_t1_s13,0.0
g_i20.0_t1_s38,0.0
g_i20.0_t1_s35,0.0
g_i20.0_t1_s16,0.0
g_i20.0_t1_s47,0.0
g_i20.0_t1_s5,0.0
g_i20.0_t1_s29,0.0
g_i20.0_t1_s19,0.0
g_i20.0_t1_s44,0.0
g_i20.0_t1_s27,0.0
g_i20.0_t1_s32,0.0
g_i20.0_t1_s3,0.0
g_i20.0_t1_s41,0.0
g_i20.0_t1_s20,0.0
g_i20.0_t1_s31,0.0
g_i20.0_t1_s12,0.0
g_i20.0_t1_s1,0.0
g_i20.0_t1_s34,0.0
g_i20.0_t1_s15,0.0
g_i20.0_t1_s48,0.0
g_i20.0_t1_s8,0.0
g_i20.0_t1_s18,0.0
g_i20.0_t1_s45,0.0
g_i20.0_t1_s24,0.0
g_i20.0_t1_s6,0.0
g_i20.0_t1_s42,0.0
g_i20.0_t1_s21,0.0
g_i20.0_t1_s30,0.0
g_i20.0_t1_s11,0.0
g_i20.0_t1_s22,0.0
g_i20.0_t1_s4,0.0
g_i20.0_t1_s37,0.0
g_i20.0_t1_s14,0.0
g_i20.0_t1_s49,0.0
g_i20.0_t1_s39,0.0
g_i20.0_t1_s17,0.0
g_i20.0_t1_s2,0.0
g_i20.0_t1_s46,0.0
g_i20.0_t1_s25,0.0
g_i20.0_t1_s28,0.0
g_i20.0_t1_s43,0.0
g_i20.0_t1_s26,0.0
g_i20.0_t1_s9,0.0
g_i20.0_t1_s0,0.0
g_i20.0_t1_s33,0.0
g_i20.0_t1_s10,0.0
g_i20.0_t1_s40,0.0
g_i20.0_t1_s23,0.0
g_i20.0_t2_s36,0.0
g_i20.0_t2_s7,0.0
g_i20.0_t2_s13,0.0
g_i20.0_t2_s38,0.0
g_i20.0_t2_s35,0.0
g_i20.0_t2_s16,0.0
g_i20.0_t2_s47,0.0
g_i20.0_t2_s5,0.0
g_i20.0_t2_s29,0.0
g_i20.0_t2_s19,0.0
g_i20.0_t2_s44,0.0
g_i20.0_t2_s27,0.0
g_i20.0_t2_s32,0.0
g_i20.0_t2_s3,0.0
g_i20.0_t2_s41,0.0
g_i20.0_t2_s20,0.0
g_i20.0_t2_s31,0.0
g_i20.0_t2_s12,0.0
g_i20.0_t2_s1,0.0
g_i20.0_t2_s34,0.0
g_i20.0_t2_s15,0.0
g_i20.0_t2_s48,0.0
g_i20.0_t2_s8,0.0
g_i20.0_t2_s18,0.0
g_i20.0_t2_s45,0.0
g_i20.0_t2_s24,0.0
g_i20.0_t2_s6,0.0
g_i20.0_t2_s42,0.0
g_i20.0_t2_s21,0.0
g_i20.0_t2_s30,0.0
g_i20.0_t2_s11,0.0
g_i20.0_t2_s22,0.0
g_i20.0_t2_s4,0.0
g_i20.0_t2_s37,0.0
g_i20.0_t2_s14,0.0
g_i20.0_t2_s49,0.0
g_i20.0_t2_s39,0.0
g_i20.0_t2_s17,0.0
g_i20.0_t2_s2,0.0
g_i20.0_t2_s46,0.0
g_i20.0_t2_s25,0.0
g_i20.0_t2_s28,0.0
g_i20.0_t2_s43,0.0
g_i20.0_t2_s26,0.0
g_i20.0_t2_s9,0.0
g_i20.0_t2_s0,0.0
g_i20.0_t2_s33,0.0
g_i20.0_t2_s10,0.0
g_i20.0_t2_s40,0.0
g_i20.0_t2_s23,0.0
g_i22.0_t1_s36,23.0
g_i22.0_t1_s7,23.0
g_i22.0_t1_s13,23.0
g_i22.0_t1_s38,3.8341463418359503
g_i22.0_t1_s35,23.0
g_i22.0_t1_s16,23.0
g_i22.0_t1_s47,23.0
g_i22.0_t1_s5,23.0
g_i22.0_t1_s29,23.0
g_i22.0_t1_s19,23.0
g_i22.0_t1_s44,23.0
g_i22.0_t1_s27,23.0
g_i22.0_t1_s32,23.0
g_i22.0_t1_s3,23.0
g_i22.0_t1_s41,23.0
g_i22.0_t1_s20,5.097560975609788
g_i22.0_t1_s31,23.0
g_i22.0_t1_s12,23.0
g_i22.0_t1_s1,23.0
g_i22.0_t1_s34,23.0
g_i22.0_t1_s15,23.0
g_i22.0_t1_s48,23.0
g_i22.0_t1_s8,16.099999999999998
g_i22.0_t1_s18,23.0
g_i22.0_t1_s45,23.0
g_i22.0_t1_s24,14.100000000000064
g_i22.0_t1_s6,23.0
g_i22.0_t1_s42,23.0
g_i22.0_t1_s21,23.0
g_i22.0_t1_s30,23.0
g_i22.0_t1_s11,23.0
g_i22.0_t1_s22,0.0
g_i22.0_t1_s4,23.0
g_i22.0_t1_s37,23.0
g_i22.0_t1_s14,23.0
g_i22.0_t1_s49,23.0
g_i22.0_t1_s39,23.0
g_i22.0_t1_s17,23.0
g_i22.0_t1_s2,23.0
g_i22.0_t1_s46,23.0
g_i22.0_t1_s25,23.0
g_i22.0_t1_s28,23.0
g_i22.0_t1_s43,23.0
g_i22.0_t1_s26,23.0
g_i22.0_t1_s9,23.0
g_i22.0_t1_s0,23.0
g_i22.0_t1_s33,23.0
g_i22.0_t1_s10,23.0
g_i22.0_t1_s40,23.0
g_i22.0_t1_s23,23.0
g_i22.0_t2_s36,23.0
g_i22.0_t2_s7,23.0
g_i22.0_t2_s13,23.0
g_i22.0_t2_s38,23.0
g_i22.0_t2_s35,23.0
g_i22.0_t2_s16,23.0
g_i22.0_t2_s47,23.0
g_i22.0_t2_s5,23.0
g_i22.0_t2_s29,23.0
g_i22.0_t2_s19,23.0
g_i22.0_t2_s44,23.0
g_i22.0_t2_s27,23.0
g_i22.0_t2_s32,23.0
g_i22.0_t2_s3,23.0
g_i22.0_t2_s41,23.0
g_i22.0_t2_s20,23.0
g_i22.0_t2_s31,23.0
g_i22.0_t2_s12,23.0
g_i22.0_t2_s1,18.165853658536584
g_i22.0_t2_s34,23.0
g_i22.0_t2_s15,23.0
g_i22.0_t2_s48,23.0
g_i22.0_t2_s8,11.868292682926842
g_i22.0_t2_s18,23.0
g_i22.0_t2_s45,17.5
g_i22.0_t2_s24,3.3999999999999098
g_i22.0_t2_s6,23.0
g_i22.0_t2_s42,23.0
g_i22.0_t2_s21,23.0
g_i22.0_t2_s30,23.0
g_i22.0_t2_s11,23.0
g_i22.0_t2_s22,23.0
g_i22.0_t2_s4,8.399999999999999
g_i22.0_t2_s37,23.0
g_i22.0_t2_s14,17.5
g_i22.0_t2_s49,23.0
g_i22.0_t2_s39,23.0
g_i22.0_t2_s17,0.0
g_i22.0_t2_s2,20.93414634146341
g_i22.0_t2_s46,23.0
g_i22.0_t2_s25,23.0
g_i22.0_t2_s28,23.0
g_i22.0_t2_s43,12.799999999999997
g_i22.0_t2_s26,23.0
g_i22.0_t2_s9,23.0
g_i22.0_t2_s0,23.0
g_i22.0_t2_s33,23.0
g_i22.0_t2_s10,23.0
g_i22.0_t2_s40,23.0
g_i22.0_t2_s23,23.0
g_i6.0_t1_s36,0.0
g_i6.0_t1_s7,0.0
g_i6.0_t1_s13,0.0
g_i6.0_t1_s38,0.0
g_i6.0_t1_s35,0.0
g_i6.0_t1_s16,0.0
g_i6.0_t1_s47,0.0
g_i6.0_t1_s5,0.0
g_i6.0_t1_s29,0.0
g_i6.0_t1_s19,0.0
g_i6.0_t1_s44,0.0
g_i6.0_t1_s27,0.0
g_i6.0_t1_s32,0.0
g_i6.0_t1_s3,0.0
g_i6.0_t1_s41,0.0
g_i6.0_t1_s20,0.0
g_i6.0_t1_s31,0.0
g_i6.0_t1_s12,0.0
g_i6.0_t1_s1,0.0
g_i6.0_t1_s34,0.0
g_i6.0_t1_s15,0.0
g_i6.0_t1_s48,0.0
g_i6.0_t1_s8,0.0
g_i6.0_t1_s18,0.0
g_i6.0_t1_s45,0.0
g_i6.0_t1_s24,0.0
g_i6.0_t1_s6,0.0
g_i6.0_t1_s42,0.0
g_i6.0_t1_s21,0.0
g_i6.0_t1_s30,0.0
g_i6.0_t1_s11,0.0
g_i6.0_t1_s22,0.0
g_i6.0_t1_s4,0.0
g_i6.0_t1_s37,0.0
g_i6.0_t1_s14,0.0
g_i6.0_t1_s49,0.0
g_i6.0_t1_s39,0.0
g_i6.0_t1_s17,0.0
g_i6.0_t1_s2,0.0
g_i6.0_t1_s46,0.0
g_i6.0_t1_s25,0.0
g_i6.0_t1_s28,0.0
g_i6.0_t1_s43,0.0
g_i6.0_t1_s26,0.0
g_i6.0_t1_s9,0.0
g_i6.0_t1_s0,0.0
g_i6.0_t1_s33,0.0
g_i6.0_t1_s10,0.0
g_i6.0_t1_s40,0.0
g_i6.0_t1_s23,0.0
g_i6.0_t2_s36,0.0
g_i6.0_t2_s7,0.0
g_i6.0_t2_s13,0.0
g_i6.0_t2_s38,0.0
g_i6.0_t2_s35,0.0
g_i6.0_t2_s16,0.0
g_i6.0_t2_s47,0.0
g_i6.0_t2_s5,0.0
g_i6.0_t2_s29,0.0
g_i6.0_t2_s19,0.0
g_i6.0_t2_s44,0.0
g_i6.0_t2_s27,0.0
g_i6.0_t2_s32,0.0
g_i6.0_t2_s3,0.0
g_i6.0_t2_s41,0.0
g_i6.0_t2_s20,0.0
g_i6.0_t2_s31,0.0
g_i6.0_t2_s12,0.0
g_i6.0_t2_s1,0.0
g_i6.0_t2_s34,0.0
g_i6.0_t2_s15,0.0
g_i6.0_t2_s48,0.0
g_i6.0_t2_s8,0.0
g_i6.0_t2_s18,0.0
g_i6.0_t2_s45,0.0
g_i6.0_t2_s24,0.0
g_i6.0_t2_s6,0.0
g_i6.0_t2_s42,0.0
g_i6.0_t2_s21,0.0
g_i6.0_t2_s30,0.0
g_i6.0_t2_s11,0.0
g_i6.0_t2_s22,0.0
g_i6.0_t2_s4,0.0
g_i6.0_t2_s37,0.0
g_i6.0_t2_s14,0.0
g_i6.0_t2_s49,0.0
g_i6.0_t2_s39,0.0
g_i6.0_t2_s17,0.0
g_i6.0_t2_s2,0.0
g_i6.0_t2_s46,0.0
g_i6.0_t2_s25,0.0
g_i6.0_t2_s28,0.0
g_i6.0_t2_s43,0.0
g_i6.0_t2_s26,0.0
g_i6.0_t2_s9,0.0
g_i6.0_t2_s0,0.0
g_i6.0_t2_s33,0.0
g_i6.0_t2_s10,0.0
g_i6.0_t2_s40,0.0
g_i6.0_t2_s23,0.0
g_i13.0_t1_s36,37.0
g_i13.0_t1_s7,37.0
g_i13.0_t1_s13,37.0
g_i13.0_t1_s38,22.365853658164056
g_i13.0_t1_s35,37.0
g_i13.0_t1_s16,37.0
g_i13.0_t1_s47,30.451219511186565
g_i13.0_t1_s5,37.0
g_i13.0_t1_s29,3.1999999999999904
g_i13.0_t1_s19,21.99999999962747
g_i13.0_t1_s44,37.0
g_i13.0_t1_s27,37.0
g_i13.0_t1_s32,37.0
g_i13.0_t1_s3,37.0
g_i13.0_t1_s41,37.0
g_i13.0_t1_s20,33.6682926829268
g_i13.0_t1_s31,37.0
g_i13.0_t1_s12,37.0
g_i13.0_t1_s1,37.0
