name,value
g_i29.0_t1_s36,0.0
g_i29.0_t1_s7,0.0
g_i29.0_t1_s13,0.0
g_i29.0_t1_s38,0.0
g_i29.0_t1_s35,0.0
g_i29.0_t1_s16,0.0
g_i29.0_t1_s47,0.0
g_i29.0_t1_s5,0.0
g_i29.0_t1_s29,0.0
g_i29.0_t1_s19,0.0
g_i29.0_t1_s44,0.0
g_i29.0_t1_s27,0.0
g_i29.0_t1_s32,0.0
g_i29.0_t1_s3,0.0
g_i29.0_t1_s41,0.0
g_i29.0_t1_s20,0.0
g_i29.0_t1_s31,0.0
g_i29.0_t1_s12,0.0
g_i29.0_t1_s1,0.0
g_i29.0_t1_s34,0.0
g_i29.0_t1_s15,0.0
g_i29.0_t1_s48,0.0
g_i29.0_t1_s8,0.0
g_i29.0_t1_s18,0.0
g_i29.0_t1_s45,0.0
g_i29.0_t1_s24,0.0
g_i29.0_t1_s6,0.0
g_i29.0_t1_s42,0.0
g_i29.0_t1_s21,0.0
g_i29.0_t1_s30,0.0
g_i29.0_t1_s11,0.0
g_i29.0_t1_s22,0.0
g_i29.0_t1_s4,0.0
g_i29.0_t1_s37,0.0
g_i29.0_t1_s14,0.0
g_i29.0_t1_s49,0.0
g_i29.0_t1_s39,0.0
g_i29.0_t1_s17,0.0
g_i29.0_t1_s2,0.0
g_i29.0_t1_s46,0.0
g_i29.0_t1_s25,0.0
g_i29.0_t1_s28,0.0
g_i29.0_t1_s43,0.0
g_i29.0_t1_s26,0.0
g_i29.0_t1_s9,0.0
g_i29.0_t1_s0,0.0
g_i29.0_t1_s33,0.0
g_i29.0_t1_s10,0.0
g_i29.0_t1_s40,0.0
g_i29.0_t1_s23,0.0
g_i29.0_t2_s36,0.0
g_i29.0_t2_s7,0.0
g_i29.0_t2_s13,0.0
g_i29.0_t2_s38,0.0
g_i29.0_t2_s35,0.0
g_i29.0_t2_s16,0.0
g_i29.0_t2_s47,0.0
g_i29.0_t2_s5,0.0
g_i29.0_t2_s29,0.0
g_i29.0_t2_s19,0.0
g_i29.0_t2_s44,0.0
g_i29.0_t2_s27,0.0
g_i29.0_t2_s32,0.0
g_i29.0_t2_s3,0.0
g_i29.0_t2_s41,0.0
g_i29.0_t2_s20,0.0
g_i29.0_t2_s31,0.0
g_i29.0_t2_s12,0.0
g_i29.0_t2_s1,0.0
g_i29.0_t2_s34,0.0
g_i29.0_t2_s15,0.0
g_i29.0_t2_s48,0.0
g_i29.0_t2_s8,0.0
g_i29.0_t2_s18,0.0
g_i29.0_t2_s45,0.0
g_i29.0_t2_s24,0.0
g_i29.0_t2_s6,0.0
g_i29.0_t2_s42,0.0
g_i29.0_t2_s21,0.0
g_i29.0_t2_s30,0.0
g_i29.0_t2_s11,0.0
g_i29.0_t2_s22,0.0
g_i29.0_t2_s4,0.0
g_i29.0_t2_s37,0.0
g_i29.0_t2_s14,0.0
g_i29.0_t2_s49,0.0
g_i29.0_t2_s39,0.0
g_i29.0_t2_s17,0.0
g_i29.0_t2_s2,0.0
g_i29.0_t2_s46,0.0
g_i29.0_t2_s25,0.0
g_i29.0_t2_s28,0.0
g_i29.0_t2_s43,0.0
g_i29.0_t2_s26,0.0
g_i29.0_t2_s9,0.0
g_i29.0_t2_s0,0.0
g_i29.0_t2_s33,0.0
g_i29.0_t2_s10,0.0
g_i29.0_t2_s40,0.0
g_i29.0_t2_s23,0.0
g_i14.0_t1_s36,0.0
g_i14.0_t1_s7,0.0
g_i14.0_t1_s13,0.0
g_i14.0_t1_s38,0.0
g_i14.0_t1_s35,0.0
g_i14.0_t1_s16,0.0
g_i14.0_t1_s47,0.0
g_i14.0_t1_s5,0.0
g_i14.0_t1_s29,0.0
g_i14.0_t1_s19,0.0
g_i14.0_t1_s44,0.0
g_i14.0_t1_s27,0.0
g_i14.0_t1_s32,0.0
g_i14.0_t1_s3,0.0
g_i14.0_t1_s41,0.0
g_i14.0_t1_s20,0.0
g_i14.0_t1_s31,0.0
g_i14.0_t1_s12,0.0
g_i14.0_t1_s1,0.0
g_i14.0_t1_s34,0.0
g_i14.0_t1_s15,0.0
g_i14.0_t1_s48,0.0
g_i14.0_t1_s8,0.0
g_i14.0_t1_s18,0.0
g_i14.0_t1_s45,0.0
g_i14.0_t1_s24,0.0
g_i14.0_t1_s6,0.0
g_i14.0_t1_s42,0.0
g_i14.0_t1_s21,0.0
g_i14.0_t1_s30,0.0
g_i14.0_t1_s11,0.0
g_i14.0_t1_s22,0.0
g_i14.0_t1_s4,0.0
g_i14.0_t1_s37,0.0
g_i14.0_t1_s14,0.0
g_i14.0_t1_s49,0.0
g_i14.0_t1_s39,0.0
g_i14.0_t1_s17,0.0
g_i14.0_t1_s2,0.0
g_i14.0_t1_s46,0.0
g_i14.0_t1_s25,0.0
g_i14.0_t1_s28,0.0
g_i14.0_t1_s43,0.0
g_i14.0_t1_s26,0.0
g_i14.0_t1_s9,0.0
g_i14.0_t1_s0,0.0
g_i14.0_t1_s33,0.0
g_i14.0_t1_s10,0.0
g_i14.0_t1_s40,0.0
g_i14.0_t1_s23,0.0
g_i14.0_t2_s36,0.0
g_i14.0_t2_s7,0.0
g_i14.0_t2_s13,0.0
g_i14.0_t2_s38,0.0
g_i14.0_t2_s35,0.0
g_i14.0_t2_s16,0.0
g_i14.0_t2_s47,0.0
g_i14.0_t2_s5,0.0
g_i14.0_t2_s29,0.0
g_i14.0_t2_s19,0.0
g_i14.0_t2_s44,0.0
g_i14.0_t2_s27,0.0
g_i14.0_t2_s32,0.0
g_i14.0_t2_s3,0.0
g_i14.0_t2_s41,0.0
g_i14.0_t2_s20,0.0
g_i14.0_t2_s31,0.0
g_i14.0_t2_s12,0.0
g_i14.0_t2_s1,0.0
g_i14.0_t2_s34,0.0
g_i14.0_t2_s15,0.0
g_i14.0_t2_s48,0.0
g_i14.0_t2_s8,0.0
g_i14.0_t2_s18,0.0
g_i14.0_t2_s45,0.0
g_i14.0_t2_s24,0.0
g_i14.0_t2_s6,0.0
g_i14.0_t2_s42,0.0
g_i14.0_t2_s21,0.0
g_i14.0_t2_s30,0.0
g_i14.0_t2_s11,0.0
g_i14.0_t2_s22,0.0
g_i14.0_t2_s4,0.0
g_i14.0_t2_s37,0.0
g_i14.0_t2_s14,0.0
g_i14.0_t2_s49,0.0
g_i14.0_t2_s39,0.0
g_i14.0_t2_s17,0.0
g_i14.0_t2_s2,0.0
g_i14.0_t2_s46,0.0
g_i14.0_t2_s25,0.0
g_i14.0_t2_s28,0.0
g_i14.0_t2_s43,0.0
g_i14.0_t2_s26,0.0
g_i14.0_t2_s9,0.0
g_i14.0_t2_s0,0.0
g_i14.0_t2_s33,0.0
g_i14.0_t2_s10,0.0
g_i14.0_t2_s40,0.0
g_i14.0_t2_s23,0.0
g_i20.0_t1_s36,0.0
g_i20.0_t1_s7,0.0
g_i20.0_t1_s13,0.0
g_i20.0_t1_s38,0.0
g_i20.0_t1_s35,0.0
g_i20.0_t1_s16,0.0
g_i20.0_t1_s47,0.0
g_i20.0_t1_s5,0.0
g_i20.0_t1_s29,0.0
g_i20.0_t1_s19,0.0
g_i20.0_t1_s44,0.0
g_i20.0_t1_s27,0.0
g_i20.0_t1_s32,0.0
g_i20.0_t1_s3,0.0
g_i20.0_t1_s41,0.0
g_i20.0_t1_s20,0.0
g_i20.0_t1_s31,0.0
g_i20.0_t1_s12,0.0
g_i20.0_t1_s1,0.0
g_i20.0_t1_s34,0.0
g_i20.0_t1_s15,0.0
g_i20.0_t1_s48,0.0
g_i20.0_t1_s8,0.0
g_i20.0_t1_s18,0.0
g_i20.0_t1_s45,0.0
g_i20.0_t1_s24,0.0
g_i20.0_t1_s6,0.0
g_i20.0_t1_s42,0.0
g_i20.0_t1_s21,0.0
g_i20.0_t1_s30,0.0
g_i20.0_t1_s11,0.0
g_i20.0_t1_s22,0.0
g_i20.0_t1_s4,0.0
g_i20.0_t1_s37,0.0
g_i20.0_t1_s14,0.0
g_i20.0_t1_s49,0.0
g_i20.0_t1_s39,0.0
g_i20.0_t1_s17,0.0
g_i20.0_t1_s2,0.0
g_i20.0_t1_s46,0.0
g_i20.0_t1_s25,0.0
g_i20.0_t1_s28,0.0
g_i20.0_t1_s43,0.0
g_i20.0_t1_s26,0.0
g_i20.0_t1_s9,0.0
g_i20.0_t1_s0,0.0
g_i20.0_t1_s33,0.0
g_i20.0_t1_s10,0.0
g_i20.0_t1_s40,0.0
g_i20.0_t1_s23,0.0
g_i20.0_t2_s36,0.0
g_i20.0_t2_s7,0.0
g_i20.0_t2_s13,0.0
g_i20.0_t2_s38,0.0
g_i20.0_t2_s35,0.0
g_i20.0_t2_s16,0.0
g_i20.0_t2_s47,0.0
g_i20.0_t2_s5,0.0
g_i20.0_t2_s29,0.0
g_i20.0_t2_s19,0.0
g_i20.0_t2_s44,0.0
g_i20.0_t2_s27,0.0
g_i20.0_t2_s32,0.0
g_i20.0_t2_s3,0.0
g_i20.0_t2_s41,0.0
g_i20.0_t2_s20,0.0
g_i20.0_t2_s31,0.0
g_i20.0_t2_s12,0.0
g_i20.0_t2_s1,0.0
g_i20.0_t2_s34,0.0
g_i20.0_t2_s15,0.0
g_i20.0_t2_s48,0.0
g_i20.0_t2_s8,0.0
g_i20.0_t2_s18,0.0
g_i20.0_t2_s45,0.0
g_i20.0_t2_s24,0.0
g_i20.0_t2_s6,0.0
g_i20.0_t2_s42,0.0
g_i20.0_t2_s21,0.0
g_i20.0_t2_s30,0.0
g_i20.0_t2_s11,0.0
g_i20.0_t2_s22,0.0
g_i20.0_t2_s4,0.0
g_i20.0_t2_s37,0.0
g_i20.0_t2_s14,0.0
g_i20.0_t2_s49,0.0
g_i20.0_t2_s39,0.0
g_i20.0_t2_s17,0.0
g_i20.0_t2_s2,0.0
g_i20.0_t2_s46,0.0
g_i20.0_t2_s25,0.0
g_i20.0_t2_s28,0.0
g_i20.0_t2_s43,0.0
g_i20.0_t2_s26,0.0
g_i20.0_t2_s9,0.0
g_i20.0_t2_s0,0.0
g_i20.0_t2_s33,0.0
g_i20.0_t2_s10,0.0
g_i20.0_t2_s40,0.0
g_i20.0_t2_s23,0.0
g_i22.0_t1_s36,23.0
g_i22.0_t1_s7,9.200000000000003
g_i22.0_t1_s13,23.0
g_i22.0_t1_s38,0.0
g_i22.0_t1_s35,0.29999999999999005
g_i22.0_t1_s16,20.30000000000005
g_i22.0_t1_s47,23.0
g_i22.0_t1_s5,23.0
g_i22.0_t1_s29,23.0
g_i22.0_t1_s19,23.0
g_i22.0_t1_s44,23.0
g_i22.0_t1_s27,23.0
g_i22.0_t1_s32,23.0
g_i22.0_t1_s3,0.0
g_i22.0_t1_s41,23.0
g_i22.0_t1_s20,23.0
g_i22.0_t1_s31,23.0
g_i22.0_t1_s12,0.3000000000000078
g_i22.0_t1_s1,23.0
g_i22.0_t1_s34,23.0
g_i22.0_t1_s15,23.0
g_i22.0_t1_s48,23.0
g_i22.0_t1_s8,0.3000000000000824
g_i22.0_t1_s18,23.0
g_i22.0_t1_s45,23.0
g_i22.0_t1_s24,0.0
g_i22.0_t1_s6,0.0
g_i22.0_t1_s42,23.0
g_i22.0_t1_s21,0.0
g_i22.0_t1_s30,23.0
g_i22.0_t1_s11,23.0
g_i22.0_t1_s22,0.0
g_i22.0_t1_s4,10.834146341463459
g_i22.0_t1_s37,23.0
g_i22.0_t1_s14,23.0
g_i22.0_t1_s49,23.0
g_i22.0_t1_s39,15.170731707317032
g_i22.0_t1_s17,5.082926829904318
g_i22.0_t1_s2,23.0
g_i22.0_t1_s46,23.0
g_i22.0_t1_s25,23.0
g_i22.0_t1_s28,0.0
g_i22.0_t1_s43,23.0
g_i22.0_t1_s26,23.0
g_i22.0_t1_s9,23.0
g_i22.0_t1_s0,0.2999999999999865
g_i22.0_t1_s33,0.0
g_i22.0_t1_s10,23.0
g_i22.0_t1_s40,23.0
g_i22.0_t1_s23,16.16585365853658
g_i22.0_t2_s36,20.300000000000004
g_i22.0_t2_s7,14.96585365853657
g_i22.0_t2_s13,23.0
g_i22.0_t2_s38,23.0
g_i22.0_t2_s35,23.0
g_i22.0_t2_s16,23.0
g_i22.0_t2_s47,23.0
g_i22.0_t2_s5,23.0
g_i22.0_t2_s29,23.0
g_i22.0_t2_s19,23.0
g_i22.0_t2_s44,23.0
g_i22.0_t2_s27,23.0
g_i22.0_t2_s32,23.0
g_i22.0_t2_s3,23.0
g_i22.0_t2_s41,23.0
g_i22.0_t2_s20,21.93170731707315
g_i22.0_t2_s31,23.0
g_i22.0_t2_s12,23.0
g_i22.0_t2_s1,23.0
g_i22.0_t2_s34,23.0
g_i22.0_t2_s15,17.234146341463415
g_i22.0_t2_s48,23.0
g_i22.0_t2_s8,22.299999999999983
g_i22.0_t2_s18,23.0
g_i22.0_t2_s45,23.0
g_i22.0_t2_s24,0.0
g_i22.0_t2_s6,23.0
g_i22.0_t2_s42,23.0
g_i22.0_t2_s21,13.89999999999999
g_i22.0_t2_s30,23.0
g_i22.0_t2_s11,23.0
g_i22.0_t2_s22,23.0
g_i22.0_t2_s4,23.0
g_i22.0_t2_s37,23.0
g_i22.0_t2_s14,9.765853658536486
g_i22.0_t2_s49,23.0
g_i22.0_t2_s39,23.0
g_i22.0_t2_s17,23.0
g_i22.0_t2_s2,23.0
g_i22.0_t2_s46,23.0
g_i22.0_t2_s25,23.0
g_i22.0_t2_s28,23.0
g_i22.0_t2_s43,23.0
g_i22.0_t2_s26,22.49999999999997
g_i22.0_t2_s9,23.0
g_i22.0_t2_s0,23.0
g_i22.0_t2_s33,23.0
g_i22.0_t2_s10,23.0
g_i22.0_t2_s40,23.0
g_i22.0_t2_s23,23.0
g_i6.0_t1_s36,0.0
g_i6.0_t1_s7,0.0
g_i6.0_t1_s13,0.0
g_i6.0_t1_s38,0.0
g_i6.0_t1_s35,0.0
g_i6.0_t1_s16,0.0
g_i6.0_t1_s47,0.0
g_i6.0_t1_s5,0.0
g_i6.0_t1_s29,0.0
g_i6.0_t1_s19,0.0
g_i6.0_t1_s44,0.0
g_i6.0_t1_s27,0.0
g_i6.0_t1_s32,0.0
g_i6.0_t1_s3,0.0
g_i6.0_t1_s41,0.0
g_i6.0_t1_s20,0.0
g_i6.0_t1_s31,0.0
g_i6.0_t1_s12,0.0
g_i6.0_t1_s1,0.0
g_i6.0_t1_s34,0.0
g_i6.0_t1_s15,0.0
g_i6.0_t1_s48,0.0
g_i6.0_t1_s8,0.0
g_i6.0_t1_s18,0.0
g_i6.0_t1_s45,0.0
g_i6.0_t1_s24,0.0
g_i6.0_t1_s6,0.0
g_i6.0_t1_s42,0.0
g_i6.0_t1_s21,0.0
g_i6.0_t1_s30,0.0
g_i6.0_t1_s11,0.0
g_i6.0_t1_s22,0.0
g_i6.0_t1_s4,0.0
g_i6.0_t1_s37,0.0
g_i6.0_t1_s14,0.0
g_i6.0_t1_s49,0.0
g_i6.0_t1_s39,0.0
g_i6.0_t1_s17,0.0
g_i6.0_t1_s2,0.0
g_i6.0_t1_s46,0.0
g_i6.0_t1_s25,0.0
g_i6.0_t1_s28,0.0
g_i6.0_t1_s43,0.0
g_i6.0_t1_s26,0.0
g_i6.0_t1_s9,0.0
g_i6.0_t1_s0,0.0
g_i6.0_t1_s33,0.0
g_i6.0_t1_s10,0.0
g_i6.0_t1_s40,0.0
g_i6.0_t1_s23,0.0
g_i6.0_t2_s36,0.0
g_i6.0_t2_s7,0.0
g_i6.0_t2_s13,0.0
g_i6.0_t2_s38,0.0
g_i6.0_t2_s35,0.0
g_i6.0_t2_s16,0.0
g_i6.0_t2_s47,0.0
g_i6.0_t2_s5,0.0
g_i6.0_t2_s29,0.0
g_i6.0_t2_s19,0.0
g_i6.0_t2_s44,0.0
g_i6.0_t2_s27,0.0
g_i6.0_t2_s32,0.0
g_i6.0_t2_s3,0.0
g_i6.0_t2_s41,0.0
g_i6.0_t2_s20,0.0
g_i6.0_t2_s31,0.0
g_i6.0_t2_s12,0.0
g_i6.0_t2_s1,0.0
g_i6.0_t2_s34,0.0
g_i6.0_t2_s15,0.0
g_i6.0_t2_s48,0.0
g_i6.0_t2_s8,0.0
g_i6.0_t2_s18,0.0
g_i6.0_t2_s45,0.0
g_i6.0_t2_s24,0.0
g_i6.0_t2_s6,0.0
g_i6.0_t2_s42,0.0
g_i6.0_t2_s21,0.0
g_i6.0_t2_s30,0.0
g_i6.0_t2_s11,0.0
g_i6.0_t2_s22,0.0
g_i6.0_t2_s4,0.0
g_i6.0_t2_s37,0.0
g_i6.0_t2_s14,0.0
g_i6.0_t2_s49,0.0
g_i6.0_t2_s39,0.0
g_i6.0_t2_s17,0.0
g_i6.0_t2_s2,0.0
g_i6.0_t2_s46,0.0
g_i6.0_t2_s25,0.0
g_i6.0_t2_s28,0.0
g_i6.0_t2_s43,0.0
g_i6.0_t2_s26,0.0
g_i6.0_t2_s9,0.0
g_i6.0_t2_s0,0.0
g_i6.0_t2_s33,0.0
g_i6.0_t2_s10,0.0
g_i6.0_t2_s40,0.0
g_i6.0_t2_s23,0.0
g_i13.0_t1_s36,37.0
g_i13.0_t1_s7,37.0
g_i13.0_t1_s13,25.9
g_i13.0_t1_s38,34.20000000074506
g_i13.0_t1_s35,25.9
g_i13.0_t1_s16,25.9
g_i13.0_t1_s47,37.0
g_i13.0_t1_s5,37.0
g_i13.0_t1_s29,25.9
g_i13.0_t1_s19,37.0
g_i13.0_t1_s44,37.0
g_i13.0_t1_s27,23.200000000000053
g_i13.0_t1_s32,11.534146341463412
g_i13.0_t1_s3,26.19999999999998
g_i13.0_t1_s41,25.9
g_i13.0_t1_s20,34.20000000074506
g_i13.0_t1_s31,25.9
