name,value
Z_5,0.0
g_11s3,0.0
theta_11s3,356.54878464934126
g_11s4,0.0
theta_11s4,349.4579060122174
g_11s5,0.0
theta_11s5,345.39758612071716
g_11s1,0.0
theta_11s1,2.6005716495676516
g_11s2,0.0
theta_11s2,346.45888714462296
c_11,0.0
Z_11,0.0
g_20s3,0.0
w_20s3,2.2
theta_20s3,354.92323604686345
g_20s4,0.0
w_20s4,2.2
theta_20s4,344.31627650719804
g_20s5,0.0
w_20s5,2.2
theta_20s5,341.7261963437395
g_20s1,0.0
w_20s1,2.200000000000017
theta_20s1,8.049116928532385e-16
g_20s2,0.0
w_20s2,2.2
theta_20s2,345.09481736454154
c_20,0.0
Z_20,0.0
g_12s3,0.0
w_12s3,11.2
theta_12s3,355.26839858587607
g_12s4,0.0
w_12s4,11.2
theta_12s4,350.0205882001364
g_12s5,0.0
w_12s5,11.2
theta_12s5,347.137443163926
g_12s1,0.0
w_12s1,11.2
theta_12s1,6.289620434332334
g_12s2,0.0
w_12s2,11.2
theta_12s2,347.7563492011882
c_12,0.0
Z_12,0.0
g_3s3,0.0
w_3s3,2.4
theta_3s3,357.80918646607876
g_3s4,0.0
w_3s4,2.4
theta_3s4,355.2739013210762
g_3s5,0.0
w_3s5,2.4
theta_3s5,349.19105273872105
g_3s1,0.0
w_3s1,2.400000000000034
theta_3s1,4.011085744034442
g_3s2,0.0
w_3s2,2.400000000000034
theta_3s2,359.544
c_3,0.0
Z_3,0.0
g_8s3,0.0
w_8s3,30.0
theta_8s3,356.21207991924757
g_8s4,0.0
w_8s4,30.0
theta_8s4,352.64129488167396
g_8s5,0.0
w_8s5,30.0
theta_8s5,344.3609714313259
g_8s1,0.0
w_8s1,30.0
theta_8s1,2.9596746306605413
g_8s2,0.0
w_8s2,30.0
theta_8s2,352.00421666556474
c_8,0.0
Z_8,0.0
g_18s3,0.0
w_18s3,3.2
theta_18s3,354.6492847140308
g_18s4,0.0
w_18s4,3.200000000000017
theta_18s4,343.01127650719803
g_18s5,0.0
w_18s5,3.2
theta_18s5,343.08418335329515
g_18s1,0.0
w_18s1,3.2
theta_18s1,1.6750000000000043
g_18s2,0.0
w_18s2,3.2
theta_18s2,345.61258863470164
c_18,0.0
Z_18,0.0
g_17s3,0.0
w_17s3,9.0
theta_17s3,355.7511429456226
g_17s4,0.0
w_17s4,9.0
theta_17s4,347.5713327188218
g_17s5,0.0
w_17s5,9.0
theta_17s5,342.19704261181414
g_17s1,0.0
w_17s1,9.0
theta_17s1,2.257145359597391
g_17s2,0.0
w_17s2,9.0
theta_17s2,346.3058103533702
c_17,0.0
Z_17,0.0
g_21s3,0.0
w_21s3,17.5
theta_21s3,358.19705098083386
g_21s4,0.0
w_21s4,17.5
theta_21s4,347.35431852219955
g_21s5,0.0
w_21s5,17.5
theta_21s5,341.95569264018405
g_21s1,0.0
w_21s1,17.5
theta_21s1,1.7137043559067624
g_21s2,0.0
w_21s2,17.5
theta_21s2,346.20189592708897
c_21,0.0
Z_21,0.0
g_1s3,7.642446079241916
theta_1s3,359.68666544336645
g_1s4,80.0
theta_1s4,360.0
g_1s5,80.0
theta_1s5,360.0
g_1s1,0.0
theta_1s1,6.545961723088926
g_1s2,26.733724176736473
theta_1s2,360.0
c_1,0.0
Z_1,1.0
g_6s3,0.0
theta_6s3,357.1865507750577
g_6s4,0.0
theta_6s4,353.54674858392445
g_6s5,0.0
theta_6s5,345.24525329061
g_6s1,0.0
theta_6s1,3.822929472881183
g_6s2,0.0
theta_6s2,352.64199575465955
c_6,0.0
Z_6,0.0
g_22s3,50.0
theta_22s3,358.8977412764042
g_22s4,0.0
theta_22s4,347.6783305264857
g_22s5,0.0
theta_22s5,342.27615911346345
g_22s1,0.0
theta_22s1,1.9937139020153207
g_22s2,0.0
theta_22s2,346.52103546886485
c_22,0.0
Z_22,1.0
g_13s3,0.0
theta_13s3,0.0
g_13s4,0.0
theta_13s4,0.0
g_13s5,40.000000000000085
theta_13s5,352.737443163926
g_13s1,40.000000000000085
theta_13s1,11.889620434332347
g_13s2,-2.842170943040401e-14
theta_13s2,347.7563492011882
c_13,0.0
Z_13,1.0
g_30s3,0.0
w_30s3,10.6
theta_30s3,352.55267078218804
g_30s4,0.0
w_30s4,10.6
theta_30s4,353.6617648992093
g_30s5,0.0
w_30s5,10.6
theta_30s5,342.04900353467235
g_30s1,0.0
w_30s1,10.6
theta_30s1,6.443267664043963
g_30s2,0.0
w_30s2,10.6
theta_30s2,353.3301370504313
c_30,0.0
Z_30,0.0
g_4s3,0.0
w_4s3,7.6
theta_4s3,357.5099277340182
g_4s4,0.0
w_4s4,7.6
theta_4s4,354.37493317814483
g_4s5,0.0
w_4s5,7.6
theta_4s5,347.0114848942412
g_4s1,0.0
w_4s1,7.6
theta_4s1,4.107085744034443
g_4s2,0.0
w_4s2,7.6
theta_4s2,353.18803353528574
c_4,0.0
Z_4,0.0
g_19s3,0.0
w_19s3,9.5
theta_19s3,354.395103080372
g_19s4,0.0
w_19s4,9.5
theta_19s4,343.42727650719803
g_19s5,0.0
w_19s5,9.5
theta_19s5,341.76924179708396
g_19s1,0.0
w_19s1,9.5
theta_19s1,0.15400000000000202
g_19s2,0.0
w_19s2,9.5
theta_19s2,344.8437873090976
c_19,0.0
Z_19,0.0
g_14s3,0.0
w_14s3,6.2
theta_14s3,355.0302938738258
g_14s4,0.0
w_14s4,6.2
theta_14s4,349.1575683950115
g_14s5,0.0
w_14s5,6.2
theta_14s5,345.76028333525807
g_14s1,0.0
w_14s1,6.2
theta_14s1,4.606511352820286
g_14s2,0.0
w_14s2,6.2
theta_14s2,346.92444843759034
c_14,0.0
Z_14,0.0
g_23s3,29.7728771581405
w_23s3,3.2
theta_23s3,360.0
g_23s4,30.0
w_23s4,3.2
theta_23s4,353.6449913041813
g_23s5,30.0
w_23s5,3.2
theta_23s5,348.8404508786491
g_23s1,30.0
w_23s1,3.2
theta_23s1,7.863149517437689
g_23s2,30.0
w_23s2,3.2
theta_23s2,351.5601935589244
c_23,0.0
Z_23,1.0
g_2s3,80.0
w_2s3,21.7
theta_2s3,360.0
g_2s4,27.382155246470777
w_2s4,21.7
theta_2s4,357.25691345279813
g_2s5,0.0
w_2s5,21.7
theta_2s5,344.2564009724775
g_2s1,64.19999999999959
w_2s1,21.7
theta_2s1,6.600140979996529
g_2s2,80.0
w_2s2,21.7
theta_2s2,359.1941457147018
c_2,0.0
Z_2,1.0
g_25s3,0.0
theta_25s3,358.88018276442773
g_25s4,0.0
theta_25s4,356.2173795151687
g_25s5,0.0
theta_25s5,349.8777112177536
g_25s1,0.0
theta_25s1,8.081850087016672
g_25s2,0.0
theta_25s2,355.9091470429474
c_25,0.0
Z_25,0.0
g_9s3,0.0
theta_9s3,356.86766771219953
g_9s4,0.0
theta_9s4,349.52097691183064
g_9s5,0.0
theta_9s5,345.3214197056635
g_9s1,0.0
theta_9s1,2.1793243118845984
g_9s2,0.0
theta_9s2,346.36111927309986
c_9,0.0
Z_9,0.0
g_10s3,0.0
w_10s3,5.8
theta_10s3,356.9696349463377
g_10s4,0.0
w_10s4,5.8
theta_10s4,347.44527650719806
g_10s5,0.0
w_10s5,5.8
theta_10s5,342.0590599837061
g_10s1,0.0
w_10s1,5.8
theta_10s1,1.9586709445268085
g_10s2,0.0
w_10s2,5.8
theta_10s2,346.30990753087343
c_10,0.0
Z_10,0.0
g_24s3,0.0
w_24s3,8.7
theta_24s3,358.51768153261696
g_24s4,0.0
w_24s4,8.7
theta_24s4,350.8741033882062
g_24s5,0.0
w_24s5,8.7
theta_24s5,345.4208763286869
g_24s1,0.0
w_24s1,8.7
theta_24s1,4.555851365978559
g_24s2,0.0
w_24s2,8.7
theta_24s2,349.6466448704374
c_24,0.0
Z_24,0.0
f_6_7s3,0.0
F_6_7s3,1.0
f_6_7s4,8.964587827815876
F_6_7s4,0.0
f_6_7s5,22.799999999999955
F_6_7s5,0.0
f_6_7s1,11.296971232211614
F_6_7s1,0.0
f_6_7s2,22.799999999999955
F_6_7s2,0.0
c_6_7,1.0
f_17_5s3,2.842170943040401e-14
F_17_5s3,0.0
f_17_5s4,2.842170943040401e-14
F_17_5s4,0.0
f_17_5s5,2.842170943040401e-14
F_17_5s5,0.0
f_17_5s1,2.842170943040401e-14
F_17_5s1,0.0
f_17_5s2,2.842170943040401e-14
F_17_5s2,0.0
c_17_5,0.0
X_17_5,0.0
f_26_4s3,2.842170943040401e-14
F_26_4s3,0.0
f_26_4s4,2.842170943040401e-14
F_26_4s4,0.0
f_26_4s5,2.842170943040401e-14
F_26_4s5,0.0
f_26_4s1,2.842170943040401e-14
F_26_4s1,0.0
f_26_4s2,2.842170943040401e-14
F_26_4s2,0.0
c_26_4,0.0
X_26_4,0.0
f_2_5s3,22.799999999999955
F_2_5s3,0.0
f_2_5s4,13.83541217218404
F_2_5s4,0.0
f_2_5s5,0.0
F_2_5s5,1.0
f_2_5s1,11.503028767788301
F_2_5s1,0.0
f_2_5s2,0.0
F_2_5s2,1.0
c_2_5,1.0
f_12_22s3,2.842170943040401e-14
F_12_22s3,0.0
f_12_22s4,2.842170943040401e-14
F_12_22s4,0.0
f_12_22s5,2.842170943040401e-14
F_12_22s5,0.0
f_12_22s1,2.842170943040401e-14
F_12_22s1,0.0
f_12_22s2,2.842170943040401e-14
F_12_22s2,0.0
c_12_22,0.0
X_12_22,0.0
f_6_8s3,24.361771395252617
F_6_8s3,0.0
f_6_8s4,22.636342556261525
F_6_8s4,0.0
f_6_8s5,22.107046482102987
F_6_8s5,0.0
f_6_8s1,21.581371055516016
F_6_8s1,0.0
f_6_8s2,15.944477227370157
F_6_8s2,0.0
c_6_8,1.0
f_25_26s3,3.500000000000057
F_25_26s3,0.0
f_25_26s4,3.500000000000057
F_25_26s4,0.0
f_25_26s5,3.500000000000057
F_25_26s5,0.0
f_25_26s1,3.500000000000057
F_25_26s1,0.0
f_25_26s2,3.500000000000057
F_25_26s2,0.0
c_25_26,1.0
f_12_29s3,2.842170943040401e-14
F_12_29s3,0.0
f_12_29s4,2.842170943040401e-14
F_12_29s4,0.0
f_12_29s5,2.842170943040401e-14
F_12_29s5,0.0
f_12_29s1,2.842170943040401e-14
F_12_29s1,0.0
f_12_29s2,2.842170943040401e-14
F_12_29s2,0.0
c_12_29,0.0
X_12_29,0.0
f_30_7s3,2.842170943040401e-14
F_30_7s3,0.0
f_30_7s4,2.842170943040401e-14
F_30_7s4,0.0
f_30_7s5,2.842170943040401e-14
F_30_7s5,0.0
f_30_7s1,2.842170943040401e-14
F_30_7s1,0.0
f_30_7s2,2.842170943040401e-14
F_30_7s2,0.0
c_30_7,0.0
X_30_7,0.0
f_14_15s3,-3.7657218704451765
F_14_15s3,0.0
f_14_15s4,-5.89966238279406
F_14_15s4,0.0
f_14_15s5,-1.265928642741244
F_14_15s5,0.0
f_14_15s1,-1.7324432358986046
F_14_15s1,0.0
f_14_15s2,-3.4659429714369003
F_14_15s2,0.0
c_14_15,1.0
f_17_29s3,2.842170943040401e-14
F_17_29s3,0.0
f_17_29s4,2.842170943040401e-14
F_17_29s4,0.0
f_17_29s5,2.842170943040401e-14
F_17_29s5,0.0
f_17_29s1,2.842170943040401e-14
F_17_29s1,0.0
f_17_29s2,2.842170943040401e-14
F_17_29s2,0.0
c_17_29,0.0
X_17_29,0.0
f_12_16s3,0.4673221544961166
F_12_16s3,0.0
f_12_16s4,7.985270464909206
F_12_16s4,0.0
f_12_16s5,14.37282192849193
F_12_16s5,0.0
f_12_16s1,12.044807883935768
F_12_16s1,0.0
f_12_16s2,5.424458584148681
F_12_16s2,0.0
c_12_16,1.0
f_2_22s3,2.842170943040401e-14
F_2_22s3,0.0
f_2_22s4,2.842170943040401e-14
F_2_22s4,0.0
f_2_22s5,2.842170943040401e-14
F_2_22s5,0.0
f_2_22s1,2.842170943040401e-14
F_2_22s1,0.0
f_2_22s2,2.842170943040401e-14
F_2_22s2,0.0
c_2_22,0.0
X_2_22,0.0
f_1_2s3,-5.2222426105590785
F_1_2s3,0.0
f_1_2s4,45.71810912003093
F_1_2s4,0.0
f_1_2s5,0.0
F_1_2s5,1.0
f_1_2s1,-0.9029876151267371
F_1_2s1,0.0
f_1_2s2,13.43090475496956
F_1_2s2,0.0
c_1_2,1.0
f_5_7s3,22.80000000000001
F_5_7s3,0.0
f_5_7s4,13.835412172184096
F_5_7s4,0.0
f_5_7s5,5.684341886080802e-14
F_5_7s5,0.0
f_5_7s1,11.503028767788358
F_5_7s1,0.0
f_5_7s2,5.684341886080802e-14
F_5_7s2,0.0
c_5_7,1.0
f_10_21s3,-17.534514778517035
F_10_21s3,0.0
f_10_21s4,1.2993997856925574
F_10_21s4,0.0
f_10_21s5,1.4766763360299748
F_10_21s5,0.0
f_10_21s1,3.499522694572086
F_10_21s1,0.0
f_10_21s2,1.5430229112062683
F_10_21s2,0.0
c_10_21,1.0
f_10_20s3,9.744756664163129
F_10_20s3,0.0
f_10_20s4,14.900000000000045
F_10_20s4,0.0
f_10_20s5,1.5850649522218418
F_10_20s5,0.0
f_10_20s1,0.0
F_10_20s1,1.0
f_10_20s2,5.786143649199516
F_10_20s2,0.0
c_10_20,1.0
f_15_18s3,5.155243335836872
F_15_18s3,0.0
f_15_18s4,0.0
F_15_18s4,1.0
f_15_18s5,13.314935047778159
F_15_18s5,0.0
f_15_18s1,14.900000000000045
F_15_18s1,0.0
f_15_18s2,9.113856350800484
F_15_18s2,0.0
c_15_18,1.0
f_16_17s3,-3.0326778455038834
F_16_17s3,0.0
f_16_17s4,4.485270464909206
F_16_17s4,0.0
f_16_17s5,10.87282192849193
F_16_17s5,0.0
f_16_17s1,8.544807883935768
F_16_17s1,0.0
f_16_17s2,1.924458584148681
F_16_17s2,0.0
c_16_17,1.0
f_27_30s3,0.0
F_27_30s3,1.0
f_27_30s4,10.563725167984444
F_27_30s4,0.0
f_27_30s5,0.0
F_27_30s5,1.0
f_27_30s1,9.436684629162256
F_27_30s1,0.0
f_27_30s2,11.116438249281146
F_27_30s2,0.0
c_27_30,1.0
f_10_17s3,15.23115000893847
F_10_17s3,0.0
f_10_17s4,-1.5757026452967011
F_10_17s4,0.0
f_10_17s5,-1.7247828513505965
F_10_17s5,0.0
f_10_17s1,-3.7309301883822794
F_10_17s1,0.0
f_10_17s2,0.051214718790220104
F_10_17s2,0.0
c_10_17,1.0
f_28_6s3,2.552914418988621
F_28_6s3,0.0
f_28_6s4,9.454629774952991
F_28_6s4,0.0
f_28_6s5,11.57181407158805
F_28_6s5,0.0
f_28_6s1,13.674515777935916
F_28_6s1,0.0
f_28_6s2,0.0
F_28_6s2,1.0
c_28_6,1.0
f_6_9s3,1.5184907755154438
F_6_9s3,0.0
f_6_9s4,19.170341295684693
F_6_9s4,0.0
f_6_9s5,-0.36269721454092974
F_6_9s5,0.0
f_6_9s1,0.0
F_6_9s1,1.0
f_6_9s2,0.0
F_6_9s2,1.0
c_6_9,1.0
f_15_22s3,2.842170943040401e-14
F_15_22s3,0.0
f_15_22s4,2.842170943040401e-14
F_15_22s4,0.0
f_15_22s5,2.842170943040401e-14
F_15_22s5,0.0
f_15_22s1,2.842170943040401e-14
F_15_22s1,0.0
f_15_22s2,2.842170943040401e-14
F_15_22s2,0.0
c_15_22,0.0
X_15_22,0.0
f_24_25s3,-1.098488581244851
F_24_25s3,0.0
f_24_25s4,-16.191745839280298
F_24_25s4,0.0
f_24_25s5,-13.50556026989986
F_24_25s5,0.0
f_24_25s1,-10.684844609206404
F_24_25s1,0.0
f_24_25s2,-18.977279310636405
F_24_25s2,0.0
c_24_25,1.0
f_12_15s3,-3.961843554144707
F_12_15s3,0.0
f_12_15s4,-2.437789780260573
F_12_15s4,0.0
f_12_15s5,8.645954616305062
F_12_15s5,0.0
f_12_15s1,10.281695648710205
F_12_15s1,0.0
f_12_15s2,1.0670166870031608
F_12_15s2,0.0
c_12_15,1.0
f_2_4s3,14.64748391753983
F_2_4s3,0.0
f_2_4s4,16.952825145019233
F_2_4s4,0.0
f_2_4s5,-16.20637601037502
F_2_4s5,0.0
f_2_4s1,14.665030799777009
F_2_4s1,0.0
f_2_4s2,35.330071643624024
F_2_4s2,0.0
c_2_4,1.0
f_10_6s3,-0.38734969414281295
F_10_6s3,0.0
f_10_6s4,0.0
F_10_6s4,1.0
f_10_6s5,-5.689630905185481
F_10_6s5,0.0
f_10_6s1,-3.329033086347097
F_10_6s1,0.0
f_10_6s2,-11.307300399618043
F_10_6s2,0.0
c_10_6,1.0
f_19_27s3,2.842170943040401e-14
F_19_27s3,0.0
f_19_27s4,2.842170943040401e-14
F_19_27s4,0.0
f_19_27s5,2.842170943040401e-14
F_19_27s5,0.0
f_19_27s1,2.842170943040401e-14
F_19_27s1,0.0
f_19_27s2,2.842170943040401e-14
F_19_27s2,0.0
c_19_27,0.0
X_19_27,0.0
f_12_13s3,0.0
F_12_13s3,1.0
f_12_13s4,0.0
F_12_13s4,1.0
f_12_13s5,-40.000000000000085
F_12_13s5,0.0
f_12_13s1,-40.000000000000085
F_12_13s1,0.0
f_12_13s2,2.842170943040401e-14
F_12_13s2,0.0
c_12_13,1.0
f_12_5s3,2.842170943040401e-14
F_12_5s3,0.0
f_12_5s4,2.842170943040401e-14
F_12_5s4,0.0
f_12_5s5,2.842170943040401e-14
F_12_5s5,0.0
f_12_5s1,2.842170943040401e-14
F_12_5s1,0.0
f_12_5s2,2.842170943040401e-14
F_12_5s2,0.0
c_12_5,0.0
X_12_5,0.0
f_12_14s3,0.9157873540393796
F_12_14s3,0.0
f_12_14s4,0.0
F_12_14s4,1.0
f_12_14s5,5.296768571799686
F_12_14s5,0.0
f_12_14s1,6.47349646735403
F_12_14s1,0.0
f_12_14s2,3.199618321530464
F_12_14s2,0.0
c_12_14,1.0
f_3_4s3,7.481468301514042
F_3_4s3,0.0
f_3_4s4,22.47420357328324
F_3_4s4,0.0
f_3_4s5,54.48919611199458
F_3_4s5,0.0
f_3_4s1,-2.400000000000034
F_3_4s1,0.0
f_3_4s2,0.0
F_3_4s2,1.0
c_3_4,1.0
f_11_14s3,1.5184907755154438
F_11_14s3,0.0
f_11_14s4,0.30033761720594043
F_11_14s4,0.0
f_11_14s5,-0.36269721454092974
F_11_14s5,0.0
f_11_14s1,-2.0059397032526345
F_11_14s1,0.0
f_11_14s2,-0.46556129296736426
F_11_14s2,0.0
c_11_14,1.0
X_11_14,1.0
f_10_9s3,0.0
F_10_9s3,1.0
f_10_9s4,-18.870003678478042
F_10_9s4,0.0
f_10_9s5,0.0
F_10_9s5,1.0
f_10_9s1,-2.0059397032526345
F_10_9s1,0.0
f_10_9s2,-0.46556129296736426
F_10_9s2,0.0
c_10_9,1.0
f_25_27s3,-5.3324630265344695
F_25_27s3,0.0
f_25_27s4,-18.012478499196504
F_25_27s4,0.0
f_25_27s5,-10.821420570502141
F_25_27s5,0.0
f_25_27s1,-19.159182640593542
F_25_27s1,0.0
f_25_27s2,-19.4802521764409
F_25_27s2,0.0
c_25_27,1.0
f_10_22s3,-12.854042200443018
F_10_22s3,0.0
f_10_22s4,-1.5536934619176463
F_10_22s4,0.0
f_10_22s5,-1.4473275317159278
F_10_22s5,0.0
f_10_22s1,-0.2336197165900824
F_10_22s1,0.0
f_10_22s2,-1.4075195866093964
F_10_22s2,0.0
c_10_22,1.0
f_1_4s3,2.176737709348231
F_1_4s3,0.0
f_1_4s4,5.625066821855171
F_1_4s4,0.0
f_1_4s5,12.988515105758779
F_1_4s5,0.0
f_1_4s1,2.4388759790544836
F_1_4s1,0.0
f_1_4s2,6.81196646471426
F_1_4s2,0.0
c_1_4,1.0
X_1_4,1.0
f_12_4s3,-8.621265954388946
F_12_4s3,0.0
f_12_4s4,-16.747480684647897
F_12_4s4,0.0
f_12_4s5,0.48445488340257725
F_12_4s5,0.0
f_12_4s1,0.0
F_12_4s1,1.0
f_12_4s2,-20.89109359268275
F_12_4s2,0.0
c_12_4,1.0
f_11_9s3,-1.5184907755154438
F_11_9s3,0.0
f_11_9s4,-0.30033761720594043
F_11_9s4,0.0
f_11_9s5,0.36269721454092974
F_11_9s5,0.0
f_11_9s1,2.0059397032526345
F_11_9s1,0.0
f_11_9s2,0.46556129296736426
F_11_9s2,0.0
c_11_9,1.0
f_17_30s3,3.1984721634345306
F_17_30s3,0.0
f_17_30s4,-6.090432180387552
F_17_30s4,0.0
f_17_30s5,0.14803907714176034
F_17_30s5,0.0
f_17_30s1,-4.18612230444657
F_17_30s1,0.0
f_17_30s2,-7.024326697061156
F_17_30s2,0.0
c_17_30,1.0
X_17_30,1.0
f_25_28s3,1.5404571242306702
F_25_28s3,0.0
f_25_28s4,2.103353144747018
F_25_28s4,0.0
f_25_28s5,3.9381490828483265
F_25_28s5,0.0
f_25_28s1,3.4384496674593343
F_25_28s1,0.0
f_25_28s2,1.0938258228566156
F_25_28s2,0.0
c_25_28,1.0
X_25_28,1.0
f_15_23s3,-21.08280876042545
F_15_23s3,0.0
f_15_23s4,-16.537452163055207
F_15_23s4,0.0
f_15_23s5,-14.134909074213994
F_15_23s5,0.0
f_15_23s1,-14.55074758718841
F_15_23s1,0.0
f_15_23s2,-19.712782635233363
F_15_23s2,0.0
c_15_23,1.0
f_27_29s3,9.80152783656547
F_27_29s3,0.0
f_27_29s4,8.526707012403074
F_27_29s4,0.0
f_27_29s5,12.85196092285824
F_27_29s5,0.0
f_27_29s1,7.749437675284286
F_27_29s1,0.0
f_27_29s2,8.90788844778009
F_27_29s2,0.0
c_27_29,1.0
f_28_8s3,5.638228604747383
F_28_8s3,0.0
f_28_8s4,7.363657443738475
F_28_8s4,0.0
f_28_8s5,7.892953517897013
F_28_8s5,0.0
f_28_8s1,8.418628944483984
F_28_8s1,0.0
f_28_8s2,14.055522772629843
F_28_8s2,0.0
c_28_8,1.0
f_21_22s3,-35.034514778517035
F_21_22s3,0.0
f_21_22s4,-16.200600214307443
F_21_22s4,0.0
f_21_22s5,-16.023323663970025
F_21_22s5,0.0
f_21_22s1,-14.000477305427914
F_21_22s1,0.0
f_21_22s2,-15.956977088793732
F_21_22s2,0.0
c_21_22,1.0
f_4_6s3,8.08442397401268
F_4_6s3,0.0
f_4_6s4,20.704614855509135
F_4_6s4,0.0
f_4_6s5,44.15579009078101
F_4_6s5,0.0
f_4_6s1,7.103906778831487
F_4_6s1,0.0
f_4_6s2,13.650944515653464
F_4_6s2,0.0
c_4_6,1.0
f_29_30s3,7.401527836565526
F_29_30s3,0.0
f_29_30s4,6.126707012403131
F_29_30s4,0.0
f_29_30s5,10.451960922858296
F_29_30s5,0.0
f_29_30s1,5.349437675284342
F_29_30s1,0.0
f_29_30s2,6.507888447780147
F_29_30s2,0.0
c_29_30,1.0
f_18_19s3,1.9552433358368715
F_18_19s3,0.0
f_18_19s4,-3.200000000000017
F_18_19s4,0.0
f_18_19s5,10.114935047778157
F_18_19s5,0.0
f_18_19s1,11.700000000000045
F_18_19s1,0.0
f_18_19s2,5.913856350800484
F_18_19s2,0.0
c_18_19,1.0
f_1_25s3,0.8064826789387212
F_1_25s3,0.0
f_1_25s4,3.782620484831284
F_1_25s4,0.0
f_1_25s5,10.122288782246414
F_1_25s5,0.0
f_1_25s1,-1.5358883639277465
F_1_25s1,0.0
f_1_25s2,4.090852957052618
F_1_25s2,0.0
c_1_25,1.0
X_1_25,1.0
f_19_20s3,-7.5447566641631285
F_19_20s3,0.0
f_19_20s4,-12.700000000000045
F_19_20s4,0.0
f_19_20s5,0.6149350477781583
F_19_20s5,0.0
f_19_20s1,2.200000000000017
F_19_20s1,0.0
f_19_20s2,-3.5861436491995162
F_19_20s2,0.0
c_19_20,1.0
f_27_28s3,6.65068589950738
F_27_28s3,0.0
f_27_28s4,14.71493407394587
F_27_28s4,0.0
f_27_28s5,15.52661850663435
F_27_28s5,0.0
f_27_28s1,18.654695054959944
F_27_28s1,0.0
f_27_28s2,12.961696949773227
F_27_28s2,0.0
c_27_28,1.0
f_1_3s3,9.881468301514042
F_1_3s3,0.0
f_1_3s4,24.87420357328324
F_1_3s4,0.0
f_1_3s5,56.88919611199458
F_1_3s5,0.0
f_1_3s1,0.0
F_1_3s1,1.0
f_1_3s2,2.400000000000034
F_1_3s2,0.0
c_1_3,1.0
f_2_6s3,15.630273471901774
F_2_6s3,0.0
f_2_6s4,20.612027049298376
F_2_6s4,0.0
f_2_6s5,-5.493623989625007
F_2_6s5,0.0
f_2_6s1,15.42895281730748
F_2_6s1,0.0
f_2_6s2,36.400833111345776
F_2_6s2,0.0
c_2_6,1.0
f_22_24s3,2.1114430210400315
F_22_24s3,0.0
f_22_24s4,-17.75429367622509
F_22_24s4,0.0
f_22_24s5,-17.470651195685868
F_22_24s5,0.0
f_22_24s1,-14.234097022017997
F_22_24s1,0.0
f_22_24s2,-17.364496675403043
F_22_24s2,0.0
c_22_24,1.0
f_23_24s3,5.490068397715049
F_23_24s3,0.0
f_23_24s4,10.262547836944794
F_23_24s4,0.0
