name,value
g_i176.0_t1_s18,228.0
g_i176.0_t1_s3,228.0
g_i176.0_t2_s24,228.0
g_i176.0_t2_s7,228.0
g_i176.0_t2_s13,228.0
g_i176.0_t2_s20,228.0
g_i176.0_t2_s17,185.623960881196
g_i176.0_t2_s2,228.0
g_i176.0_t2_s6,228.0
g_i176.0_t2_s12,228.0
g_i176.0_t2_s21,181.62396088019705
g_i176.0_t2_s16,228.0
g_i176.0_t2_s1,228.0
g_i176.0_t2_s5,228.0
g_i176.0_t2_s11,228.0
g_i176.0_t2_s9,228.0
g_i176.0_t2_s15,228.0
g_i176.0_t2_s0,228.0
g_i176.0_t2_s22,182.823960881196
g_i176.0_t2_s19,228.0
g_i176.0_t2_s4,228.0
g_i176.0_t2_s10,228.0
g_i176.0_t2_s8,213.67603911980254
g_i176.0_t2_s14,228.0
g_i176.0_t2_s23,228.0
g_i176.0_t2_s18,228.0
g_i176.0_t2_s3,228.0
g_i121.0_t1_s24,0.0
g_i121.0_t1_s7,0.0
g_i121.0_t1_s13,0.0
g_i121.0_t1_s20,0.0
g_i121.0_t1_s17,0.0
g_i121.0_t1_s2,0.0
g_i121.0_t1_s6,0.0
g_i121.0_t1_s12,0.0
g_i121.0_t1_s21,0.0
g_i121.0_t1_s16,0.0
g_i121.0_t1_s1,0.0
g_i121.0_t1_s5,0.0
g_i121.0_t1_s11,0.0
g_i121.0_t1_s9,0.0
g_i121.0_t1_s15,0.0
g_i121.0_t1_s0,0.0
g_i121.0_t1_s22,0.0
g_i121.0_t1_s19,0.0
g_i121.0_t1_s4,0.0
g_i121.0_t1_s10,0.0
g_i121.0_t1_s8,0.0
g_i121.0_t1_s14,0.0
g_i121.0_t1_s23,0.0
g_i121.0_t1_s18,0.0
g_i121.0_t1_s3,0.0
g_i121.0_t2_s24,0.0
g_i121.0_t2_s7,0.0
g_i121.0_t2_s13,0.0
g_i121.0_t2_s20,0.0
g_i121.0_t2_s17,0.0
g_i121.0_t2_s2,0.0
g_i121.0_t2_s6,0.0
g_i121.0_t2_s12,0.0
g_i121.0_t2_s21,0.0
g_i121.0_t2_s16,0.0
g_i121.0_t2_s1,0.0
g_i121.0_t2_s5,0.0
g_i121.0_t2_s11,0.0
g_i121.0_t2_s9,0.0
g_i121.0_t2_s15,0.0
g_i121.0_t2_s0,0.0
g_i121.0_t2_s22,0.0
g_i121.0_t2_s19,0.0
g_i121.0_t2_s4,0.0
g_i121.0_t2_s10,0.0
g_i121.0_t2_s8,0.0
g_i121.0_t2_s14,0.0
g_i121.0_t2_s23,0.0
g_i121.0_t2_s18,0.0
g_i121.0_t2_s3,0.0
g_i25.0_t1_s24,0.0
g_i25.0_t1_s7,0.0
g_i25.0_t1_s13,0.0
g_i25.0_t1_s20,0.0
g_i25.0_t1_s17,0.0
g_i25.0_t1_s2,0.0
g_i25.0_t1_s6,0.0
g_i25.0_t1_s12,0.0
g_i25.0_t1_s21,0.0
g_i25.0_t1_s16,0.0
g_i25.0_t1_s1,0.0
g_i25.0_t1_s5,0.0
g_i25.0_t1_s11,0.0
g_i25.0_t1_s9,0.0
g_i25.0_t1_s15,0.0
g_i25.0_t1_s0,0.0
g_i25.0_t1_s22,0.0
g_i25.0_t1_s19,0.0
g_i25.0_t1_s4,0.0
g_i25.0_t1_s10,0.0
g_i25.0_t1_s8,0.0
g_i25.0_t1_s14,0.0
g_i25.0_t1_s23,0.0
g_i25.0_t1_s18,0.0
g_i25.0_t1_s3,0.0
g_i25.0_t2_s24,0.0
g_i25.0_t2_s7,0.0
g_i25.0_t2_s13,0.0
g_i25.0_t2_s20,0.0
g_i25.0_t2_s17,0.0
g_i25.0_t2_s2,0.0
g_i25.0_t2_s6,0.0
g_i25.0_t2_s12,0.0
g_i25.0_t2_s21,0.0
g_i25.0_t2_s16,0.0
g_i25.0_t2_s1,0.0
g_i25.0_t2_s5,0.0
g_i25.0_t2_s11,0.0
g_i25.0_t2_s9,0.0
g_i25.0_t2_s15,0.0
g_i25.0_t2_s0,0.0
g_i25.0_t2_s22,0.0
g_i25.0_t2_s19,0.0
g_i25.0_t2_s4,0.0
g_i25.0_t2_s10,0.0
g_i25.0_t2_s8,0.0
g_i25.0_t2_s14,0.0
g_i25.0_t2_s23,0.0
g_i25.0_t2_s18,0.0
g_i25.0_t2_s3,0.0
g_i9033.0_t1_s24,0.0
g_i9033.0_t1_s7,0.0
g_i9033.0_t1_s13,0.0
g_i9033.0_t1_s20,0.0
g_i9033.0_t1_s17,0.0
g_i9033.0_t1_s2,0.0
g_i9033.0_t1_s6,0.0
g_i9033.0_t1_s12,0.0
g_i9033.0_t1_s21,0.0
g_i9033.0_t1_s16,0.0
g_i9033.0_t1_s1,0.0
g_i9033.0_t1_s5,0.0
g_i9033.0_t1_s11,0.0
g_i9033.0_t1_s9,0.0
g_i9033.0_t1_s15,0.0
g_i9033.0_t1_s0,0.0
g_i9033.0_t1_s22,0.0
g_i9033.0_t1_s19,0.0
g_i9033.0_t1_s4,0.0
g_i9033.0_t1_s10,0.0
g_i9033.0_t1_s8,0.0
g_i9033.0_t1_s14,0.0
g_i9033.0_t1_s23,0.0
g_i9033.0_t1_s18,0.0
g_i9033.0_t1_s3,0.0
g_i9033.0_t2_s24,0.0
g_i9033.0_t2_s7,0.0
g_i9033.0_t2_s13,0.0
g_i9033.0_t2_s20,0.0
g_i9033.0_t2_s17,0.0
g_i9033.0_t2_s2,0.0
g_i9033.0_t2_s6,0.0
g_i9033.0_t2_s12,0.0
g_i9033.0_t2_s21,0.0
g_i9033.0_t2_s16,0.0
g_i9033.0_t2_s1,0.0
g_i9033.0_t2_s5,0.0
g_i9033.0_t2_s11,0.0
g_i9033.0_t2_s9,0.0
g_i9033.0_t2_s15,0.0
g_i9033.0_t2_s0,0.0
g_i9033.0_t2_s22,0.0
g_i9033.0_t2_s19,0.0
g_i9033.0_t2_s4,0.0
g_i9033.0_t2_s10,0.0
g_i9033.0_t2_s8,0.0
g_i9033.0_t2_s14,0.0
g_i9033.0_t2_s23,0.0
g_i9033.0_t2_s18,0.0
g_i9033.0_t2_s3,0.0
g_i201.0_t1_s24,0.0
g_i201.0_t1_s7,0.0
g_i201.0_t1_s13,0.0
g_i201.0_t1_s20,0.0
g_i201.0_t1_s17,0.0
g_i201.0_t1_s2,0.0
g_i201.0_t1_s6,0.0
g_i201.0_t1_s12,0.0
g_i201.0_t1_s21,0.0
g_i201.0_t1_s16,0.0
g_i201.0_t1_s1,0.0
g_i201.0_t1_s5,0.0
g_i201.0_t1_s11,0.0
g_i201.0_t1_s9,0.0
g_i201.0_t1_s15,0.0
g_i201.0_t1_s0,0.0
g_i201.0_t1_s22,0.0
g_i201.0_t1_s19,0.0
g_i201.0_t1_s4,0.0
g_i201.0_t1_s10,0.0
g_i201.0_t1_s8,0.0
g_i201.0_t1_s14,0.0
g_i201.0_t1_s23,0.0
g_i201.0_t1_s18,0.0
g_i201.0_t1_s3,0.0
g_i201.0_t2_s24,0.0
g_i201.0_t2_s7,0.0
g_i201.0_t2_s13,0.0
g_i201.0_t2_s20,0.0
g_i201.0_t2_s17,0.0
g_i201.0_t2_s2,0.0
g_i201.0_t2_s6,0.0
g_i201.0_t2_s12,0.0
g_i201.0_t2_s21,0.0
g_i201.0_t2_s16,0.0
g_i201.0_t2_s1,0.0
g_i201.0_t2_s5,0.0
g_i201.0_t2_s11,0.0
g_i201.0_t2_s9,0.0
g_i201.0_t2_s15,0.0
g_i201.0_t2_s0,0.0
g_i201.0_t2_s22,0.0
g_i201.0_t2_s19,0.0
g_i201.0_t2_s4,0.0
g_i201.0_t2_s10,0.0
g_i201.0_t2_s8,0.0
g_i201.0_t2_s14,0.0
g_i201.0_t2_s23,0.0
g_i201.0_t2_s18,0.0
g_i201.0_t2_s3,0.0
g_i123.0_t1_s24,0.0
g_i123.0_t1_s7,0.0
g_i123.0_t1_s13,0.0
g_i123.0_t1_s20,0.0
g_i123.0_t1_s17,0.0
g_i123.0_t1_s2,0.0
g_i123.0_t1_s6,0.0
g_i123.0_t1_s12,0.0
g_i123.0_t1_s21,0.0
g_i123.0_t1_s16,0.0
g_i123.0_t1_s1,0.0
g_i123.0_t1_s5,0.0
g_i123.0_t1_s11,0.0
g_i123.0_t1_s9,0.0
g_i123.0_t1_s15,0.0
g_i123.0_t1_s0,0.0
g_i123.0_t1_s22,0.0
g_i123.0_t1_s19,0.0
g_i123.0_t1_s4,0.0
g_i123.0_t1_s10,0.0
g_i123.0_t1_s8,0.0
g_i123.0_t1_s14,0.0
g_i123.0_t1_s23,0.0
g_i123.0_t1_s18,0.0
g_i123.0_t1_s3,0.0
g_i123.0_t2_s24,0.0
g_i123.0_t2_s7,0.0
g_i123.0_t2_s13,0.0
g_i123.0_t2_s20,0.0
g_i123.0_t2_s17,0.0
g_i123.0_t2_s2,0.0
g_i123.0_t2_s6,0.0
g_i123.0_t2_s12,0.0
g_i123.0_t2_s21,0.0
g_i123.0_t2_s16,0.0
g_i123.0_t2_s1,0.0
g_i123.0_t2_s5,0.0
g_i123.0_t2_s11,0.0
g_i123.0_t2_s9,0.0
g_i123.0_t2_s15,0.0
g_i123.0_t2_s0,0.0
g_i123.0_t2_s22,0.0
g_i123.0_t2_s19,0.0
g_i123.0_t2_s4,0.0
g_i123.0_t2_s10,0.0
g_i123.0_t2_s8,0.0
g_i123.0_t2_s14,0.0
g_i123.0_t2_s23,0.0
g_i123.0_t2_s18,0.0
g_i123.0_t2_s3,0.0
g_i7061.0_t1_s24,333.7000000000007
g_i7061.0_t1_s7,333.7000000000007
g_i7061.0_t1_s13,400.0
g_i7061.0_t1_s20,400.0
g_i7061.0_t1_s17,400.0
g_i7061.0_t1_s2,400.0
g_i7061.0_t1_s6,400.0
g_i7061.0_t1_s12,400.0
g_i7061.0_t1_s21,400.0
g_i7061.0_t1_s16,400.0
g_i7061.0_t1_s1,400.0
g_i7061.0_t1_s5,400.0
g_i7061.0_t1_s11,400.0
g_i7061.0_t1_s9,400.0
g_i7061.0_t1_s15,400.0
g_i7061.0_t1_s0,400.0
g_i7061.0_t1_s22,400.0
g_i7061.0_t1_s19,400.0
g_i7061.0_t1_s4,400.0
g_i7061.0_t1_s10,400.0
g_i7061.0_t1_s8,400.0
g_i7061.0_t1_s14,400.0
g_i7061.0_t1_s23,400.0
g_i7061.0_t1_s18,400.0
g_i7061.0_t1_s3,400.0
g_i7061.0_t2_s24,400.0
g_i7061.0_t2_s7,359.3718826415892
g_i7061.0_t2_s13,400.0
g_i7061.0_t2_s20,400.0
g_i7061.0_t2_s17,400.0
g_i7061.0_t2_s2,400.0
g_i7061.0_t2_s6,400.0
g_i7061.0_t2_s12,400.0
g_i7061.0_t2_s21,400.0
g_i7061.0_t2_s16,400.0
g_i7061.0_t2_s1,400.0
g_i7061.0_t2_s5,400.0
g_i7061.0_t2_s11,400.0
g_i7061.0_t2_s9,400.0
g_i7061.0_t2_s15,400.0
g_i7061.0_t2_s0,400.0
g_i7061.0_t2_s22,400.0
g_i7061.0_t2_s19,313.84792176339204
g_i7061.0_t2_s4,400.0
g_i7061.0_t2_s10,325.29999999999995
g_i7061.0_t2_s8,400.0
g_i7061.0_t2_s14,400.0
g_i7061.0_t2_s23,400.0
g_i7061.0_t2_s18,252.50623472280597
g_i7061.0_t2_s3,400.0
g_i217.0_t1_s24,0.0
g_i217.0_t1_s7,0.0
g_i217.0_t1_s13,0.0
g_i217.0_t1_s20,0.0
g_i217.0_t1_s17,0.0
g_i217.0_t1_s2,0.0
g_i217.0_t1_s6,0.0
g_i217.0_t1_s12,0.0
g_i217.0_t1_s21,0.0
g_i217.0_t1_s16,0.0
g_i217.0_t1_s1,0.0
g_i217.0_t1_s5,0.0
g_i217.0_t1_s11,0.0
g_i217.0_t1_s9,0.0
g_i217.0_t1_s15,0.0
g_i217.0_t1_s0,0.0
g_i217.0_t1_s22,0.0
g_i217.0_t1_s19,0.0
g_i217.0_t1_s4,0.0
g_i217.0_t1_s10,0.0
g_i217.0_t1_s8,0.0
g_i217.0_t1_s14,0.0
g_i217.0_t1_s23,0.0
g_i217.0_t1_s18,0.0
g_i217.0_t1_s3,0.0
g_i217.0_t2_s24,0.0
g_i217.0_t2_s7,0.0
g_i217.0_t2_s13,0.0
g_i217.0_t2_s20,0.0
g_i217.0_t2_s17,0.0
g_i217.0_t2_s2,0.0
g_i217.0_t2_s6,0.0
g_i217.0_t2_s12,0.0
g_i217.0_t2_s21,0.0
g_i217.0_t2_s16,0.0
g_i217.0_t2_s1,0.0
g_i217.0_t2_s5,0.0
g_i217.0_t2_s11,0.0
g_i217.0_t2_s9,0.0
g_i217.0_t2_s15,0.0
g_i217.0_t2_s0,0.0
g_i217.0_t2_s22,0.0
g_i217.0_t2_s19,0.0
g_i217.0_t2_s4,0.0
g_i217.0_t2_s10,0.0
g_i217.0_t2_s8,0.0
g_i217.0_t2_s14,0.0
g_i217.0_t2_s23,0.0
g_i217.0_t2_s18,0.0
g_i217.0_t2_s3,0.0
g_i38.0_t1_s24,0.0
g_i38.0_t1_s7,0.0
g_i38.0_t1_s13,0.0
g_i38.0_t1_s20,0.0
g_i38.0_t1_s17,0.0
g_i38.0_t1_s2,0.0
g_i38.0_t1_s6,0.0
g_i38.0_t1_s12,0.0
g_i38.0_t1_s21,0.0
g_i38.0_t1_s16,0.0
g_i38.0_t1_s1,0.0
g_i38.0_t1_s5,0.0
g_i38.0_t1_s11,0.0
g_i38.0_t1_s9,0.0
g_i38.0_t1_s15,0.0
g_i38.0_t1_s0,0.0
g_i38.0_t1_s22,0.0
g_i38.0_t1_s19,0.0
g_i38.0_t1_s4,0.0
g_i38.0_t1_s10,0.0
g_i38.0_t1_s8,0.0
g_i38.0_t1_s14,0.0
g_i38.0_t1_s23,0.0
g_i38.0_t1_s18,0.0
g_i38.0_t1_s3,0.0
g_i38.0_t2_s24,0.0
g_i38.0_t2_s7,0.0
g_i38.0_t2_s13,0.0
g_i38.0_t2_s20,0.0
g_i38.0_t2_s17,0.0
g_i38.0_t2_s2,0.0
g_i38.0_t2_s6,0.0
g_i38.0_t2_s12,0.0
g_i38.0_t2_s21,0.0
g_i38.0_t2_s16,0.0
g_i38.0_t2_s1,0.0
g_i38.0_t2_s5,0.0
g_i38.0_t2_s11,0.0
g_i38.0_t2_s9,0.0
g_i38.0_t2_s15,0.0
g_i38.0_t2_s0,0.0
g_i38.0_t2_s22,0.0
g_i38.0_t2_s19,0.0
g_i38.0_t2_s4,0.0
g_i38.0_t2_s10,0.0
g_i38.0_t2_s8,0.0
g_i38.0_t2_s14,0.0
g_i38.0_t2_s23,0.0
g_i38.0_t2_s18,0.0
g_i38.0_t2_s3,0.0
g_i218.0_t1_s24,0.0
g_i218.0_t1_s7,0.0
g_i218.0_t1_s13,0.0
g_i218.0_t1_s20,0.0
g_i218.0_t1_s17,0.0
g_i218.0_t1_s2,0.0
g_i218.0_t1_s6,0.0
g_i218.0_t1_s12,0.0
g_i218.0_t1_s21,0.0
g_i218.0_t1_s16,0.0
g_i218.0_t1_s1,0.0
g_i218.0_t1_s5,0.0
g_i218.0_t1_s11,0.0
g_i218.0_t1_s9,0.0
g_i218.0_t1_s15,0.0
g_i218.0_t1_s0,0.0
g_i218.0_t1_s22,0.0
g_i218.0_t1_s19,0.0
g_i218.0_t1_s4,0.0
g_i218.0_t1_s10,0.0
g_i218.0_t1_s8,0.0
g_i218.0_t1_s14,0.0
g_i218.0_t1_s23,0.0
g_i218.0_t1_s18,0.0
g_i218.0_t1_s3,0.0
g_i218.0_t2_s24,0.0
g_i218.0_t2_s7,0.0
g_i218.0_t2_s13,0.0
g_i218.0_t2_s20,0.0
g_i218.0_t2_s17,0.0
g_i218.0_t2_s2,0.0
g_i218.0_t2_s6,0.0
g_i218.0_t2_s12,0.0
g_i218.0_t2_s21,0.0
g_i218.0_t2_s16,0.0
g_i218.0_t2_s1,0.0
g_i218.0_t2_s5,0.0
g_i218.0_t2_s11,0.0
g_i218.0_t2_s9,0.0
g_i218.0_t2_s15,0.0
g_i218.0_t2_s0,0.0
g_i218.0_t2_s22,0.0
g_i218.0_t2_s19,0.0
g_i218.0_t2_s4,0.0
g_i218.0_t2_s10,0.0
g_i218.0_t2_s8,0.0
g_i218.0_t2_s14,0.0
g_i218.0_t2_s23,0.0
g_i218.0_t2_s18,0.0
g_i218.0_t2_s3,0.0
g_i57.0_t1_s24,0.0
g_i57.0_t1_s7,0.0
g_i57.0_t1_s13,0.0
g_i57.0_t1_s20,0.0
g_i57.0_t1_s17,0.0
g_i57.0_t1_s2,0.0
g_i57.0_t1_s6,0.0
g_i57.0_t1_s12,0.0
g_i57.0_t1_s21,0.0
g_i57.0_t1_s16,0.0
g_i57.0_t1_s1,0.0
g_i57.0_t1_s5,0.0
g_i57.0_t1_s11,0.0
g_i57.0_t1_s9,0.0
g_i57.0_t1_s15,0.0
g_i57.0_t1_s0,0.0
g_i57.0_t1_s22,0.0
g_i57.0_t1_s19,0.0
g_i57.0_t1_s4,0.0
g_i57.0_t1_s10,0.0
g_i57.0_t1_s8,0.0
g_i57.0_t1_s14,0.0
g_i57.0_t1_s23,0.0
g_i57.0_t1_s18,0.0
g_i57.0_t1_s3,0.0
g_i57.0_t2_s24,0.0
g_i57.0_t2_s7,0.0
g_i57.0_t2_s13,0.0
g_i57.0_t2_s20,0.0
g_i57.0_t2_s17,0.0
g_i57.0_t2_s2,0.0
g_i57.0_t2_s6,0.0
g_i57.0_t2_s12,0.0
g_i57.0_t2_s21,0.0
g_i57.0_t2_s16,0.0
g_i57.0_t2_s1,0.0
g_i57.0_t2_s5,0.0
g_i57.0_t2_s11,0.0
g_i57.0_t2_s9,0.0
g_i57.0_t2_s15,0.0
g_i57.0_t2_s0,0.0
g_i57.0_t2_s22,0.0
g_i57.0_t2_s19,0.0
g_i57.0_t2_s4,0.0
g_i57.0_t2_s10,0.0
g_i57.0_t2_s8,0.0
g_i57.0_t2_s14,0.0
g_i57.0_t2_s23,0.0
g_i57.0_t2_s18,0.0
g_i57.0_t2_s3,0.0
g_i323.0_t1_s24,0.0
g_i323.0_t1_s7,0.0
g_i323.0_t1_s13,0.0
g_i323.0_t1_s20,0.0
g_i323.0_t1_s17,0.0
g_i323.0_t1_s2,0.0
g_i323.0_t1_s6,0.0
g_i323.0_t1_s12,0.0
g_i323.0_t1_s21,0.0
g_i323.0_t1_s16,0.0
g_i323.0_t1_s1,0.0
g_i323.0_t1_s5,0.0
g_i323.0_t1_s11,0.0
g_i323.0_t1_s9,0.0
g_i323.0_t1_s15,0.0
g_i323.0_t1_s0,0.0
g_i323.0_t1_s22,0.0
g_i323.0_t1_s19,0.0
g_i323.0_t1_s4,0.0
g_i323.0_t1_s10,0.0
g_i323.0_t1_s8,0.0
g_i323.0_t1_s14,0.0
g_i323.0_t1_s23,0.0
g_i323.0_t1_s18,0.0
g_i323.0_t1_s3,0.0
g_i323.0_t2_s24,0.0
g_i323.0_t2_s7,0.0
g_i323.0_t2_s13,0.0
g_i323.0_t2_s20,0.0
g_i323.0_t2_s17,0.0
g_i323.0_t2_s2,0.0
g_i323.0_t2_s6,0.0
g_i323.0_t2_s12,0.0
g_i323.0_t2_s21,0.0
g_i323.0_t2_s16,0.0
g_i323.0_t2_s1,0.0
g_i323.0_t2_s5,0.0
g_i323.0_t2_s11,0.0
g_i323.0_t2_s9,0.0
g_i323.0_t2_s15,0.0
g_i323.0_t2_s0,0.0
g_i323.0_t2_s22,0.0
g_i323.0_t2_s19,0.0
g_i323.0_t2_s4,0.0
g_i323.0_t2_s10,0.0
g_i323.0_t2_s8,0.0
g_i323.0_t2_s14,0.0
g_i323.0_t2_s23,0.0
g_i323.0_t2_s18,0.0
g_i323.0_t2_s3,0.0
g_i20.0_t1_s24,12.0
g_i20.0_t1_s7,12.0
g_i20.0_t1_s13,12.0
g_i20.0_t1_s20,12.0
g_i20.0_t1_s17,12.0
g_i20.0_t1_s2,12.0
g_i20.0_t1_s6,12.0
g_i20.0_t1_s12,12.0
g_i20.0_t1_s21,12.0
g_i20.0_t1_s16,12.0
g_i20.0_t1_s1,12.0
g_i20.0_t1_s5,12.0
g_i20.0_t1_s11,12.0
g_i20.0_t1_s9,12.0
g_i20.0_t1_s15,12.0
g_i20.0_t1_s0,12.0
g_i20.0_t1_s22,12.0
g_i20.0_t1_s19,12.0
g_i20.0_t1_s4,12.0
g_i20.0_t1_s10,12.0
g_i20.0_t1_s8,12.0
g_i20.0_t1_s14,12.0
g_i20.0_t1_s23,12.0
g_i20.0_t1_s18,12.0
g_i20.0_t1_s3,12.0
g_i20.0_t2_s24,12.0
g_i20.0_t2_s7,12.0
g_i20.0_t2_s13,12.0
g_i20.0_t2_s20,12.0
g_i20.0_t2_s17,12.0
g_i20.0_t2_s2,0.0
g_i20.0_t2_s6,12.0
g_i20.0_t2_s12,12.0
g_i20.0_t2_s21,0.0
g_i20.0_t2_s16,12.0
g_i20.0_t2_s1,12.0
g_i20.0_t2_s5,12.0
g_i20.0_t2_s11,12.0
g_i20.0_t2_s9,12.0
g_i20.0_t2_s15,12.0
g_i20.0_t2_s0,12.0
g_i20.0_t2_s22,12.0
g_i20.0_t2_s19,12.0
g_i20.0_t2_s4,12.0
g_i20.0_t2_s10,12.0
g_i20.0_t2_s8,12.0
g_i20.0_t2_s14,12.0
g_i20.0_t2_s23,12.0
g_i20.0_t2_s18,12.0
g_i20.0_t2_s3,12.0
g_i204.0_t1_s24,0.0
g_i204.0_t1_s7,0.0
g_i204.0_t1_s13,0.0
g_i204.0_t1_s20,0.0
g_i204.0_t1_s17,0.0
g_i204.0_t1_s2,0.0
g_i204.0_t1_s6,0.0
g_i204.0_t1_s12,0.0
g_i204.0_t1_s21,0.0
g_i204.0_t1_s16,0.0
g_i204.0_t1_s1,0.0
g_i204.0_t1_s5,0.0
g_i204.0_t1_s11,0.0
g_i204.0_t1_s9,0.0
g_i204.0_t1_s15,0.0
g_i204.0_t1_s0,0.0
g_i204.0_t1_s22,0.0
g_i204.0_t1_s19,0.0
g_i204.0_t1_s4,0.0
g_i204.0_t1_s10,0.0
g_i204.0_t1_s8,0.0
g_i204.0_t1_s14,0.0
g_i204.0_t1_s23,0.0
g_i204.0_t1_s18,0.0
g_i204.0_t1_s3,0.0
g_i204.0_t2_s24,0.0
g_i204.0_t2_s7,0.0
g_i204.0_t2_s13,0.0
g_i204.0_t2_s20,0.0
g_i204.0_t2_s17,0.0
g_i204.0_t2_s2,0.0
g_i204.0_t2_s6,0.0
g_i204.0_t2_s12,0.0
g_i204.0_t2_s21,0.0
g_i204.0_t2_s16,0.0
g_i204.0_t2_s1,0.0
g_i204.0_t2_s5,0.0
g_i204.0_t2_s11,0.0
g_i204.0_t2_s9,0.0
g_i204.0_t2_s15,0.0
g_i204.0_t2_s0,0.0
g_i204.0_t2_s22,0.0
g_i204.0_t2_s19,0.0
g_i204.0_t2_s4,0.0
g_i204.0_t2_s10,0.0
g_i204.0_t2_s8,0.0
g_i204.0_t2_s14,0.0
g_i204.0_t2_s23,0.0
g_i204.0_t2_s18,0.0
g_i204.0_t2_s3,0.0
g_i24.0_t1_s24,0.0
g_i24.0_t1_s7,0.0
g_i24.0_t1_s13,0.0
g_i24.0_t1_s20,0.0
g_i24.0_t1_s17,0.0
g_i24.0_t1_s2,0.0
g_i24.0_t1_s6,0.0
g_i24.0_t1_s12,0.0
g_i24.0_t1_s21,0.0
g_i24.0_t1_s16,0.0
g_i24.0_t1_s1,0.0
g_i24.0_t1_s5,0.0
g_i24.0_t1_s11,0.0
g_i24.0_t1_s9,0.0
g_i24.0_t1_s15,0.0
g_i24.0_t1_s0,0.0
g_i24.0_t1_s22,0.0
g_i24.0_t1_s19,0.0
g_i24.0_t1_s4,0.0
g_i24.0_t1_s10,0.0
g_i24.0_t1_s8,0.0
g_i24.0_t1_s14,0.0
g_i24.0_t1_s23,0.0
g_i24.0_t1_s18,0.0
g_i24.0_t1_s3,0.0
g_i24.0_t2_s24,0.0
g_i24.0_t2_s7,0.0
g_i24.0_t2_s13,0.0
g_i24.0_t2_s20,0.0
g_i24.0_t2_s17,0.0
g_i24.0_t2_s2,0.0
g_i24.0_t2_s6,0.0
g_i24.0_t2_s12,0.0
g_i24.0_t2_s21,0.0
g_i24.0_t2_s16,0.0
g_i24.0_t2_s1,0.0
g_i24.0_t2_s5,0.0
g_i24.0_t2_s11,0.0
g_i24.0_t2_s9,0.0
g_i24.0_t2_s15,0.0
g_i24.0_t2_s0,0.0
g_i24.0_t2_s22,0.0
g_i24.0_t2_s19,0.0
g_i24.0_t2_s4,0.0
g_i24.0_t2_s10,0.0
g_i24.0_t2_s8,0.0
g_i24.0_t2_s14,0.0
g_i24.0_t2_s23,0.0
g_i24.0_t2_s18,0.0
g_i24.0_t2_s3,0.0
g_i54.0_t1_s24,0.0
g_i54.0_t1_s7,0.0
g_i54.0_t1_s13,0.0
g_i54.0_t1_s20,0.0
g_i54.0_t1_s17,0.0
g_i54.0_t1_s2,0.0
g_i54.0_t1_s6,0.0
g_i54.0_t1_s12,0.0
g_i54.0_t1_s21,0.0
g_i54.0_t1_s16,0.0
g_i54.0_t1_s1,0.0
g_i54.0_t1_s5,0.0
g_i54.0_t1_s11,0.0
g_i54.0_t1_s9,0.0
